timestamp,crapaud,grenouille,triton
1489780407.0,0.0,0.0,0.0
1489798618.0,0.0,0.0,0.0
1489798619.0,0.0,0.0,0.0
1489798620.0,0.0,0.0,0.0
1489798621.0,0.0,0.0,0.0
1489798622.0,0.0,0.0,0.0
1489800142.0,0.0,0.0,0.0
1489800143.0,0.0,0.0,0.0
1489800144.0,0.0,0.0,0.0
1489800145.0,0.0,0.0,0.0
1489800146.0,0.0,0.0,0.0
1489800147.0,0.0,0.0,0.0
1489800148.0,0.0,0.0,0.0
1489800149.0,0.0,0.0,0.0
1489800150.0,0.0,0.0,0.0
1489800151.0,0.0,0.0,0.0
1489800152.0,0.0,0.0,0.0
1489802112.0,0.0,0.0,0.0
1489802113.0,0.0,0.0,0.0
1489802114.0,0.0,0.0,0.0
1489802115.0,0.0,0.0,0.0
1489802116.0,0.0,0.0,0.0
1489802117.0,0.0,0.0,0.0
1489802118.0,0.0,0.0,0.0
1489802119.0,0.0,0.0,0.0
1489802120.0,0.0,0.0,0.0
1489802236.0,0.0,0.0,0.0
1489802237.0,0.0,0.0,0.0
1489802238.0,0.0,0.0,0.0
1489802239.0,0.0,0.0,0.0
1489802240.0,0.0,0.0,0.0
1489802241.0,0.0,0.0,0.0
1489802242.0,0.0,0.0,0.0
1489802243.0,0.0,0.0,0.0
1489803590.0,0.0,0.0,0.0
1489803591.0,0.0,0.0,0.0
1489803592.0,0.0,0.0,0.0
1489803593.0,0.0,0.0,0.0
1489803594.0,0.0,0.0,0.0
1489803595.0,0.0,0.0,0.0
1489804180.0,0.0,0.0,0.0
1489804181.0,0.0,0.0,0.0
1489804182.0,0.0,0.0,0.0
1489804183.0,0.0,0.0,0.0
1489804184.0,0.0,0.0,0.0
1489804185.0,0.0,0.0,0.0
1489804186.0,0.0,0.0,0.0
1489804187.0,0.0,0.0,0.0
1489804188.0,0.0,0.0,0.0
1489804189.0,0.0,0.0,0.0
1489804396.0,0.0,0.0,0.0
1489804397.0,0.0,0.0,0.0
1489804398.0,0.0,0.0,0.0
1489804399.0,0.0,0.0,0.0
1489804400.0,0.0,0.0,0.0
1489804401.0,0.0,0.0,0.0
1489804402.0,0.0,0.0,0.0
1489804461.0,0.0,0.0,0.0
1489804462.0,0.0,0.0,0.0
1489804463.0,0.0,0.0,0.0
1489804464.0,0.0,0.0,0.0
1489804465.0,0.0,0.0,0.0
1489804466.0,0.0,0.0,0.0
1489804467.0,0.0,0.0,0.0
1489808827.0,0.0,0.0,0.0
1489808828.0,0.0,0.0,0.0
1489808829.0,0.0,0.0,0.0
1489808830.0,0.0,0.0,0.0
1489808831.0,0.0,0.0,0.0
1489824387.0,0.0,0.0,0.0
1489824388.0,0.0,0.0,0.0
1489824389.0,0.0,0.0,0.0
1489824390.0,0.0,0.0,0.0
1489824391.0,0.0,0.0,0.0
1489852828.0,0.0,0.0,0.0
1489852829.0,0.0,0.0,0.0
1489852830.0,0.0,0.0,0.0
1489852831.0,0.0,0.0,0.0
1489853145.0,0.0,0.0,0.0
1489853146.0,0.0,0.0,0.0
1489853147.0,0.0,0.0,0.0
1489853148.0,0.0,0.0,0.0
1489855653.0,0.0,0.0,0.0
1489855654.0,0.0,0.0,0.0
1489855655.0,0.0,0.0,0.0
1489855656.0,0.0,0.0,0.0
1489859340.0,0.0,0.0,0.0
1489859341.0,0.0,0.0,0.0
1489859342.0,0.0,0.0,0.0
1489859343.0,0.0,0.0,0.0
1489859344.0,0.0,0.0,0.0
1489864633.0,0.0,0.0,0.0
1489864634.0,0.0,0.0,0.0
1489864635.0,0.0,0.0,0.0
1489864636.0,0.0,0.0,0.0
1489864637.0,0.0,0.0,0.0
1489864638.0,0.0,0.0,0.0
1489864639.0,0.0,0.0,0.0
1489864640.0,0.0,0.0,0.0
1489864641.0,0.0,0.0,0.0
1489864642.0,0.0,0.0,0.0
1489864643.0,0.0,0.0,0.0
1489864644.0,0.0,0.0,0.0
1489864645.0,0.0,0.0,0.0
1489864646.0,0.0,0.0,0.0
1489864647.0,0.0,0.0,0.0
1489864900.0,0.0,0.0,0.0
1489864901.0,0.0,0.0,0.0
1489864902.0,0.0,0.0,0.0
1489864903.0,0.0,0.0,0.0
1489864904.0,0.0,0.0,0.0
1489864905.0,0.0,0.0,0.0
1489865342.0,0.0,0.0,0.0
1489865343.0,0.0,0.0,0.0
1489865344.0,0.0,0.0,0.0
1489865345.0,0.0,0.0,0.0
1489865346.0,0.0,0.0,0.0
1489865347.0,0.0,0.0,0.0
1489865461.0,0.0,0.0,0.0
1489865462.0,0.0,0.0,0.0
1489865463.0,0.0,0.0,0.0
1489865464.0,0.0,0.0,0.0
1489865465.0,0.0,0.0,0.0
1489865466.0,0.0,0.0,0.0
1489865538.0,0.0,0.0,0.0
1489865539.0,0.0,0.0,0.0
1489865540.0,0.0,0.0,0.0
1489865541.0,0.0,0.0,0.0
1489865542.0,0.0,0.0,0.0
1489865543.0,0.0,0.0,0.0
1489865586.0,0.0,0.0,0.0
1489865587.0,0.0,0.0,0.0
1489865588.0,0.0,0.0,0.0
1489865589.0,0.0,0.0,0.0
1489865590.0,0.0,0.0,0.0
1489865591.0,0.0,0.0,0.0
1489866039.0,0.0,0.0,0.0
1489866040.0,0.0,0.0,0.0
1489866041.0,0.0,0.0,0.0
1489866042.0,0.0,0.0,0.0
1489866043.0,0.0,0.0,0.0
1489866044.0,0.0,0.0,0.0
1489866045.0,0.0,0.0,0.0
1489866046.0,0.0,0.0,0.0
1489866047.0,0.0,0.0,0.0
1489866048.0,0.0,0.0,0.0
1489866049.0,0.0,0.0,0.0
1489866050.0,0.0,0.0,0.0
1489866051.0,0.0,0.0,0.0
1489866052.0,0.0,0.0,0.0
1489868318.0,0.0,0.0,0.0
1489868319.0,0.0,0.0,0.0
1489868320.0,0.0,0.0,0.0
1489868321.0,0.0,0.0,0.0
1489868322.0,0.0,0.0,0.0
1489868323.0,0.0,0.0,0.0
1489868324.0,0.0,0.0,0.0
1489868325.0,0.0,0.0,0.0
1489868326.0,0.0,0.0,0.0
1489868327.0,0.0,0.0,0.0
1489874710.0,0.0,0.0,1.0
1489874711.0,0.0,0.0,1.0
1489874712.0,0.0,0.0,1.0
1489874713.0,0.0,0.0,1.0
1489874714.0,0.0,0.0,1.0
1489874715.0,0.0,0.0,1.0
1489875596.0,0.0,0.0,0.0
1489875597.0,0.0,0.0,0.0
1489875598.0,0.0,0.0,0.0
1489875599.0,0.0,0.0,0.0
1489875600.0,0.0,0.0,0.0
1489875601.0,0.0,0.0,0.0
1489875602.0,0.0,0.0,0.0
1489875603.0,0.0,0.0,0.0
1489891095.0,0.0,1.0,0.0
1489891096.0,0.0,1.0,0.0
1489891097.0,0.0,1.0,0.0
1489891098.0,0.0,1.0,0.0
1489891099.0,0.0,1.0,0.0
1489891100.0,0.0,1.0,0.0
1489891101.0,0.0,1.0,0.0
1489893136.0,0.0,0.0,0.0
1489893137.0,0.0,0.0,0.0
1489893138.0,0.0,0.0,0.0
1489893139.0,0.0,0.0,0.0
1489893140.0,0.0,0.0,0.0
1489893141.0,0.0,0.0,0.0
1490741465.0,0.0,0.0,1.0
1490741466.0,0.0,0.0,1.0
1490741467.0,0.0,0.0,1.0
1490741468.0,0.0,0.0,1.0
1490741469.0,0.0,0.0,1.0
1490741470.0,0.0,0.0,1.0
1490741471.0,0.0,0.0,1.0
1490741472.0,0.0,0.0,1.0
1490741473.0,0.0,0.0,1.0
1490741474.0,0.0,0.0,1.0
1490741475.0,0.0,0.0,1.0
1490741476.0,0.0,0.0,1.0
1490741477.0,0.0,0.0,1.0
1490741478.0,0.0,0.0,1.0
1490741479.0,0.0,0.0,1.0
1490741480.0,0.0,0.0,1.0
1490741481.0,0.0,0.0,1.0
1490741482.0,0.0,0.0,1.0
1490741483.0,0.0,0.0,1.0
1491249855.0,0.0,0.0,0.0
1491249856.0,0.0,0.0,0.0
1491249857.0,0.0,0.0,0.0
1491249858.0,0.0,0.0,0.0
1491249859.0,0.0,0.0,0.0
1491249860.0,0.0,0.0,0.0
1491604030.0,0.0,0.0,0.0
1491604031.0,0.0,0.0,0.0
1491604032.0,0.0,0.0,0.0
1491604033.0,0.0,0.0,0.0
1491604034.0,0.0,0.0,0.0
1491604035.0,0.0,0.0,0.0
1491604036.0,0.0,0.0,0.0
1491787530.0,0.0,0.0,0.0
1491787531.0,0.0,0.0,0.0
1491787532.0,0.0,0.0,0.0
1491787533.0,0.0,0.0,0.0
1491787534.0,0.0,0.0,0.0
1491787535.0,0.0,0.0,0.0
1491952270.0,0.0,0.0,0.0
1491952271.0,0.0,0.0,0.0
1491952272.0,0.0,0.0,0.0
1491952273.0,0.0,0.0,0.0
1491952274.0,0.0,0.0,0.0
1491969725.0,0.0,0.0,0.0
1491969726.0,0.0,0.0,0.0
1491969727.0,0.0,0.0,0.0
1491969728.0,0.0,0.0,0.0
1491969729.0,0.0,0.0,0.0
1491969730.0,0.0,0.0,0.0
1491969731.0,0.0,0.0,0.0
1491969732.0,0.0,0.0,0.0
1491969733.0,0.0,0.0,0.0
1492027239.0,0.0,0.0,0.0
1492027240.0,0.0,0.0,0.0
1492027241.0,0.0,0.0,0.0
1492027242.0,0.0,0.0,0.0
1492027243.0,0.0,0.0,0.0
1492027244.0,0.0,0.0,0.0
1492027245.0,0.0,0.0,0.0
1492027246.0,0.0,0.0,0.0
1492027247.0,0.0,0.0,0.0
1492116249.0,0.0,0.0,0.0
1492116250.0,0.0,0.0,0.0
1492116251.0,0.0,0.0,0.0
1492116252.0,0.0,0.0,0.0
1492116253.0,0.0,0.0,0.0
1492116254.0,0.0,0.0,0.0
1492291285.0,0.0,0.0,0.0
1492291286.0,0.0,0.0,0.0
1492291287.0,0.0,0.0,0.0
1492291288.0,0.0,0.0,0.0
1492291289.0,0.0,0.0,0.0
1492291290.0,0.0,0.0,0.0
1492439167.0,0.0,0.0,0.0
1492439168.0,0.0,0.0,0.0
1492439169.0,0.0,0.0,0.0
1492439170.0,0.0,0.0,0.0
1492439922.0,0.0,0.0,0.0
1492439923.0,0.0,0.0,0.0
1492439924.0,0.0,0.0,0.0
1492439925.0,0.0,0.0,0.0
1492439926.0,0.0,0.0,0.0
1492680744.0,0.0,0.0,0.0
1492680745.0,0.0,0.0,0.0
1492680746.0,0.0,0.0,0.0
1492680747.0,0.0,0.0,0.0
1492680748.0,0.0,0.0,0.0
1488111282.0,0.0,0.0,0.0
1488111283.0,0.0,0.0,0.0
1488111284.0,0.0,0.0,0.0
1488111285.0,0.0,0.0,0.0
1488111286.0,0.0,0.0,0.0
1488193608.0,0.0,0.0,0.0
1488193609.0,0.0,0.0,0.0
1488193610.0,0.0,0.0,0.0
1488193611.0,0.0,0.0,0.0
1488193612.0,0.0,0.0,0.0
1488193913.0,0.0,0.0,0.0
1488193914.0,0.0,0.0,0.0
1488193915.0,0.0,0.0,0.0
1488193916.0,0.0,0.0,0.0
1488193917.0,0.0,0.0,0.0
1488197303.0,0.0,0.0,0.0
1488197304.0,0.0,0.0,0.0
1488197305.0,0.0,0.0,0.0
1488197306.0,0.0,0.0,0.0
1488198633.0,0.0,0.0,0.0
1488198634.0,0.0,0.0,0.0
1488198635.0,0.0,0.0,0.0
1488198636.0,0.0,0.0,0.0
1488198637.0,0.0,0.0,0.0
1488198690.0,0.0,0.0,0.0
1488198691.0,0.0,0.0,0.0
1488198692.0,0.0,0.0,0.0
1488198693.0,0.0,0.0,0.0
1488198694.0,0.0,0.0,0.0
1488198695.0,0.0,0.0,0.0
1488198996.0,0.0,0.0,0.0
1488198997.0,0.0,0.0,0.0
1488198998.0,0.0,0.0,0.0
1488198999.0,0.0,0.0,0.0
1488199000.0,0.0,0.0,0.0
1488199030.0,0.0,0.0,0.0
1488199031.0,0.0,0.0,0.0
1488199032.0,0.0,0.0,0.0
1488199033.0,0.0,0.0,0.0
1488199158.0,0.0,0.0,0.0
1488199159.0,0.0,0.0,0.0
1488199160.0,0.0,0.0,0.0
1488199161.0,0.0,0.0,0.0
1488199162.0,0.0,0.0,0.0
1488199214.0,0.0,0.0,0.0
1488199215.0,0.0,0.0,0.0
1488199216.0,0.0,0.0,0.0
1488199217.0,0.0,0.0,0.0
1488199218.0,0.0,0.0,0.0
1488199257.0,0.0,0.0,0.0
1488199258.0,0.0,0.0,0.0
1488199259.0,0.0,0.0,0.0
1488199260.0,0.0,0.0,0.0
1488199261.0,0.0,0.0,0.0
1488199706.0,0.0,0.0,0.0
1488199707.0,0.0,0.0,0.0
1488199708.0,0.0,0.0,0.0
1488199709.0,0.0,0.0,0.0
1488199710.0,0.0,0.0,0.0
1488199826.0,0.0,0.0,0.0
1488199827.0,0.0,0.0,0.0
1488199828.0,0.0,0.0,0.0
1488199829.0,0.0,0.0,0.0
1488199830.0,0.0,0.0,0.0
1488199831.0,0.0,0.0,0.0
1488200062.0,0.0,0.0,0.0
1488200063.0,0.0,0.0,0.0
1488200064.0,0.0,0.0,0.0
1488200065.0,0.0,0.0,0.0
1488200066.0,0.0,0.0,0.0
1488200351.0,0.0,0.0,0.0
1488200352.0,0.0,0.0,0.0
1488200353.0,0.0,0.0,0.0
1488200354.0,0.0,0.0,0.0
1488200355.0,0.0,0.0,0.0
1488200683.0,0.0,0.0,0.0
1488200684.0,0.0,0.0,0.0
1488200685.0,0.0,0.0,0.0
1488200686.0,0.0,0.0,0.0
1488200687.0,0.0,0.0,0.0
1488200755.0,0.0,0.0,0.0
1488200756.0,0.0,0.0,0.0
1488200757.0,0.0,0.0,0.0
1488200758.0,0.0,0.0,0.0
1488200759.0,0.0,0.0,0.0
1488200969.0,0.0,0.0,0.0
1488200970.0,0.0,0.0,0.0
1488200971.0,0.0,0.0,0.0
1488200972.0,0.0,0.0,0.0
1488200973.0,0.0,0.0,0.0
1488201095.0,0.0,0.0,0.0
1488201096.0,0.0,0.0,0.0
1488201097.0,0.0,0.0,0.0
1488201098.0,0.0,0.0,0.0
1488201210.0,0.0,0.0,0.0
1488201211.0,0.0,0.0,0.0
1488201212.0,0.0,0.0,0.0
1488201213.0,0.0,0.0,0.0
1488201214.0,0.0,0.0,0.0
1488201391.0,0.0,0.0,0.0
1488201392.0,0.0,0.0,0.0
1488201393.0,0.0,0.0,0.0
1488201394.0,0.0,0.0,0.0
1488201395.0,0.0,0.0,0.0
1488201396.0,0.0,0.0,0.0
1488201397.0,0.0,0.0,0.0
1488201786.0,0.0,0.0,0.0
1488201787.0,0.0,0.0,0.0
1488201788.0,0.0,0.0,0.0
1488201789.0,0.0,0.0,0.0
1488201790.0,0.0,0.0,0.0
1488201981.0,0.0,0.0,0.0
1488201982.0,0.0,0.0,0.0
1488201983.0,0.0,0.0,0.0
1488201984.0,0.0,0.0,0.0
1488201985.0,0.0,0.0,0.0
1488201986.0,0.0,0.0,0.0
1488202069.0,0.0,0.0,0.0
1488202070.0,0.0,0.0,0.0
1488202071.0,0.0,0.0,0.0
1488202072.0,0.0,0.0,0.0
1488202073.0,0.0,0.0,0.0
1488202136.0,0.0,0.0,0.0
1488202137.0,0.0,0.0,0.0
1488202138.0,0.0,0.0,0.0
1488202139.0,0.0,0.0,0.0
1488202140.0,0.0,0.0,0.0
1488202422.0,0.0,0.0,0.0
1488202423.0,0.0,0.0,0.0
1488202424.0,0.0,0.0,0.0
1488202425.0,0.0,0.0,0.0
1488202426.0,0.0,0.0,0.0
1488203055.0,0.0,0.0,0.0
1488203056.0,0.0,0.0,0.0
1488203057.0,0.0,0.0,0.0
1488203058.0,0.0,0.0,0.0
1488203227.0,0.0,0.0,0.0
1488203228.0,0.0,0.0,0.0
1488203229.0,0.0,0.0,0.0
1488203230.0,0.0,0.0,0.0
