timestamp,crapaud,grenouille,triton
1489848845.0,0.0,0.0,0.0
1489848846.0,0.0,0.0,0.0
1489848847.0,0.0,0.0,0.0
1489850169.0,0.0,0.0,0.0
1489850170.0,0.0,0.0,0.0
1489850171.0,0.0,0.0,0.0
1489850172.0,0.0,0.0,0.0
1489852119.0,0.0,0.0,0.0
1489852120.0,0.0,0.0,0.0
1489852121.0,0.0,0.0,0.0
1489852122.0,0.0,0.0,0.0
1489852123.0,0.0,0.0,0.0
1489852124.0,0.0,0.0,0.0
1489852125.0,0.0,0.0,0.0
1489852126.0,0.0,0.0,0.0
1489852127.0,0.0,0.0,0.0
1489852128.0,0.0,0.0,0.0
1489852129.0,0.0,0.0,0.0
1489852130.0,0.0,0.0,0.0
1489852131.0,0.0,0.0,0.0
1489852132.0,0.0,0.0,0.0
1489852428.0,0.0,0.0,0.0
1489852429.0,0.0,0.0,0.0
1489852430.0,0.0,0.0,0.0
1489852431.0,0.0,0.0,0.0
1489852432.0,0.0,0.0,0.0
1489852744.0,0.0,0.0,0.0
1489852745.0,0.0,0.0,0.0
1489852746.0,0.0,0.0,0.0
1489852747.0,0.0,0.0,0.0
1489852748.0,0.0,0.0,0.0
1489852749.0,0.0,0.0,0.0
1489852750.0,0.0,0.0,0.0
1489852751.0,0.0,0.0,0.0
1489852752.0,0.0,0.0,0.0
1489852753.0,0.0,0.0,0.0
1489852999.0,0.0,0.0,0.0
1489853000.0,0.0,0.0,0.0
1489853001.0,0.0,0.0,0.0
1489853002.0,0.0,0.0,0.0
1489853003.0,0.0,0.0,0.0
1490021046.0,0.0,0.0,0.0
1490021047.0,0.0,0.0,0.0
1490021048.0,0.0,0.0,0.0
1490021049.0,0.0,0.0,0.0
1490021050.0,0.0,0.0,0.0
1490021051.0,0.0,0.0,0.0
1490021052.0,0.0,0.0,0.0
1490189706.0,0.0,0.0,0.0
1490189707.0,0.0,0.0,0.0
1490189708.0,0.0,0.0,0.0
1490189709.0,0.0,0.0,0.0
1490189710.0,0.0,0.0,0.0
1490189711.0,0.0,0.0,0.0
1490189712.0,0.0,0.0,0.0
1490189713.0,0.0,0.0,0.0
1490189714.0,0.0,0.0,0.0
1490189715.0,0.0,0.0,0.0
1490213713.0,0.0,0.0,0.0
1490213714.0,0.0,0.0,0.0
1490213715.0,0.0,0.0,0.0
1490213716.0,0.0,0.0,0.0
1490213717.0,0.0,0.0,0.0
1490213718.0,0.0,0.0,0.0
1490213798.0,0.0,0.0,0.0
1490213799.0,0.0,0.0,0.0
1490213800.0,0.0,0.0,0.0
1490213801.0,0.0,0.0,0.0
1490213802.0,0.0,0.0,0.0
1490213803.0,0.0,0.0,0.0
1490213804.0,0.0,0.0,0.0
1490213805.0,0.0,0.0,0.0
1490213806.0,0.0,0.0,0.0
1490213807.0,0.0,0.0,0.0
1490213808.0,0.0,0.0,0.0
1490217142.0,0.0,0.0,0.0
1490217143.0,0.0,0.0,0.0
1490217144.0,0.0,0.0,0.0
1490217145.0,0.0,0.0,0.0
1490217146.0,0.0,0.0,0.0
1490217147.0,0.0,0.0,0.0
1490217911.0,0.0,0.0,0.0
1490217912.0,0.0,0.0,0.0
1490217913.0,0.0,0.0,0.0
1490217914.0,0.0,0.0,0.0
1490217915.0,0.0,0.0,0.0
1490217916.0,0.0,0.0,0.0
1490284093.0,0.0,0.0,0.0
1490284094.0,0.0,0.0,0.0
1490284095.0,0.0,0.0,0.0
1490284096.0,0.0,0.0,0.0
1490284097.0,0.0,0.0,0.0
1490284098.0,0.0,0.0,0.0
1490284099.0,0.0,0.0,0.0
1490392693.0,0.0,0.0,0.0
1490392694.0,0.0,0.0,0.0
1490392695.0,0.0,0.0,0.0
1490392696.0,0.0,0.0,0.0
1490392697.0,0.0,0.0,0.0
1490392698.0,0.0,0.0,0.0
1490470846.0,0.0,0.0,0.0
1490470847.0,0.0,0.0,0.0
1490470848.0,0.0,0.0,0.0
1490470849.0,0.0,0.0,0.0
1490470850.0,0.0,0.0,0.0
1490470851.0,0.0,0.0,0.0
1490706472.0,0.0,0.0,0.0
1490706473.0,0.0,0.0,0.0
1490706474.0,0.0,0.0,0.0
1490706475.0,0.0,0.0,0.0
1490706476.0,0.0,0.0,0.0
1490709414.0,0.0,0.0,0.0
1490709415.0,0.0,0.0,0.0
1490709416.0,0.0,0.0,0.0
1490709417.0,0.0,0.0,0.0
1490709418.0,0.0,0.0,0.0
1490709419.0,0.0,0.0,0.0
1490709420.0,0.0,0.0,0.0
1490709421.0,0.0,0.0,0.0
1490709422.0,0.0,0.0,0.0
1490709423.0,0.0,0.0,0.0
1490709424.0,0.0,0.0,0.0
1490709425.0,0.0,0.0,0.0
1490709426.0,0.0,0.0,0.0
1490709427.0,0.0,0.0,0.0
1490709428.0,0.0,0.0,0.0
1490709429.0,0.0,0.0,0.0
1490709430.0,0.0,0.0,0.0
1490709431.0,0.0,0.0,0.0
1490709432.0,0.0,0.0,0.0
1490709433.0,0.0,0.0,0.0
1490709434.0,0.0,0.0,0.0
1490709771.0,0.0,0.0,0.0
1490709772.0,0.0,0.0,0.0
1490709773.0,0.0,0.0,0.0
1490709774.0,0.0,0.0,0.0
1490709775.0,0.0,0.0,0.0
1490709776.0,0.0,0.0,0.0
1490711877.0,0.0,0.0,0.0
1490711878.0,0.0,0.0,0.0
1490711879.0,0.0,0.0,0.0
1490711880.0,0.0,0.0,0.0
1490711881.0,0.0,0.0,0.0
1490711882.0,0.0,0.0,0.0
1490711883.0,0.0,0.0,0.0
1490711884.0,0.0,0.0,0.0
1490711885.0,0.0,0.0,0.0
1490712699.0,0.0,0.0,0.0
1490712700.0,0.0,0.0,0.0
1490712701.0,0.0,0.0,0.0
1490712702.0,0.0,0.0,0.0
1490712703.0,0.0,0.0,0.0
1490713058.0,0.0,0.0,0.0
1490713059.0,0.0,0.0,0.0
1490713060.0,0.0,0.0,0.0
1490713061.0,0.0,0.0,0.0
1490713062.0,0.0,0.0,0.0
1490713063.0,0.0,0.0,0.0
1490714255.0,0.0,0.0,0.0
1490714256.0,0.0,0.0,0.0
1490714257.0,0.0,0.0,0.0
1490714258.0,0.0,0.0,0.0
1490714259.0,0.0,0.0,0.0
1490714260.0,0.0,0.0,0.0
1490714261.0,0.0,0.0,0.0
1490714262.0,0.0,0.0,0.0
1490714263.0,0.0,0.0,0.0
1490714264.0,0.0,0.0,0.0
1490714265.0,0.0,0.0,0.0
1490714619.0,0.0,0.0,0.0
1490714620.0,0.0,0.0,0.0
1490714621.0,0.0,0.0,0.0
1490714622.0,0.0,0.0,0.0
1490714623.0,0.0,0.0,0.0
1490714624.0,0.0,0.0,0.0
1490714625.0,0.0,0.0,0.0
1490714626.0,0.0,0.0,0.0
1490714627.0,0.0,0.0,0.0
1490714628.0,0.0,0.0,0.0
1490714629.0,0.0,0.0,0.0
1490715010.0,0.0,0.0,0.0
1490715011.0,0.0,0.0,0.0
1490715012.0,0.0,0.0,0.0
1490715013.0,0.0,0.0,0.0
1490715014.0,0.0,0.0,0.0
1490715015.0,0.0,0.0,0.0
1490715016.0,0.0,0.0,0.0
1490715966.0,0.0,0.0,0.0
1490715967.0,0.0,0.0,0.0
1490715968.0,0.0,0.0,0.0
1490715969.0,0.0,0.0,0.0
1490715970.0,0.0,0.0,0.0
1490715971.0,0.0,0.0,0.0
1490836282.0,0.0,0.0,0.0
1490836283.0,0.0,0.0,0.0
1490836284.0,0.0,0.0,0.0
1490836285.0,0.0,0.0,0.0
1490836286.0,0.0,0.0,0.0
1490836287.0,0.0,0.0,0.0
1490843076.0,0.0,0.0,0.0
1490843077.0,0.0,0.0,0.0
1490843078.0,0.0,0.0,0.0
1490843079.0,0.0,0.0,0.0
1490843080.0,0.0,0.0,0.0
1490843081.0,0.0,0.0,0.0
1491129038.0,0.0,0.0,0.0
1491129039.0,0.0,0.0,0.0
1491129040.0,0.0,0.0,0.0
1491129041.0,0.0,0.0,0.0
1491129042.0,0.0,0.0,0.0
1491133644.0,0.0,0.0,0.0
1491133645.0,0.0,0.0,0.0
1491133646.0,0.0,0.0,0.0
1491133647.0,0.0,0.0,0.0
1491133648.0,0.0,0.0,0.0
1491133649.0,0.0,0.0,0.0
1491133650.0,0.0,0.0,0.0
1491133651.0,0.0,0.0,0.0
1491133652.0,0.0,0.0,0.0
1491133653.0,0.0,0.0,0.0
1491133654.0,0.0,0.0,0.0
1491134294.0,0.0,0.0,0.0
1491134295.0,0.0,0.0,0.0
1491134296.0,0.0,0.0,0.0
1491134297.0,0.0,0.0,0.0
1491134298.0,0.0,0.0,0.0
1491134299.0,0.0,0.0,0.0
1491134300.0,0.0,0.0,0.0
1491134301.0,0.0,0.0,0.0
1491134302.0,0.0,0.0,0.0
1491134303.0,0.0,0.0,0.0
1491134304.0,0.0,0.0,0.0
1491134305.0,0.0,0.0,0.0
1491135799.0,0.0,0.0,0.0
1491135800.0,0.0,0.0,0.0
1491135801.0,0.0,0.0,0.0
1491135802.0,0.0,0.0,0.0
1491135803.0,0.0,0.0,0.0
1491135804.0,0.0,0.0,0.0
1491135805.0,0.0,0.0,0.0
1491135806.0,0.0,0.0,0.0
1491135807.0,0.0,0.0,0.0
1491135808.0,0.0,0.0,0.0
1491135809.0,0.0,0.0,0.0
1491136059.0,0.0,0.0,0.0
1491136060.0,0.0,0.0,0.0
1491136061.0,0.0,0.0,0.0
1491136062.0,0.0,0.0,0.0
1491136063.0,0.0,0.0,0.0
1491136064.0,0.0,0.0,0.0
1491136196.0,0.0,0.0,0.0
1491136197.0,0.0,0.0,0.0
1491136198.0,0.0,0.0,0.0
1491136199.0,0.0,0.0,0.0
1491136200.0,0.0,0.0,0.0
1491136201.0,0.0,0.0,0.0
1491136202.0,0.0,0.0,0.0
1491136203.0,0.0,0.0,0.0
1491136204.0,0.0,0.0,0.0
1491136205.0,0.0,0.0,0.0
1491136206.0,0.0,0.0,0.0
1491136207.0,0.0,0.0,0.0
1491136208.0,0.0,0.0,0.0
1491136970.0,0.0,0.0,0.0
1491136971.0,0.0,0.0,0.0
1491136972.0,0.0,0.0,0.0
1491136973.0,0.0,0.0,0.0
1491136974.0,0.0,0.0,0.0
1491136975.0,0.0,0.0,0.0
1491136976.0,0.0,0.0,0.0
1491136977.0,0.0,0.0,0.0
1491136978.0,0.0,0.0,0.0
1491136979.0,0.0,0.0,0.0
1491269108.0,0.0,0.0,0.0
1491269109.0,0.0,0.0,0.0
1491269110.0,0.0,0.0,0.0
1491269111.0,0.0,0.0,0.0
1491269112.0,0.0,0.0,0.0
1491269113.0,0.0,0.0,0.0
1491320067.0,0.0,0.0,0.0
1491320068.0,0.0,0.0,0.0
1491320069.0,0.0,0.0,0.0
1491320070.0,0.0,0.0,0.0
1491320071.0,0.0,0.0,0.0
1491405260.0,0.0,0.0,0.0
1491405261.0,0.0,0.0,0.0
1491405262.0,0.0,0.0,0.0
1491405263.0,0.0,0.0,0.0
1491405264.0,0.0,0.0,0.0
1491405265.0,0.0,0.0,0.0
1491405266.0,0.0,0.0,0.0
1491405321.0,0.0,0.0,0.0
1491405322.0,0.0,0.0,0.0
1491405323.0,0.0,0.0,0.0
1491405324.0,0.0,0.0,0.0
1491405325.0,0.0,0.0,0.0
1491405326.0,0.0,0.0,0.0
1491409422.0,0.0,0.0,0.0
1491409423.0,0.0,0.0,0.0
1491409424.0,0.0,0.0,0.0
1491409425.0,0.0,0.0,0.0
1491409426.0,0.0,0.0,0.0
1491469995.0,0.0,0.0,0.0
1491469996.0,0.0,0.0,0.0
1491469997.0,0.0,0.0,0.0
1491469998.0,0.0,0.0,0.0
1491469999.0,0.0,0.0,0.0
1491549317.0,0.0,0.0,0.0
1491549318.0,0.0,0.0,0.0
1491549319.0,0.0,0.0,0.0
1491549320.0,0.0,0.0,0.0
1491549321.0,0.0,0.0,0.0
1491549322.0,0.0,0.0,0.0
1491549323.0,0.0,0.0,0.0
1491576823.0,0.0,0.0,0.0
1491576824.0,0.0,0.0,0.0
1491576825.0,0.0,0.0,0.0
1491576826.0,0.0,0.0,0.0
1491576827.0,0.0,0.0,0.0
1491576828.0,0.0,0.0,0.0
1491576829.0,0.0,0.0,0.0
1491671257.0,0.0,0.0,0.0
1491671258.0,0.0,0.0,0.0
1491671259.0,0.0,0.0,0.0
1491671260.0,0.0,0.0,0.0
1491671261.0,0.0,0.0,0.0
1491679756.0,0.0,0.0,0.0
1491679757.0,0.0,0.0,0.0
1491679758.0,0.0,0.0,0.0
1491679759.0,0.0,0.0,0.0
1491679760.0,0.0,0.0,0.0
1491679761.0,0.0,0.0,0.0
1491748886.0,0.0,0.0,0.0
1491748887.0,0.0,0.0,0.0
1491748888.0,0.0,0.0,0.0
1491748889.0,0.0,0.0,0.0
1491748890.0,0.0,0.0,0.0
1491748891.0,0.0,0.0,0.0
1491752268.0,0.0,0.0,0.0
1491752269.0,0.0,0.0,0.0
1491752270.0,0.0,0.0,0.0
1491752271.0,0.0,0.0,0.0
1491752272.0,0.0,0.0,0.0
1491752273.0,0.0,0.0,0.0
1491752274.0,0.0,0.0,0.0
1491768558.0,0.0,0.0,0.0
1491768559.0,0.0,0.0,0.0
1491768560.0,0.0,0.0,0.0
1491768561.0,0.0,0.0,0.0
1491768562.0,0.0,0.0,0.0
1491768563.0,0.0,0.0,0.0
1491768564.0,0.0,0.0,0.0
1491768587.0,0.0,0.0,0.0
1491768588.0,0.0,0.0,0.0
1491768589.0,0.0,0.0,0.0
1491768590.0,0.0,0.0,0.0
1491768591.0,0.0,0.0,0.0
1491801022.0,0.0,0.0,0.0
1491801023.0,0.0,0.0,0.0
1491801024.0,0.0,0.0,0.0
1491801025.0,0.0,0.0,0.0
1491801026.0,0.0,0.0,0.0
1491823859.0,0.0,0.0,0.0
1491823860.0,0.0,0.0,0.0
1491823861.0,0.0,0.0,0.0
1491823862.0,0.0,0.0,0.0
1491842383.0,0.0,0.0,0.0
1491842384.0,0.0,0.0,0.0
1491842385.0,0.0,0.0,0.0
1491842386.0,0.0,0.0,0.0
1491842387.0,0.0,0.0,0.0
1491842388.0,0.0,0.0,0.0
1491842389.0,0.0,0.0,0.0
1491842390.0,0.0,0.0,0.0
1491842391.0,0.0,0.0,0.0
1491842392.0,0.0,0.0,0.0
1491842393.0,0.0,0.0,0.0
1491842394.0,0.0,0.0,0.0
1491842395.0,0.0,0.0,0.0
1491842396.0,0.0,0.0,0.0
1491842397.0,0.0,0.0,0.0
1491842398.0,0.0,0.0,0.0
1491842399.0,0.0,0.0,0.0
1491842400.0,0.0,0.0,0.0
1491842401.0,0.0,0.0,0.0
1491842402.0,0.0,0.0,0.0
1491842403.0,0.0,0.0,0.0
1491842404.0,0.0,0.0,0.0
1491842405.0,0.0,0.0,0.0
1491842406.0,0.0,0.0,0.0
1491843812.0,0.0,0.0,0.0
1491843813.0,0.0,0.0,0.0
1491843814.0,0.0,0.0,0.0
1491843815.0,0.0,0.0,0.0
1491843816.0,0.0,0.0,0.0
1491843817.0,0.0,0.0,0.0
1491843818.0,0.0,0.0,0.0
1491912643.0,0.0,0.0,0.0
1491912644.0,0.0,0.0,0.0
1491912645.0,0.0,0.0,0.0
1491912646.0,0.0,0.0,0.0
1491912647.0,0.0,0.0,0.0
1491912648.0,0.0,0.0,0.0
1491992563.0,0.0,0.0,0.0
1491992564.0,0.0,0.0,0.0
1491992565.0,0.0,0.0,0.0
1491992566.0,0.0,0.0,0.0
1491992567.0,0.0,0.0,0.0
1491998911.0,0.0,0.0,0.0
1491998912.0,0.0,0.0,0.0
1491998913.0,0.0,0.0,0.0
1491998914.0,0.0,0.0,0.0
1491998915.0,0.0,0.0,0.0
1491998916.0,0.0,0.0,0.0
1492046700.0,0.0,0.0,0.0
1492046701.0,0.0,0.0,0.0
1492046702.0,0.0,0.0,0.0
1492046703.0,0.0,0.0,0.0
1492046704.0,0.0,0.0,0.0
1492046705.0,0.0,0.0,0.0
1492093460.0,0.0,0.0,0.0
1492093461.0,0.0,0.0,0.0
1492093462.0,0.0,0.0,0.0
1492093463.0,0.0,0.0,0.0
1492093464.0,0.0,0.0,0.0
1492093465.0,0.0,0.0,0.0
1492102067.0,0.0,0.0,0.0
1492102068.0,0.0,0.0,0.0
1492102069.0,0.0,0.0,0.0
1492102070.0,0.0,0.0,0.0
1492102071.0,0.0,0.0,0.0
1492272938.0,0.0,0.0,0.0
1492272939.0,0.0,0.0,0.0
1492272940.0,0.0,0.0,0.0
1492272941.0,0.0,0.0,0.0
1492272942.0,0.0,0.0,0.0
1492272943.0,0.0,0.0,0.0
1492272944.0,0.0,0.0,0.0
1492272945.0,0.0,0.0,0.0
1492272946.0,0.0,0.0,0.0
1492272947.0,0.0,0.0,0.0
1492272948.0,0.0,0.0,0.0
1492272949.0,0.0,0.0,0.0
1492272950.0,0.0,0.0,0.0
1492272951.0,0.0,0.0,0.0
1492272952.0,0.0,0.0,0.0
1492285757.0,0.0,0.0,0.0
1492285758.0,0.0,0.0,0.0
1492285759.0,0.0,0.0,0.0
1492285760.0,0.0,0.0,0.0
1492295901.0,0.0,0.0,0.0
1492295902.0,0.0,0.0,0.0
1492295903.0,0.0,0.0,0.0
1492295904.0,0.0,0.0,0.0
1492295905.0,0.0,0.0,0.0
1492295906.0,0.0,0.0,0.0
1492295907.0,0.0,0.0,0.0
1492295908.0,0.0,0.0,0.0
1492295909.0,0.0,0.0,0.0
1492295910.0,0.0,0.0,0.0
1492295911.0,0.0,0.0,0.0
1492295912.0,0.0,0.0,0.0
1492295913.0,0.0,0.0,0.0
1492295914.0,0.0,0.0,0.0
1492295915.0,0.0,0.0,0.0
1492295916.0,0.0,0.0,0.0
1492295917.0,0.0,0.0,0.0
1492295918.0,0.0,0.0,0.0
1492295919.0,0.0,0.0,0.0
1492295920.0,0.0,0.0,0.0
1492295921.0,0.0,0.0,0.0
1492295922.0,0.0,0.0,0.0
1492295923.0,0.0,0.0,0.0
1492295924.0,0.0,0.0,0.0
1492295925.0,0.0,0.0,0.0
1492303523.0,0.0,0.0,0.0
1492303524.0,0.0,0.0,0.0
1492303525.0,0.0,0.0,0.0
1492303526.0,0.0,0.0,0.0
1492303527.0,0.0,0.0,0.0
1492303528.0,0.0,0.0,0.0
1492345452.0,0.0,0.0,0.0
1492345453.0,0.0,0.0,0.0
1492345454.0,0.0,0.0,0.0
1492345455.0,0.0,0.0,0.0
1492350107.0,0.0,0.0,0.0
1492350108.0,0.0,0.0,0.0
1492350109.0,0.0,0.0,0.0
1492350110.0,0.0,0.0,0.0
1492350111.0,0.0,0.0,0.0
1492350112.0,0.0,0.0,0.0
1492442024.0,0.0,0.0,0.0
1492442025.0,0.0,0.0,0.0
1492442026.0,0.0,0.0,0.0
1492442027.0,0.0,0.0,0.0
1492442028.0,0.0,0.0,0.0
1492442155.0,0.0,0.0,0.0
1492442156.0,0.0,0.0,0.0
1492442157.0,0.0,0.0,0.0
1492442158.0,0.0,0.0,0.0
1492442159.0,0.0,0.0,0.0
1492446641.0,0.0,0.0,0.0
1492446642.0,0.0,0.0,0.0
1492446643.0,0.0,0.0,0.0
1492446644.0,0.0,0.0,0.0
1492446645.0,0.0,0.0,0.0
1492446646.0,0.0,0.0,0.0
1492449712.0,0.0,0.0,0.0
1492449713.0,0.0,0.0,0.0
1492449714.0,0.0,0.0,0.0
1492449715.0,0.0,0.0,0.0
1492482021.0,0.0,0.0,0.0
1492482022.0,0.0,0.0,0.0
1492482023.0,0.0,0.0,0.0
1492482024.0,0.0,0.0,0.0
1492482025.0,0.0,0.0,0.0
1492519123.0,0.0,0.0,0.0
1492519124.0,0.0,0.0,0.0
1492519125.0,0.0,0.0,0.0
1492519126.0,0.0,0.0,0.0
1492519127.0,0.0,0.0,0.0
1492519128.0,0.0,0.0,0.0
1492519129.0,0.0,0.0,0.0
1492519130.0,0.0,0.0,0.0
1492519131.0,0.0,0.0,0.0
1492519132.0,0.0,0.0,0.0
1492522740.0,0.0,0.0,0.0
1492522741.0,0.0,0.0,0.0
1492522742.0,0.0,0.0,0.0
1492522743.0,0.0,0.0,0.0
1492522744.0,0.0,0.0,0.0
1492524336.0,0.0,0.0,0.0
1492524337.0,0.0,0.0,0.0
1492524338.0,0.0,0.0,0.0
1492524339.0,0.0,0.0,0.0
1492524340.0,0.0,0.0,0.0
1492524341.0,0.0,0.0,0.0
1492524342.0,0.0,0.0,0.0
1492524343.0,0.0,0.0,0.0
1492524344.0,0.0,0.0,0.0
1492527340.0,0.0,0.0,0.0
1492527341.0,0.0,0.0,0.0
1492527342.0,0.0,0.0,0.0
1492527343.0,0.0,0.0,0.0
1492527344.0,0.0,0.0,0.0
1492527345.0,0.0,0.0,0.0
1492527346.0,0.0,0.0,0.0
1492536456.0,0.0,0.0,0.0
1492536457.0,0.0,0.0,0.0
1492536458.0,0.0,0.0,0.0
1492536459.0,0.0,0.0,0.0
1492592972.0,0.0,0.0,0.0
1492592973.0,0.0,0.0,0.0
1492592974.0,0.0,0.0,0.0
1492592975.0,0.0,0.0,0.0
1492592976.0,0.0,0.0,0.0
1492592977.0,0.0,0.0,0.0
1492592978.0,0.0,0.0,0.0
1492592979.0,0.0,0.0,0.0
1492592980.0,0.0,0.0,0.0
1492592981.0,0.0,0.0,0.0
1492592982.0,0.0,0.0,0.0
1492592983.0,0.0,0.0,0.0
1492592984.0,0.0,0.0,0.0
1492592985.0,0.0,0.0,0.0
1492592986.0,0.0,0.0,0.0
1492592987.0,0.0,0.0,0.0
1492592988.0,0.0,0.0,0.0
1492592989.0,0.0,0.0,0.0
1492592990.0,0.0,0.0,0.0
1492592991.0,0.0,0.0,0.0
1492592992.0,0.0,0.0,0.0
1492592993.0,0.0,0.0,0.0
1492592994.0,0.0,0.0,0.0
1492592995.0,0.0,0.0,0.0
1492601998.0,0.0,0.0,0.0
1492601999.0,0.0,0.0,0.0
1492602000.0,0.0,0.0,0.0
1492602001.0,0.0,0.0,0.0
1492605540.0,0.0,0.0,0.0
1492605541.0,0.0,0.0,0.0
1492605542.0,0.0,0.0,0.0
1492605543.0,0.0,0.0,0.0
1492605544.0,0.0,0.0,0.0
1492605545.0,0.0,0.0,0.0
1492605546.0,0.0,0.0,0.0
1492605547.0,0.0,0.0,0.0
1492608890.0,0.0,0.0,0.0
1492608891.0,0.0,0.0,0.0
1492608892.0,0.0,0.0,0.0
1492608893.0,0.0,0.0,0.0
1492608894.0,0.0,0.0,0.0
1492622779.0,0.0,0.0,0.0
1492622780.0,0.0,0.0,0.0
1492622781.0,0.0,0.0,0.0
1492622782.0,0.0,0.0,0.0
1492622783.0,0.0,0.0,0.0
1492622784.0,0.0,0.0,0.0
1492622785.0,0.0,0.0,0.0
1492622786.0,0.0,0.0,0.0
1492622787.0,0.0,0.0,0.0
1492622788.0,0.0,0.0,0.0
1492622789.0,0.0,0.0,0.0
1492622930.0,0.0,0.0,0.0
1492622931.0,0.0,0.0,0.0
1492622932.0,0.0,0.0,0.0
1492622933.0,0.0,0.0,0.0
1492622934.0,0.0,0.0,0.0
1492622935.0,0.0,0.0,0.0
1492622936.0,0.0,0.0,0.0
1492623931.0,0.0,0.0,0.0
1492623932.0,0.0,0.0,0.0
1492623933.0,0.0,0.0,0.0
1492623934.0,0.0,0.0,0.0
1492623935.0,0.0,0.0,0.0
1492623936.0,0.0,0.0,0.0
1492623937.0,0.0,0.0,0.0
1492623938.0,0.0,0.0,0.0
1492623939.0,0.0,0.0,0.0
1492623940.0,0.0,0.0,0.0
1492624330.0,0.0,0.0,0.0
1492624331.0,0.0,0.0,0.0
1492624332.0,0.0,0.0,0.0
1492624333.0,0.0,0.0,0.0
1492624334.0,0.0,0.0,0.0
1492624335.0,0.0,0.0,0.0
1492624336.0,0.0,0.0,0.0
1492624337.0,0.0,0.0,0.0
1492681174.0,0.0,0.0,0.0
1492681175.0,0.0,0.0,0.0
1492681176.0,0.0,0.0,0.0
1492681177.0,0.0,0.0,0.0
1492681178.0,0.0,0.0,0.0
1492681179.0,0.0,0.0,0.0
1492681180.0,0.0,0.0,0.0
1492681181.0,0.0,0.0,0.0
1492681182.0,0.0,0.0,0.0
1492681183.0,0.0,0.0,0.0
1492681184.0,0.0,0.0,0.0
1492681185.0,0.0,0.0,0.0
1492681186.0,0.0,0.0,0.0
1492681187.0,0.0,0.0,0.0
1492681188.0,0.0,0.0,0.0
1492681189.0,0.0,0.0,0.0
1492681190.0,0.0,0.0,0.0
1492681191.0,0.0,0.0,0.0
1492681192.0,0.0,0.0,0.0
1492681193.0,0.0,0.0,0.0
1492681194.0,0.0,0.0,0.0
1492681195.0,0.0,0.0,0.0
1492681196.0,0.0,0.0,0.0
1492681197.0,0.0,0.0,0.0
1492681198.0,0.0,0.0,0.0
1492681199.0,0.0,0.0,0.0
1492681200.0,0.0,0.0,0.0
1492681201.0,0.0,0.0,0.0
1492681202.0,0.0,0.0,0.0
1492681203.0,0.0,0.0,0.0
1492681204.0,0.0,0.0,0.0
1492681205.0,0.0,0.0,0.0
1492681524.0,0.0,0.0,0.0
