timestamp,crapaud,grenouille,triton
1489414430.0,0.0,0.0,0.0
1489414431.0,0.0,0.0,0.0
1489414432.0,0.0,0.0,0.0
1489414433.0,0.0,0.0,0.0
1489418914.0,0.0,0.0,0.0
1489418915.0,0.0,0.0,0.0
1489418916.0,0.0,0.0,0.0
1489418917.0,0.0,0.0,0.0
1489418918.0,0.0,0.0,0.0
1489424752.0,0.0,0.0,0.0
1489424753.0,0.0,0.0,0.0
1489424754.0,0.0,0.0,0.0
1489424755.0,0.0,0.0,0.0
1489424756.0,0.0,0.0,0.0
1489424757.0,0.0,0.0,0.0
1489424758.0,0.0,0.0,0.0
1489424759.0,0.0,0.0,0.0
1489424760.0,0.0,0.0,0.0
1489424783.0,0.0,0.0,0.0
1489424784.0,0.0,0.0,0.0
1489424785.0,0.0,0.0,0.0
1489424786.0,0.0,0.0,0.0
1489424787.0,0.0,0.0,0.0
1489424788.0,0.0,0.0,0.0
1489424789.0,0.0,0.0,0.0
1489424790.0,0.0,0.0,0.0
1489425287.0,0.0,0.0,0.0
1489425288.0,0.0,0.0,0.0
1489425289.0,0.0,0.0,0.0
1489425290.0,0.0,0.0,0.0
1489425291.0,0.0,0.0,0.0
1489425292.0,0.0,0.0,0.0
1489425293.0,0.0,0.0,0.0
1489425294.0,0.0,0.0,0.0
1489425295.0,0.0,0.0,0.0
1489425296.0,0.0,0.0,0.0
1489425297.0,0.0,0.0,0.0
1489425298.0,0.0,0.0,0.0
1489440024.0,0.0,0.0,1.0
1489440025.0,0.0,0.0,1.0
1489440026.0,0.0,0.0,1.0
1489440027.0,0.0,0.0,1.0
1489440028.0,0.0,0.0,1.0
1489440029.0,0.0,0.0,1.0
1489440030.0,0.0,0.0,1.0
1489440031.0,0.0,0.0,1.0
1489440032.0,0.0,0.0,1.0
1489440048.0,0.0,0.0,1.0
1489440049.0,0.0,0.0,1.0
1489440050.0,0.0,0.0,1.0
1489440051.0,0.0,0.0,1.0
1489440052.0,0.0,0.0,1.0
1489440053.0,0.0,0.0,1.0
1489440054.0,0.0,0.0,1.0
1489440055.0,0.0,0.0,1.0
1489440056.0,0.0,0.0,1.0
1489440057.0,0.0,0.0,1.0
1489440058.0,0.0,0.0,1.0
1489440059.0,0.0,0.0,1.0
1489440060.0,0.0,0.0,1.0
1489440061.0,0.0,0.0,1.0
1489445262.0,0.0,0.0,1.0
1489445263.0,0.0,0.0,1.0
1489445264.0,0.0,0.0,1.0
1489445265.0,0.0,0.0,1.0
1489445266.0,0.0,0.0,1.0
1489445267.0,0.0,0.0,1.0
1489445268.0,0.0,0.0,1.0
1489445269.0,0.0,0.0,1.0
1489445270.0,0.0,0.0,1.0
1489445271.0,0.0,0.0,1.0
1489445272.0,0.0,0.0,1.0
1489445273.0,0.0,0.0,1.0
1489445274.0,0.0,0.0,1.0
1489445275.0,0.0,0.0,1.0
1489445276.0,0.0,0.0,1.0
1489445277.0,0.0,0.0,1.0
1489445278.0,0.0,0.0,1.0
1489445279.0,0.0,0.0,1.0
1489445304.0,0.0,0.0,1.0
1489445305.0,0.0,0.0,1.0
1489445306.0,0.0,0.0,1.0
1489445307.0,0.0,0.0,1.0
1489445308.0,0.0,0.0,1.0
1489445309.0,0.0,0.0,1.0
1489445310.0,0.0,0.0,1.0
1489445311.0,0.0,0.0,1.0
1489445312.0,0.0,0.0,1.0
1489445313.0,0.0,0.0,1.0
1489445314.0,0.0,0.0,1.0
1489445315.0,0.0,0.0,1.0
1489445316.0,0.0,0.0,1.0
1489445355.0,0.0,0.0,1.0
1489445356.0,0.0,0.0,1.0
1489445357.0,0.0,0.0,1.0
1489445358.0,0.0,0.0,1.0
1489445359.0,0.0,0.0,1.0
1489445360.0,0.0,0.0,1.0
1489445361.0,0.0,0.0,1.0
1489445362.0,0.0,0.0,1.0
1489445363.0,0.0,0.0,1.0
1489445364.0,0.0,0.0,1.0
1489445365.0,0.0,0.0,1.0
1489445366.0,0.0,0.0,1.0
1489445367.0,0.0,0.0,1.0
1489445368.0,0.0,0.0,1.0
1489445369.0,0.0,0.0,1.0
1489445370.0,0.0,0.0,1.0
1489445371.0,0.0,0.0,1.0
1489445372.0,0.0,0.0,1.0
1489445373.0,0.0,0.0,1.0
1489445374.0,0.0,0.0,1.0
1489445375.0,0.0,0.0,1.0
1489445383.0,0.0,0.0,1.0
1489445384.0,0.0,0.0,1.0
1489445385.0,0.0,0.0,1.0
1489445386.0,0.0,0.0,1.0
1489445387.0,0.0,0.0,1.0
1489445388.0,0.0,0.0,1.0
1489445389.0,0.0,0.0,1.0
1489445390.0,0.0,0.0,1.0
1489445391.0,0.0,0.0,1.0
1489445458.0,0.0,0.0,1.0
1489445459.0,0.0,0.0,1.0
1489445460.0,0.0,0.0,1.0
1489445461.0,0.0,0.0,1.0
1489445462.0,0.0,0.0,1.0
1489445463.0,0.0,0.0,1.0
1489445464.0,0.0,0.0,1.0
1489445465.0,0.0,0.0,1.0
1489445466.0,0.0,0.0,1.0
1489445467.0,0.0,0.0,1.0
1489445468.0,0.0,0.0,1.0
1489447375.0,0.0,1.0,0.0
1489447376.0,0.0,1.0,0.0
1489447377.0,0.0,1.0,0.0
1489447378.0,0.0,1.0,0.0
1489447379.0,0.0,1.0,0.0
1489447380.0,0.0,1.0,0.0
1489447381.0,0.0,1.0,0.0
1489477750.0,0.0,0.0,0.0
1489477751.0,0.0,0.0,0.0
1489477752.0,0.0,0.0,0.0
1489477753.0,0.0,0.0,0.0
1489477754.0,0.0,0.0,0.0
1489477755.0,0.0,0.0,0.0
1489477756.0,0.0,0.0,0.0
1489479050.0,0.0,0.0,0.0
1489479051.0,0.0,0.0,0.0
1489479052.0,0.0,0.0,0.0
1489479053.0,0.0,0.0,0.0
1489479054.0,0.0,0.0,0.0
1489479055.0,0.0,0.0,0.0
1489479056.0,0.0,0.0,0.0
1489479495.0,0.0,0.0,0.0
1489479496.0,0.0,0.0,0.0
1489479497.0,0.0,0.0,0.0
1489479498.0,0.0,0.0,0.0
1489484495.0,0.0,0.0,0.0
1489484496.0,0.0,0.0,0.0
1489484497.0,0.0,0.0,0.0
1489484498.0,0.0,0.0,0.0
1489484499.0,0.0,0.0,0.0
1489484500.0,0.0,0.0,0.0
1489484501.0,0.0,0.0,0.0
1489485234.0,0.0,0.0,0.0
1489485235.0,0.0,0.0,0.0
1489485236.0,0.0,0.0,0.0
1489485237.0,0.0,0.0,0.0
1489485238.0,0.0,0.0,0.0
1489485239.0,0.0,0.0,0.0
1489485240.0,0.0,0.0,0.0
1489506003.0,0.0,0.0,0.0
1489506004.0,0.0,0.0,0.0
1489506005.0,0.0,0.0,0.0
1489506006.0,0.0,0.0,0.0
1489506007.0,0.0,0.0,0.0
1489510835.0,0.0,0.0,0.0
1489510836.0,0.0,0.0,0.0
1489510837.0,0.0,0.0,0.0
1489510838.0,0.0,0.0,0.0
1489510839.0,0.0,0.0,0.0
1489511195.0,0.0,0.0,0.0
1489511196.0,0.0,0.0,0.0
1489511197.0,0.0,0.0,0.0
1489511198.0,0.0,0.0,0.0
1489523394.0,0.0,0.0,0.0
1489523395.0,0.0,0.0,0.0
1489523396.0,0.0,0.0,0.0
1489523397.0,0.0,0.0,0.0
1489523398.0,0.0,0.0,0.0
1489524933.0,0.0,0.0,0.0
1489524934.0,0.0,0.0,0.0
1489524935.0,0.0,0.0,0.0
1489524936.0,0.0,0.0,0.0
1489524937.0,0.0,0.0,0.0
1489524938.0,0.0,0.0,0.0
1489580193.0,0.0,0.0,0.0
1489580194.0,0.0,0.0,0.0
1489580195.0,0.0,0.0,0.0
1489580196.0,0.0,0.0,0.0
1489580197.0,0.0,0.0,0.0
1489586686.0,0.0,0.0,0.0
1489586687.0,0.0,0.0,0.0
1489586688.0,0.0,0.0,0.0
1489586689.0,0.0,0.0,0.0
1489586690.0,0.0,0.0,0.0
1489598849.0,0.0,0.0,0.0
1489598850.0,0.0,0.0,0.0
1489598851.0,0.0,0.0,0.0
1489598852.0,0.0,0.0,0.0
1489598853.0,0.0,0.0,0.0
1489670174.0,0.0,1.0,0.0
1489670175.0,0.0,1.0,0.0
1489670176.0,0.0,1.0,0.0
1489670177.0,0.0,1.0,0.0
1489670178.0,0.0,1.0,0.0
1489682411.0,0.0,1.0,0.0
1489682412.0,0.0,1.0,0.0
1489682413.0,0.0,1.0,0.0
1489682414.0,0.0,1.0,0.0
1489682415.0,0.0,1.0,0.0
1489682416.0,0.0,1.0,0.0
1489682417.0,0.0,1.0,0.0
1489682418.0,0.0,1.0,0.0
1489682419.0,0.0,1.0,0.0
1489682420.0,0.0,1.0,0.0
1489682421.0,0.0,1.0,0.0
1489682422.0,0.0,1.0,0.0
1489682423.0,0.0,1.0,0.0
1489695717.0,0.0,0.0,0.0
1489695718.0,0.0,0.0,0.0
1489695719.0,0.0,0.0,0.0
1489695720.0,0.0,0.0,0.0
1489695721.0,0.0,0.0,0.0
1489702914.0,0.0,1.0,0.0
1489702915.0,0.0,1.0,0.0
1489702916.0,0.0,1.0,0.0
1489702917.0,0.0,1.0,0.0
1489702918.0,0.0,1.0,0.0
1489702919.0,0.0,1.0,0.0
1489702920.0,0.0,1.0,0.0
1489702921.0,0.0,1.0,0.0
1489713178.0,0.0,0.0,1.0
1489713179.0,0.0,0.0,1.0
1489713180.0,0.0,0.0,1.0
1489713181.0,0.0,0.0,1.0
1489713182.0,0.0,0.0,1.0
1489713183.0,0.0,0.0,1.0
1489713184.0,0.0,0.0,1.0
1489713185.0,0.0,0.0,1.0
1489713186.0,0.0,0.0,1.0
1489713187.0,0.0,0.0,1.0
1489748652.0,0.0,0.0,0.0
1489748653.0,0.0,0.0,0.0
1489748654.0,0.0,0.0,0.0
1489748655.0,0.0,0.0,0.0
1489748656.0,0.0,0.0,0.0
1489748657.0,0.0,0.0,0.0
1489748674.0,0.0,0.0,0.0
1489748675.0,0.0,0.0,0.0
1489748676.0,0.0,0.0,0.0
1489748677.0,0.0,0.0,0.0
1489748678.0,0.0,0.0,0.0
1489748679.0,0.0,0.0,0.0
1489748680.0,0.0,0.0,0.0
1489748681.0,0.0,0.0,0.0
1489752870.0,0.0,0.0,0.0
1489752871.0,0.0,0.0,0.0
1489752872.0,0.0,0.0,0.0
1489752873.0,0.0,0.0,0.0
1489752874.0,0.0,0.0,0.0
1489752875.0,0.0,0.0,0.0
1489756256.0,0.0,0.0,0.0
1489756257.0,0.0,0.0,0.0
1489756258.0,0.0,0.0,0.0
1489756259.0,0.0,0.0,0.0
1489756260.0,0.0,0.0,0.0
1489756806.0,0.0,0.0,0.0
1489756807.0,0.0,0.0,0.0
1489756808.0,0.0,0.0,0.0
1489756809.0,0.0,0.0,0.0
1489757601.0,0.0,0.0,0.0
1489757602.0,0.0,0.0,0.0
1489757603.0,0.0,0.0,0.0
1489757604.0,0.0,0.0,0.0
1489758025.0,0.0,0.0,0.0
1489758026.0,0.0,0.0,0.0
1489758027.0,0.0,0.0,0.0
1489758028.0,0.0,0.0,0.0
1489758029.0,0.0,0.0,0.0
1489758393.0,0.0,0.0,0.0
1489758394.0,0.0,0.0,0.0
1489758395.0,0.0,0.0,0.0
1489758396.0,0.0,0.0,0.0
1489758397.0,0.0,0.0,0.0
1489758398.0,0.0,0.0,0.0
1489758399.0,0.0,0.0,0.0
1489758400.0,0.0,0.0,0.0
1489758401.0,0.0,0.0,0.0
1489758402.0,0.0,0.0,0.0
1489759888.0,0.0,0.0,0.0
1489759889.0,0.0,0.0,0.0
1489759890.0,0.0,0.0,0.0
1489759891.0,0.0,0.0,0.0
1489759892.0,0.0,0.0,0.0
1489762574.0,0.0,0.0,0.0
1489762575.0,0.0,0.0,0.0
1489762576.0,0.0,0.0,0.0
1489762577.0,0.0,0.0,0.0
1489762578.0,0.0,0.0,0.0
1489762579.0,0.0,0.0,0.0
1489762580.0,0.0,0.0,0.0
1489762581.0,0.0,0.0,0.0
1489763725.0,0.0,0.0,0.0
1489763726.0,0.0,0.0,0.0
1489763727.0,0.0,0.0,0.0
1489763728.0,0.0,0.0,0.0
1489763729.0,0.0,0.0,0.0
1489764346.0,0.0,0.0,0.0
1489764347.0,0.0,0.0,0.0
1489764348.0,0.0,0.0,0.0
1489764349.0,0.0,0.0,0.0
1489765035.0,0.0,0.0,0.0
1489765036.0,0.0,0.0,0.0
1489765037.0,0.0,0.0,0.0
1489765038.0,0.0,0.0,0.0
1489765039.0,0.0,0.0,0.0
1489765424.0,0.0,0.0,0.0
1489765425.0,0.0,0.0,0.0
1489765426.0,0.0,0.0,0.0
1489765427.0,0.0,0.0,0.0
1489766860.0,0.0,0.0,0.0
1489766861.0,0.0,0.0,0.0
1489766862.0,0.0,0.0,0.0
1489766863.0,0.0,0.0,0.0
1489766864.0,0.0,0.0,0.0
1489766913.0,0.0,0.0,0.0
1489766914.0,0.0,0.0,0.0
1489766915.0,0.0,0.0,0.0
1489766916.0,0.0,0.0,0.0
1489766917.0,0.0,0.0,0.0
1489766918.0,0.0,0.0,0.0
1489766919.0,0.0,0.0,0.0
1489766920.0,0.0,0.0,0.0
1489767530.0,0.0,0.0,0.0
1489767531.0,0.0,0.0,0.0
1489767532.0,0.0,0.0,0.0
1489767533.0,0.0,0.0,0.0
1489767534.0,0.0,0.0,0.0
1489767850.0,0.0,0.0,0.0
1489767851.0,0.0,0.0,0.0
1489767852.0,0.0,0.0,0.0
1489767853.0,0.0,0.0,0.0
1489767854.0,0.0,0.0,0.0
1489768077.0,0.0,0.0,0.0
1489768078.0,0.0,0.0,0.0
1489768079.0,0.0,0.0,0.0
1489768080.0,0.0,0.0,0.0
1489768081.0,0.0,0.0,0.0
1489770132.0,0.0,0.0,0.0
1489770133.0,0.0,0.0,0.0
1489770134.0,0.0,0.0,0.0
1489770135.0,0.0,0.0,0.0
1489770136.0,0.0,0.0,0.0
1489770694.0,0.0,0.0,0.0
1489770695.0,0.0,0.0,0.0
1489770696.0,0.0,0.0,0.0
1489770697.0,0.0,0.0,0.0
1489770698.0,0.0,0.0,0.0
1489770699.0,0.0,0.0,0.0
1489770700.0,0.0,0.0,0.0
1489770701.0,0.0,0.0,0.0
1489770702.0,0.0,0.0,0.0
1489770703.0,0.0,0.0,0.0
1489771034.0,0.0,0.0,0.0
1489771035.0,0.0,0.0,0.0
1489771036.0,0.0,0.0,0.0
1489771037.0,0.0,0.0,0.0
1489771038.0,0.0,0.0,0.0
1489771039.0,0.0,0.0,0.0
1489771040.0,0.0,0.0,0.0
1489771344.0,0.0,0.0,0.0
1489771345.0,0.0,0.0,0.0
1489771346.0,0.0,0.0,0.0
1489771347.0,0.0,0.0,0.0
1489771348.0,0.0,0.0,0.0
1489771784.0,0.0,0.0,0.0
1489771785.0,0.0,0.0,0.0
1489771786.0,0.0,0.0,0.0
1489771787.0,0.0,0.0,0.0
1489771788.0,0.0,0.0,0.0
1489771932.0,0.0,0.0,0.0
1489771933.0,0.0,0.0,0.0
1489771934.0,0.0,0.0,0.0
1489771935.0,0.0,0.0,0.0
1489771936.0,0.0,0.0,0.0
1489771937.0,0.0,0.0,0.0
1489771938.0,0.0,0.0,0.0
1489771939.0,0.0,0.0,0.0
1489772247.0,0.0,0.0,0.0
1489772248.0,0.0,0.0,0.0
1489772249.0,0.0,0.0,0.0
1489772250.0,0.0,0.0,0.0
1489772251.0,0.0,0.0,0.0
1489772318.0,0.0,0.0,0.0
1489772319.0,0.0,0.0,0.0
1489772320.0,0.0,0.0,0.0
1489772321.0,0.0,0.0,0.0
1489772322.0,0.0,0.0,0.0
1489772323.0,0.0,0.0,0.0
1489776389.0,0.0,0.0,0.0
1489776390.0,0.0,0.0,0.0
1489776391.0,0.0,0.0,0.0
1489776392.0,0.0,0.0,0.0
1489776393.0,0.0,0.0,0.0
1489776394.0,0.0,0.0,0.0
1489792970.0,0.0,2.0,0.0
1489792971.0,0.0,2.0,0.0
1489792972.0,0.0,2.0,0.0
1489792973.0,0.0,2.0,0.0
1489792974.0,0.0,2.0,0.0
1489804498.0,0.0,2.0,0.0
1489804499.0,0.0,2.0,0.0
1489804500.0,0.0,2.0,0.0
1489804501.0,0.0,2.0,0.0
1489804502.0,0.0,2.0,0.0
1489804503.0,0.0,2.0,0.0
1489804504.0,0.0,2.0,0.0
1489872817.0,0.0,1.0,1.0
1489872818.0,0.0,1.0,1.0
1489872819.0,0.0,1.0,1.0
1489872820.0,0.0,1.0,1.0
1489872821.0,0.0,1.0,1.0
1489872822.0,0.0,1.0,1.0
1489872823.0,0.0,1.0,1.0
1489872824.0,0.0,1.0,1.0
1489872825.0,0.0,1.0,1.0
1489890591.0,0.0,1.0,0.0
1489890592.0,0.0,1.0,0.0
1489890593.0,0.0,1.0,0.0
1489890594.0,0.0,0.0,0.0
1489890595.0,0.0,0.0,0.0
1489890596.0,0.0,0.0,0.0
1489965558.0,0.0,0.0,0.0
1489965559.0,0.0,0.0,0.0
1489965560.0,0.0,0.0,0.0
1489965561.0,0.0,0.0,0.0
1489965562.0,0.0,0.0,0.0
1489966878.0,0.0,0.0,2.0
1489966879.0,0.0,0.0,2.0
1489966880.0,0.0,0.0,2.0
1489966881.0,0.0,0.0,2.0
1489966882.0,0.0,0.0,2.0
1489966883.0,0.0,0.0,2.0
1489966884.0,0.0,0.0,2.0
1489966885.0,0.0,0.0,2.0
1489966886.0,0.0,0.0,2.0
1489966887.0,0.0,0.0,2.0
1490020418.0,0.0,0.0,0.0
1490020419.0,0.0,0.0,0.0
1490020420.0,0.0,0.0,0.0
1490020421.0,0.0,0.0,0.0
1490020422.0,0.0,0.0,0.0
1490020423.0,0.0,0.0,0.0
1490025382.0,0.0,0.0,0.0
1490025383.0,0.0,0.0,0.0
1490025384.0,0.0,0.0,0.0
1490025385.0,0.0,0.0,0.0
1490025386.0,0.0,0.0,0.0
1490031417.0,0.0,0.0,0.0
1490031418.0,0.0,0.0,0.0
1490031419.0,0.0,0.0,0.0
1490031420.0,0.0,0.0,0.0
1490031421.0,0.0,0.0,0.0
1490032373.0,0.0,0.0,0.0
1490032374.0,0.0,0.0,0.0
1490032375.0,0.0,0.0,0.0
1490032376.0,0.0,0.0,0.0
1490032421.0,0.0,0.0,0.0
1490032422.0,0.0,0.0,0.0
1490032423.0,0.0,0.0,0.0
1490032424.0,0.0,0.0,0.0
1490032425.0,0.0,0.0,0.0
1490032426.0,0.0,0.0,0.0
1490036410.0,0.0,0.0,0.0
1490036411.0,0.0,0.0,0.0
1490036412.0,0.0,0.0,0.0
1490036413.0,0.0,0.0,0.0
1490036414.0,0.0,0.0,0.0
1490036415.0,0.0,0.0,0.0
1490039779.0,0.0,0.0,0.0
1490039780.0,0.0,0.0,0.0
1490039781.0,0.0,0.0,0.0
1490039782.0,0.0,0.0,0.0
1490039783.0,0.0,0.0,0.0
1490039784.0,0.0,0.0,0.0
1490068475.0,0.0,0.0,0.0
1490068476.0,0.0,0.0,0.0
1490068477.0,0.0,0.0,0.0
1490068478.0,0.0,0.0,0.0
1490068479.0,0.0,0.0,0.0
1490132560.0,0.0,0.0,1.0
1490132561.0,0.0,0.0,1.0
1490132562.0,0.0,0.0,1.0
1490132563.0,0.0,0.0,1.0
1490132564.0,0.0,0.0,1.0
1490132565.0,0.0,0.0,1.0
1490132566.0,0.0,0.0,1.0
1490132567.0,0.0,0.0,1.0
1490145515.0,0.0,0.0,0.0
1490145516.0,0.0,0.0,0.0
1490145517.0,0.0,0.0,0.0
1490145518.0,0.0,0.0,0.0
1490145519.0,0.0,0.0,0.0
1490145520.0,0.0,0.0,0.0
1490145521.0,0.0,0.0,0.0
1490145522.0,0.0,0.0,0.0
1488205668.0,0.0,0.0,0.0
1488205669.0,0.0,0.0,0.0
1488205670.0,0.0,0.0,0.0
1488205671.0,0.0,0.0,0.0
1488205672.0,0.0,0.0,0.0
1488208208.0,0.0,0.0,0.0
1488208209.0,0.0,0.0,0.0
1488208210.0,0.0,0.0,0.0
1488208211.0,0.0,0.0,0.0
1488208212.0,0.0,0.0,0.0
1488211883.0,0.0,0.0,0.0
1488211884.0,0.0,0.0,0.0
1488211885.0,0.0,0.0,0.0
1488211886.0,0.0,0.0,0.0
1488212300.0,0.0,0.0,0.0
1488212301.0,0.0,0.0,0.0
1488212302.0,0.0,0.0,0.0
1488212303.0,0.0,0.0,0.0
1488212304.0,0.0,0.0,0.0
1488232675.0,0.0,1.0,0.0
1488232676.0,0.0,1.0,0.0
1488232677.0,0.0,1.0,0.0
1488232678.0,0.0,1.0,0.0
1488232679.0,0.0,1.0,0.0
1488239181.0,0.0,2.0,0.0
1488239182.0,0.0,2.0,0.0
1488239183.0,0.0,2.0,0.0
1488239184.0,0.0,2.0,0.0
1488239185.0,0.0,2.0,0.0
1488257051.0,0.0,3.0,0.0
1488257052.0,0.0,3.0,0.0
1488257053.0,0.0,3.0,0.0
1488257054.0,0.0,3.0,0.0
1488257055.0,0.0,3.0,0.0
1488257056.0,0.0,3.0,0.0
1488257057.0,0.0,3.0,0.0
1488257058.0,0.0,3.0,0.0
1488257059.0,0.0,3.0,0.0
1488257060.0,0.0,2.0,0.0
1488259138.0,0.0,1.0,0.0
1488259139.0,0.0,1.0,0.0
1488259140.0,0.0,1.0,0.0
1488259141.0,0.0,1.0,0.0
1488259142.0,0.0,1.0,0.0
1488259788.0,0.0,1.0,0.0
1488259789.0,0.0,1.0,0.0
1488259790.0,0.0,1.0,0.0
1488259791.0,0.0,1.0,0.0
1488259792.0,0.0,1.0,0.0
1488260377.0,0.0,3.0,0.0
1488260378.0,0.0,3.0,0.0
1488260379.0,0.0,2.0,0.0
1488260380.0,0.0,2.0,0.0
1488260519.0,0.0,3.0,0.0
1488260520.0,0.0,3.0,0.0
1488260521.0,0.0,3.0,0.0
1488260522.0,0.0,3.0,0.0
1488260523.0,0.0,3.0,0.0
1488261427.0,0.0,3.0,0.0
1488261428.0,0.0,3.0,0.0
1488261429.0,0.0,2.0,0.0
1488261430.0,0.0,2.0,0.0
1488261431.0,0.0,2.0,0.0
1488263614.0,0.0,2.0,0.0
1488263615.0,0.0,2.0,0.0
1488263616.0,0.0,2.0,0.0
1488263617.0,0.0,2.0,0.0
1488271483.0,0.0,4.0,0.0
1488271484.0,0.0,4.0,0.0
1488271485.0,0.0,4.0,0.0
1488271486.0,0.0,4.0,0.0
1488271487.0,0.0,4.0,0.0
1488279824.0,0.0,2.0,0.0
1488279825.0,0.0,2.0,0.0
1488279826.0,0.0,2.0,0.0
