timestamp,crapaud,grenouille,triton
1489885704.0,0.0,0.0,1.0
1489885705.0,0.0,0.0,1.0
1489885706.0,0.0,0.0,1.0
1489885707.0,0.0,0.0,1.0
1489885708.0,0.0,0.0,1.0
1489885709.0,0.0,0.0,1.0
1489885710.0,0.0,0.0,1.0
1489885711.0,0.0,0.0,1.0
1489885712.0,0.0,0.0,1.0
1489888273.0,0.0,1.0,0.0
1489888274.0,0.0,1.0,0.0
1489888275.0,0.0,1.0,0.0
1489888276.0,0.0,1.0,0.0
1489888277.0,0.0,1.0,0.0
1489888278.0,0.0,1.0,0.0
1489888279.0,0.0,1.0,0.0
1489888280.0,0.0,0.0,0.0
1489889560.0,0.0,1.0,0.0
1489889561.0,0.0,1.0,0.0
1489889562.0,0.0,1.0,0.0
1489889563.0,0.0,1.0,0.0
1489889564.0,0.0,1.0,0.0
1489889565.0,0.0,1.0,0.0
1489889566.0,0.0,1.0,0.0
1489912281.0,0.0,0.0,1.0
1489912282.0,0.0,0.0,1.0
1489912283.0,0.0,0.0,1.0
1489912284.0,0.0,0.0,1.0
1489912285.0,0.0,0.0,1.0
1489912286.0,0.0,0.0,1.0
1489912287.0,0.0,0.0,1.0
1489912288.0,0.0,0.0,1.0
1489912289.0,0.0,0.0,1.0
1489912290.0,0.0,0.0,1.0
1489912291.0,0.0,0.0,1.0
1489912292.0,0.0,0.0,1.0
1489912293.0,0.0,0.0,1.0
1489912294.0,0.0,0.0,1.0
1489912295.0,0.0,0.0,1.0
1489912296.0,0.0,0.0,1.0
1489912297.0,0.0,0.0,1.0
1489912298.0,0.0,0.0,1.0
1489912299.0,0.0,0.0,1.0
1489920891.0,0.0,0.0,0.0
1489920892.0,0.0,0.0,0.0
1489920893.0,0.0,0.0,0.0
1489920894.0,0.0,0.0,0.0
1489920895.0,0.0,0.0,0.0
1489935024.0,0.0,0.0,0.0
1489935025.0,0.0,0.0,0.0
1489935026.0,0.0,0.0,0.0
1489935027.0,0.0,0.0,0.0
1489935028.0,0.0,0.0,0.0
1489935029.0,0.0,0.0,0.0
1489963206.0,0.0,0.0,0.0
1489963207.0,0.0,0.0,0.0
1489963208.0,0.0,0.0,0.0
1489963209.0,0.0,0.0,0.0
1489963210.0,0.0,0.0,0.0
1489963211.0,0.0,0.0,0.0
1489968455.0,0.0,0.0,1.0
1489968456.0,0.0,0.0,1.0
1489968457.0,0.0,0.0,1.0
1489968458.0,0.0,0.0,1.0
1489968459.0,0.0,0.0,1.0
1489968460.0,0.0,0.0,1.0
1489968461.0,0.0,0.0,1.0
1489968462.0,0.0,0.0,1.0
1489968463.0,0.0,0.0,1.0
1489968464.0,0.0,0.0,1.0
1489968465.0,0.0,0.0,1.0
1489968466.0,0.0,0.0,1.0
1489968467.0,0.0,0.0,1.0
1489968468.0,0.0,0.0,1.0
1489968469.0,0.0,0.0,1.0
1489968470.0,0.0,0.0,1.0
1489968471.0,0.0,0.0,1.0
1489968472.0,0.0,0.0,1.0
1489968473.0,0.0,0.0,1.0
1489977503.0,0.0,0.0,0.0
1489977504.0,0.0,0.0,0.0
1489977505.0,0.0,0.0,0.0
1489977506.0,0.0,0.0,0.0
1489977507.0,0.0,0.0,0.0
1489977508.0,0.0,0.0,0.0
1489977509.0,0.0,0.0,0.0
1489977510.0,0.0,0.0,0.0
1489977511.0,0.0,0.0,0.0
1489977512.0,0.0,0.0,0.0
1489977513.0,0.0,0.0,0.0
1489977514.0,0.0,0.0,0.0
1489977515.0,0.0,0.0,0.0
1489977516.0,0.0,0.0,0.0
1489977517.0,0.0,0.0,0.0
1489977518.0,0.0,0.0,0.0
1489977519.0,0.0,0.0,0.0
1489977520.0,0.0,0.0,0.0
1489977521.0,0.0,0.0,0.0
1489977522.0,0.0,0.0,0.0
1489977523.0,0.0,0.0,0.0
1490383155.0,0.0,0.0,1.0
1490383156.0,0.0,0.0,1.0
1490383157.0,0.0,0.0,1.0
1490383158.0,0.0,0.0,1.0
1490383159.0,0.0,0.0,1.0
1490383160.0,0.0,0.0,1.0
1490389038.0,0.0,0.0,1.0
1490389039.0,0.0,0.0,1.0
1490389040.0,0.0,0.0,1.0
1490389041.0,0.0,0.0,1.0
1490389042.0,0.0,0.0,1.0
1490389043.0,0.0,0.0,1.0
1490389044.0,0.0,0.0,1.0
1490389045.0,0.0,0.0,1.0
1490389046.0,0.0,0.0,1.0
1490389047.0,0.0,0.0,1.0
1490389048.0,0.0,0.0,1.0
1490389049.0,0.0,0.0,1.0
1490389050.0,0.0,0.0,1.0
1490389051.0,0.0,0.0,1.0
1490484810.0,0.0,0.0,0.0
1490484811.0,0.0,0.0,0.0
1490484812.0,0.0,0.0,0.0
1490484813.0,0.0,0.0,0.0
1490484814.0,0.0,0.0,0.0
1490484815.0,0.0,0.0,0.0
1490484816.0,0.0,0.0,0.0
1490484817.0,0.0,0.0,0.0
1490484818.0,0.0,0.0,0.0
1490629767.0,0.0,0.0,0.0
1490629768.0,0.0,0.0,0.0
1490629769.0,0.0,0.0,0.0
1490629770.0,0.0,0.0,0.0
1490629771.0,0.0,0.0,0.0
1490629772.0,0.0,0.0,0.0
1490652671.0,0.0,0.0,0.0
1490652672.0,0.0,0.0,0.0
1490652673.0,0.0,0.0,0.0
1490652674.0,0.0,0.0,0.0
1490652675.0,0.0,0.0,0.0
1490652676.0,0.0,0.0,0.0
1490652677.0,0.0,0.0,0.0
1490652678.0,0.0,0.0,0.0
1490652679.0,0.0,0.0,0.0
1490652680.0,0.0,0.0,0.0
1490652681.0,0.0,0.0,0.0
1490652682.0,0.0,0.0,0.0
1490652683.0,0.0,0.0,0.0
1490652684.0,0.0,0.0,0.0
1490652685.0,0.0,0.0,0.0
1490652686.0,0.0,0.0,0.0
1490652687.0,0.0,0.0,0.0
1490673027.0,0.0,0.0,0.0
1490673028.0,0.0,0.0,0.0
1490673029.0,0.0,0.0,0.0
1490673030.0,0.0,0.0,0.0
1490673031.0,0.0,0.0,0.0
1490673032.0,0.0,0.0,0.0
1490708182.0,0.0,0.0,0.0
1490708183.0,0.0,0.0,0.0
1490708184.0,0.0,0.0,0.0
1490708185.0,0.0,0.0,0.0
1490708186.0,0.0,0.0,0.0
1490909648.0,0.0,0.0,0.0
1490909649.0,0.0,0.0,0.0
1490909650.0,0.0,0.0,0.0
1490909651.0,0.0,0.0,0.0
1490909652.0,0.0,0.0,0.0
1490909653.0,0.0,0.0,0.0
1490962102.0,0.0,0.0,0.0
1490962103.0,0.0,0.0,0.0
1490962104.0,0.0,0.0,0.0
1490962105.0,0.0,0.0,0.0
1490962106.0,0.0,0.0,0.0
1490962107.0,0.0,0.0,0.0
1488194050.0,0.0,0.0,0.0
1488194051.0,0.0,0.0,0.0
1488194052.0,0.0,0.0,0.0
1488194053.0,0.0,0.0,0.0
1488195273.0,0.0,0.0,0.0
1488195274.0,0.0,0.0,0.0
1488195275.0,0.0,0.0,0.0
1488195276.0,0.0,0.0,0.0
1488195277.0,0.0,0.0,0.0
1488195278.0,0.0,0.0,0.0
1488195712.0,0.0,0.0,0.0
1488195713.0,0.0,0.0,0.0
1488195714.0,0.0,0.0,0.0
1488195715.0,0.0,0.0,0.0
1488195716.0,0.0,0.0,0.0
1488199303.0,0.0,0.0,0.0
1488199304.0,0.0,0.0,0.0
1488199305.0,0.0,0.0,0.0
1488199306.0,0.0,0.0,0.0
1488199307.0,0.0,0.0,0.0
1488201657.0,0.0,0.0,0.0
1488201658.0,0.0,0.0,0.0
1488201659.0,0.0,0.0,0.0
1488201660.0,0.0,0.0,0.0
1488201661.0,0.0,0.0,0.0
1488201989.0,0.0,0.0,0.0
1488201990.0,0.0,0.0,0.0
1488201991.0,0.0,0.0,0.0
1488201992.0,0.0,0.0,0.0
1488201993.0,0.0,0.0,0.0
1488202394.0,0.0,0.0,0.0
1488202395.0,0.0,0.0,0.0
1488202396.0,0.0,0.0,0.0
1488202397.0,0.0,0.0,0.0
1488202398.0,0.0,0.0,0.0
1488203234.0,0.0,0.0,0.0
1488203235.0,0.0,0.0,0.0
1488203236.0,0.0,0.0,0.0
1488203237.0,0.0,0.0,0.0
1488203238.0,0.0,0.0,0.0
1488203239.0,0.0,0.0,0.0
1488203813.0,0.0,0.0,0.0
1488203814.0,0.0,0.0,0.0
1488203815.0,0.0,0.0,0.0
1488203816.0,0.0,0.0,0.0
1488203817.0,0.0,0.0,0.0
1488203818.0,0.0,0.0,0.0
1488204416.0,0.0,0.0,0.0
1488204417.0,0.0,0.0,0.0
1488204418.0,0.0,0.0,0.0
1488204419.0,0.0,0.0,0.0
1488204420.0,0.0,0.0,0.0
1488204707.0,0.0,0.0,0.0
1488204708.0,0.0,0.0,0.0
1488204709.0,0.0,0.0,0.0
1488204710.0,0.0,0.0,0.0
1488205662.0,0.0,0.0,0.0
1488205663.0,0.0,0.0,0.0
1488205664.0,0.0,0.0,0.0
1488205665.0,0.0,0.0,0.0
1488205666.0,0.0,0.0,0.0
1488205701.0,0.0,0.0,0.0
1488205702.0,0.0,0.0,0.0
1488205703.0,0.0,0.0,0.0
1488205704.0,0.0,0.0,0.0
1488205705.0,0.0,0.0,0.0
1488207681.0,0.0,0.0,0.0
1488207682.0,0.0,0.0,0.0
1488207683.0,0.0,0.0,0.0
1488207684.0,0.0,0.0,0.0
1488207685.0,0.0,0.0,0.0
1488207839.0,0.0,0.0,0.0
1488207840.0,0.0,0.0,0.0
1488207841.0,0.0,0.0,0.0
1488207842.0,0.0,0.0,0.0
1488207843.0,0.0,0.0,0.0
1488207844.0,0.0,0.0,0.0
1488207989.0,0.0,0.0,0.0
1488207990.0,0.0,0.0,0.0
1488207991.0,0.0,0.0,0.0
1488207992.0,0.0,0.0,0.0
1488207993.0,0.0,0.0,0.0
1488208080.0,0.0,0.0,0.0
1488208081.0,0.0,0.0,0.0
1488208082.0,0.0,0.0,0.0
1488208083.0,0.0,0.0,0.0
1488208084.0,0.0,0.0,0.0
1488208337.0,0.0,0.0,0.0
1488208338.0,0.0,0.0,0.0
1488208339.0,0.0,0.0,0.0
1488208340.0,0.0,0.0,0.0
1488208341.0,0.0,0.0,0.0
1488208342.0,0.0,0.0,0.0
1488208343.0,0.0,0.0,0.0
1488208344.0,0.0,0.0,0.0
1488208345.0,0.0,0.0,0.0
1488208346.0,0.0,0.0,0.0
1488208523.0,0.0,0.0,0.0
1488208524.0,0.0,0.0,0.0
1488208525.0,0.0,0.0,0.0
1488208526.0,0.0,0.0,0.0
1488208527.0,0.0,0.0,0.0
1488209024.0,0.0,0.0,0.0
1488209025.0,0.0,0.0,0.0
1488209026.0,0.0,0.0,0.0
1488209027.0,0.0,0.0,0.0
1488209028.0,0.0,0.0,0.0
1488209044.0,0.0,0.0,0.0
1488209045.0,0.0,0.0,0.0
1488209046.0,0.0,0.0,0.0
1488209047.0,0.0,0.0,0.0
1488209048.0,0.0,0.0,0.0
1488209288.0,0.0,0.0,0.0
1488209289.0,0.0,0.0,0.0
1488209290.0,0.0,0.0,0.0
1488209291.0,0.0,0.0,0.0
1488209292.0,0.0,0.0,0.0
1488209846.0,0.0,0.0,0.0
1488209847.0,0.0,0.0,0.0
1488209848.0,0.0,0.0,0.0
1488209849.0,0.0,0.0,0.0
1488209850.0,0.0,0.0,0.0
1488209996.0,0.0,0.0,0.0
1488209997.0,0.0,0.0,0.0
1488209998.0,0.0,0.0,0.0
1488209999.0,0.0,0.0,0.0
1488210000.0,0.0,0.0,0.0
1488210117.0,0.0,0.0,0.0
1488210118.0,0.0,0.0,0.0
1488210119.0,0.0,0.0,0.0
1488210120.0,0.0,0.0,0.0
1488210121.0,0.0,0.0,0.0
1488210122.0,0.0,0.0,0.0
1488210123.0,0.0,0.0,0.0
1488210124.0,0.0,0.0,0.0
1488210394.0,0.0,0.0,0.0
1488210395.0,0.0,0.0,0.0
1488210396.0,0.0,0.0,0.0
1488210397.0,0.0,0.0,0.0
1488210398.0,0.0,0.0,0.0
1488210686.0,0.0,0.0,0.0
1488210687.0,0.0,0.0,0.0
1488210688.0,0.0,0.0,0.0
1488210689.0,0.0,0.0,0.0
1488210690.0,0.0,0.0,0.0
1488211226.0,0.0,0.0,0.0
1488211227.0,0.0,0.0,0.0
1488211228.0,0.0,0.0,0.0
1488211229.0,0.0,0.0,0.0
1488211230.0,0.0,0.0,0.0
1488211231.0,0.0,0.0,0.0
1488211232.0,0.0,0.0,0.0
1488211233.0,0.0,0.0,0.0
1488211234.0,0.0,0.0,0.0
1488211235.0,0.0,0.0,0.0
1488211283.0,0.0,0.0,0.0
1488211284.0,0.0,0.0,0.0
1488211285.0,0.0,0.0,0.0
1488211286.0,0.0,0.0,0.0
1488211287.0,0.0,0.0,0.0
1488211424.0,0.0,0.0,0.0
1488211425.0,0.0,0.0,0.0
1488211426.0,0.0,0.0,0.0
1488211427.0,0.0,0.0,0.0
1488211428.0,0.0,0.0,0.0
1488211429.0,0.0,0.0,0.0
1488211729.0,0.0,0.0,0.0
1488211730.0,0.0,0.0,0.0
1488211731.0,0.0,0.0,0.0
1488211732.0,0.0,0.0,0.0
1488211733.0,0.0,0.0,0.0
1488211738.0,0.0,0.0,0.0
1488211739.0,0.0,0.0,0.0
1488211740.0,0.0,0.0,0.0
1488211741.0,0.0,0.0,0.0
1488211742.0,0.0,0.0,0.0
1488211743.0,0.0,0.0,0.0
1488211744.0,0.0,0.0,0.0
1488211745.0,0.0,0.0,0.0
1488211746.0,0.0,0.0,0.0
1488212038.0,0.0,0.0,0.0
1488212039.0,0.0,0.0,0.0
1488212040.0,0.0,0.0,0.0
1488212041.0,0.0,0.0,0.0
1488212042.0,0.0,0.0,0.0
1488212043.0,0.0,0.0,0.0
1488212049.0,0.0,0.0,0.0
1488212050.0,0.0,0.0,0.0
1488212051.0,0.0,0.0,0.0
1488212052.0,0.0,0.0,0.0
1488212053.0,0.0,0.0,0.0
1488212054.0,0.0,0.0,0.0
1488212124.0,0.0,0.0,0.0
1488212125.0,0.0,0.0,0.0
1488212126.0,0.0,0.0,0.0
1488212127.0,0.0,0.0,0.0
1488212128.0,0.0,0.0,0.0
1488212225.0,0.0,0.0,0.0
1488212226.0,0.0,0.0,0.0
1488212227.0,0.0,0.0,0.0
1488212228.0,0.0,0.0,0.0
1488212229.0,0.0,0.0,0.0
1488212382.0,0.0,0.0,0.0
1488212383.0,0.0,0.0,0.0
1488212384.0,0.0,0.0,0.0
1488212385.0,0.0,0.0,0.0
1488212386.0,0.0,0.0,0.0
1488212603.0,0.0,0.0,0.0
1488212604.0,0.0,0.0,0.0
1488212605.0,0.0,0.0,0.0
1488212606.0,0.0,0.0,0.0
1488212772.0,0.0,0.0,0.0
1488212773.0,0.0,0.0,0.0
1488212774.0,0.0,0.0,0.0
1488212775.0,0.0,0.0,0.0
1488212776.0,0.0,0.0,0.0
1488212777.0,0.0,0.0,0.0
1488212778.0,0.0,0.0,0.0
1488212779.0,0.0,0.0,0.0
1488212886.0,0.0,0.0,0.0
1488212887.0,0.0,0.0,0.0
1488212888.0,0.0,0.0,0.0
1488212889.0,0.0,0.0,0.0
1488213161.0,0.0,0.0,0.0
1488213162.0,0.0,0.0,0.0
1488213163.0,0.0,0.0,0.0
1488213164.0,0.0,0.0,0.0
1488213165.0,0.0,0.0,0.0
1488213166.0,0.0,0.0,0.0
1488213167.0,0.0,0.0,0.0
1488213168.0,0.0,0.0,0.0
1488213169.0,0.0,0.0,0.0
1488213170.0,0.0,0.0,0.0
1488213447.0,0.0,0.0,0.0
1488213448.0,0.0,0.0,0.0
1488213449.0,0.0,0.0,0.0
1488213450.0,0.0,0.0,0.0
1488213451.0,0.0,0.0,0.0
1488213784.0,0.0,0.0,0.0
1488213785.0,0.0,0.0,0.0
1488213786.0,0.0,0.0,0.0
1488213787.0,0.0,0.0,0.0
1488213788.0,0.0,0.0,0.0
1488225754.0,0.0,1.0,0.0
1488225755.0,0.0,1.0,0.0
1488225756.0,0.0,1.0,0.0
1488225757.0,0.0,1.0,0.0
1488225758.0,0.0,1.0,0.0
1488240417.0,1.0,0.0,0.0
1488240418.0,1.0,0.0,0.0
1488240419.0,1.0,0.0,0.0
1488240420.0,1.0,0.0,0.0
1488243723.0,0.0,1.0,0.0
1488243724.0,0.0,1.0,0.0
1488243725.0,0.0,1.0,0.0
1488243726.0,0.0,1.0,0.0
1488243727.0,0.0,1.0,0.0
1488243728.0,0.0,1.0,0.0
1488247036.0,0.0,2.0,0.0
1488247037.0,0.0,2.0,0.0
1488247038.0,0.0,2.0,0.0
1488247039.0,0.0,2.0,0.0
1488247040.0,0.0,2.0,0.0
1488247041.0,0.0,2.0,0.0
1488247042.0,0.0,2.0,0.0
1488247043.0,0.0,2.0,0.0
1488250272.0,0.0,2.0,0.0
1488250273.0,0.0,2.0,0.0
1488250274.0,0.0,2.0,0.0
1488250275.0,0.0,2.0,0.0
1488250276.0,0.0,2.0,0.0
1488250277.0,0.0,2.0,0.0
1488250359.0,0.0,3.0,0.0
1488250360.0,0.0,3.0,0.0
1488250361.0,0.0,3.0,0.0
1488250362.0,0.0,3.0,0.0
1488250363.0,0.0,2.0,0.0
1488250364.0,0.0,2.0,0.0
1488250365.0,0.0,2.0,0.0
1488250366.0,0.0,2.0,0.0
1488250367.0,0.0,2.0,0.0
1488250368.0,0.0,1.0,0.0
1488250369.0,0.0,1.0,0.0
1488252993.0,0.0,1.0,0.0
1488252994.0,0.0,1.0,0.0
1488252995.0,0.0,1.0,0.0
1488252996.0,0.0,0.0,0.0
1488257447.0,0.0,2.0,0.0
1488257448.0,0.0,2.0,0.0
1488257449.0,0.0,2.0,0.0
1488257450.0,0.0,2.0,0.0
1488257451.0,0.0,2.0,0.0
1488258006.0,0.0,3.0,0.0
1488258007.0,0.0,3.0,0.0
1488258008.0,0.0,3.0,0.0
1488258009.0,0.0,3.0,0.0
1488258010.0,0.0,3.0,0.0
1488261633.0,0.0,4.0,0.0
1488261634.0,0.0,4.0,0.0
1488261635.0,0.0,4.0,0.0
1488261636.0,0.0,4.0,0.0
1488261637.0,0.0,4.0,0.0
1488261638.0,0.0,4.0,0.0
1488261989.0,0.0,1.0,0.0
1488261990.0,0.0,1.0,0.0
1488261991.0,0.0,1.0,0.0
1488261992.0,0.0,1.0,0.0
1488261993.0,0.0,1.0,0.0
1488261994.0,0.0,1.0,0.0
1488262308.0,0.0,1.0,0.0
1488262309.0,0.0,1.0,0.0
1488262310.0,0.0,1.0,0.0
1488262311.0,0.0,1.0,0.0
1488266395.0,0.0,1.0,0.0
1488266396.0,0.0,1.0,0.0
1488266397.0,0.0,1.0,0.0
1488266398.0,0.0,1.0,0.0
1488266399.0,0.0,1.0,0.0
1488321297.0,0.0,0.0,0.0
1488321298.0,0.0,0.0,0.0
1488321299.0,0.0,0.0,0.0
1488321300.0,0.0,0.0,0.0
1488321301.0,0.0,0.0,0.0
1488335390.0,0.0,0.0,0.0
1488335391.0,0.0,0.0,0.0
1488335392.0,0.0,0.0,0.0
1488335393.0,0.0,0.0,0.0
1488335394.0,0.0,0.0,0.0
1488402418.0,0.0,1.0,0.0
1488402419.0,0.0,1.0,0.0
1488402420.0,0.0,1.0,0.0
1488402421.0,0.0,1.0,0.0
1488402422.0,0.0,1.0,0.0
1488403633.0,0.0,1.0,0.0
1488403634.0,0.0,1.0,0.0
1488403635.0,0.0,1.0,0.0
1488403636.0,0.0,1.0,0.0
1488403637.0,0.0,1.0,0.0
1488404734.0,0.0,2.0,0.0
1488404735.0,0.0,2.0,0.0
1488404736.0,0.0,2.0,0.0
1488404737.0,0.0,2.0,0.0
1488404738.0,0.0,2.0,0.0
1488413443.0,0.0,0.0,0.0
1488413444.0,0.0,0.0,0.0
1488413445.0,0.0,0.0,0.0
1488413446.0,0.0,0.0,0.0
1488413447.0,0.0,0.0,0.0
1488427258.0,0.0,3.0,0.0
1488427259.0,0.0,3.0,0.0
1488427260.0,0.0,3.0,0.0
1488427261.0,0.0,3.0,0.0
1488427262.0,0.0,3.0,0.0
1488427263.0,0.0,3.0,0.0
1488429116.0,0.0,4.0,0.0
1488429117.0,0.0,4.0,0.0
1488429118.0,0.0,4.0,0.0
1488429119.0,0.0,4.0,0.0
1488429120.0,0.0,4.0,0.0
1488434790.0,0.0,1.0,0.0
1488434791.0,0.0,1.0,0.0
1488434792.0,0.0,1.0,0.0
1488434793.0,0.0,1.0,0.0
1488434794.0,0.0,1.0,0.0
1488434795.0,0.0,1.0,0.0
1488438427.0,0.0,1.0,0.0
1488438428.0,0.0,3.0,0.0
1488438429.0,0.0,3.0,0.0
1488438430.0,0.0,2.0,0.0
1488438431.0,0.0,1.0,0.0
1488443691.0,0.0,3.0,0.0
1488443692.0,0.0,3.0,0.0
1488443693.0,0.0,3.0,0.0
1488443694.0,0.0,3.0,0.0
1488443695.0,0.0,3.0,0.0
1488443696.0,0.0,3.0,0.0
1488443712.0,0.0,3.0,0.0
1488443713.0,0.0,3.0,0.0
1488443714.0,0.0,3.0,0.0
1488443715.0,0.0,3.0,0.0
1488450116.0,0.0,3.0,0.0
1488450117.0,0.0,3.0,0.0
1488450118.0,0.0,3.0,0.0
1488450119.0,0.0,3.0,0.0
1488450120.0,0.0,3.0,0.0
1488450121.0,0.0,3.0,0.0
1488450124.0,0.0,3.0,0.0
1488450125.0,0.0,3.0,0.0
1488450126.0,0.0,3.0,0.0
1488450127.0,0.0,3.0,0.0
1488450128.0,0.0,3.0,0.0
1488456783.0,0.0,0.0,0.0
1488456784.0,0.0,0.0,0.0
1488456785.0,0.0,0.0,0.0
1488456786.0,0.0,0.0,0.0
1488456787.0,0.0,0.0,0.0
1488462049.0,0.0,3.0,0.0
1488462050.0,0.0,3.0,0.0
1488462051.0,0.0,3.0,0.0
1488462052.0,0.0,3.0,0.0
