timestamp,crapaud,grenouille,triton
1489703778.0,0.0,0.0,0.0
1489735584.0,0.0,0.0,0.0
1489735585.0,0.0,0.0,0.0
1489735586.0,0.0,0.0,0.0
1489735587.0,0.0,0.0,0.0
1489735588.0,0.0,0.0,0.0
1489735589.0,0.0,0.0,0.0
1489735590.0,0.0,0.0,0.0
1489735591.0,0.0,0.0,0.0
1489740128.0,0.0,0.0,0.0
1489740129.0,0.0,0.0,0.0
1489740130.0,0.0,0.0,0.0
1489740131.0,0.0,0.0,0.0
1489740132.0,0.0,0.0,0.0
1489740133.0,0.0,0.0,0.0
1489742647.0,0.0,0.0,0.0
1489742648.0,0.0,0.0,0.0
1489742649.0,0.0,0.0,0.0
1489742650.0,0.0,0.0,0.0
1489742651.0,0.0,0.0,0.0
1489743831.0,0.0,0.0,0.0
1489743832.0,0.0,0.0,0.0
1489743833.0,0.0,0.0,0.0
1489743834.0,0.0,0.0,0.0
1489743835.0,0.0,0.0,0.0
1489743836.0,0.0,0.0,0.0
1489743837.0,0.0,0.0,0.0
1489743838.0,0.0,0.0,0.0
1489743839.0,0.0,0.0,0.0
1489743840.0,0.0,0.0,0.0
1489743905.0,0.0,0.0,0.0
1489743906.0,0.0,0.0,0.0
1489743907.0,0.0,0.0,0.0
1489743908.0,0.0,0.0,0.0
1489743909.0,0.0,0.0,0.0
1489743910.0,0.0,0.0,0.0
1489745066.0,0.0,0.0,0.0
1489745067.0,0.0,0.0,0.0
1489745068.0,0.0,0.0,0.0
1489745069.0,0.0,0.0,0.0
1489745070.0,0.0,0.0,0.0
1489747528.0,0.0,0.0,0.0
1489747529.0,0.0,0.0,0.0
1489747530.0,0.0,0.0,0.0
1489747531.0,0.0,0.0,0.0
1489747532.0,0.0,0.0,0.0
1489748565.0,0.0,0.0,0.0
1489748566.0,0.0,0.0,0.0
1489748567.0,0.0,0.0,0.0
1489748568.0,0.0,0.0,0.0
1489748569.0,0.0,0.0,0.0
1489748570.0,0.0,0.0,0.0
1489748571.0,0.0,0.0,0.0
1489748572.0,0.0,0.0,0.0
1489748573.0,0.0,0.0,0.0
1489748574.0,0.0,0.0,0.0
1489748766.0,0.0,0.0,0.0
1489748767.0,0.0,0.0,0.0
1489748768.0,0.0,0.0,0.0
1489748769.0,0.0,0.0,0.0
1489757266.0,0.0,0.0,0.0
1489757267.0,0.0,0.0,0.0
1489757268.0,0.0,0.0,0.0
1489757269.0,0.0,0.0,0.0
1489757270.0,0.0,0.0,0.0
1489763015.0,0.0,0.0,0.0
1489763016.0,0.0,0.0,0.0
1489763017.0,0.0,0.0,0.0
1489763018.0,0.0,0.0,0.0
1489763019.0,0.0,0.0,0.0
1489763020.0,0.0,0.0,0.0
1489763021.0,0.0,0.0,0.0
1489765564.0,0.0,0.0,0.0
1489765565.0,0.0,0.0,0.0
1489765566.0,0.0,0.0,0.0
1489765567.0,0.0,0.0,0.0
1489766034.0,0.0,0.0,0.0
1489766035.0,0.0,0.0,0.0
1489766036.0,0.0,0.0,0.0
1489766037.0,0.0,0.0,0.0
1489766038.0,0.0,0.0,0.0
1489767818.0,0.0,0.0,0.0
1489767819.0,0.0,0.0,0.0
1489767820.0,0.0,0.0,0.0
1489767821.0,0.0,0.0,0.0
1489767822.0,0.0,0.0,0.0
1489767823.0,0.0,0.0,0.0
1489768321.0,0.0,0.0,0.0
1489768322.0,0.0,0.0,0.0
1489768323.0,0.0,0.0,0.0
1489768324.0,0.0,0.0,0.0
1489768467.0,0.0,0.0,0.0
1489768468.0,0.0,0.0,0.0
1489768469.0,0.0,0.0,0.0
1489768470.0,0.0,0.0,0.0
1489768471.0,0.0,0.0,0.0
1489768472.0,0.0,0.0,0.0
1489769263.0,0.0,0.0,0.0
1489769264.0,0.0,0.0,0.0
1489769265.0,0.0,0.0,0.0
1489769266.0,0.0,0.0,0.0
1489769267.0,0.0,0.0,0.0
1489769268.0,0.0,0.0,0.0
1489769380.0,0.0,0.0,0.0
1489769381.0,0.0,0.0,0.0
1489769382.0,0.0,0.0,0.0
1489769383.0,0.0,0.0,0.0
1489769384.0,0.0,0.0,0.0
1489769385.0,0.0,0.0,0.0
1489769386.0,0.0,0.0,0.0
1489769387.0,0.0,0.0,0.0
1489769388.0,0.0,0.0,0.0
1489769389.0,0.0,0.0,0.0
1489769390.0,0.0,0.0,0.0
1489769391.0,0.0,0.0,0.0
1489769543.0,0.0,0.0,0.0
1489769544.0,0.0,0.0,0.0
1489769545.0,0.0,0.0,0.0
1489769546.0,0.0,0.0,0.0
1489769547.0,0.0,0.0,0.0
1489769548.0,0.0,0.0,0.0
1489769549.0,0.0,0.0,0.0
1489769550.0,0.0,0.0,0.0
1489770645.0,0.0,0.0,0.0
1489770646.0,0.0,0.0,0.0
1489770647.0,0.0,0.0,0.0
1489770648.0,0.0,0.0,0.0
1489770649.0,0.0,0.0,0.0
1489770650.0,0.0,0.0,0.0
1489770651.0,0.0,0.0,0.0
1489770652.0,0.0,0.0,0.0
1489770653.0,0.0,0.0,0.0
1489770654.0,0.0,0.0,0.0
1489770655.0,0.0,0.0,0.0
1489770656.0,0.0,0.0,0.0
1489770657.0,0.0,0.0,0.0
1489771315.0,0.0,0.0,0.0
1489771316.0,0.0,0.0,0.0
1489771317.0,0.0,0.0,0.0
1489771318.0,0.0,0.0,0.0
1489771319.0,0.0,0.0,0.0
1489771320.0,0.0,0.0,0.0
1489789284.0,0.0,0.0,0.0
1489789285.0,0.0,0.0,0.0
1489789286.0,0.0,0.0,0.0
1489789287.0,0.0,0.0,0.0
1489789288.0,0.0,0.0,0.0
1489800274.0,0.0,0.0,0.0
1489800275.0,0.0,0.0,0.0
1489800276.0,0.0,0.0,0.0
1489800277.0,0.0,0.0,0.0
1489800278.0,0.0,0.0,0.0
1489800279.0,0.0,0.0,0.0
1489800280.0,0.0,0.0,0.0
1489800281.0,0.0,0.0,0.0
1489800282.0,0.0,0.0,0.0
1489875302.0,0.0,1.0,0.0
1489875303.0,0.0,1.0,0.0
1489875304.0,0.0,1.0,0.0
1489875305.0,0.0,1.0,0.0
1489875306.0,0.0,1.0,0.0
1489875307.0,0.0,1.0,0.0
1489875308.0,0.0,1.0,0.0
1489875309.0,0.0,1.0,0.0
1489880780.0,0.0,1.0,0.0
1489880781.0,0.0,1.0,0.0
1489880782.0,0.0,1.0,0.0
1489880783.0,0.0,1.0,0.0
1489880784.0,0.0,1.0,0.0
1489880785.0,0.0,1.0,0.0
1489880786.0,0.0,1.0,0.0
1489883248.0,0.0,2.0,0.0
1489883249.0,0.0,2.0,0.0
1489883250.0,0.0,2.0,0.0
1489883251.0,0.0,2.0,0.0
1489883252.0,0.0,2.0,0.0
1489883253.0,0.0,2.0,0.0
1489883352.0,0.0,2.0,0.0
1489883353.0,0.0,2.0,0.0
1489883354.0,0.0,2.0,0.0
1489883355.0,0.0,2.0,0.0
1489883356.0,0.0,2.0,0.0
1489883357.0,0.0,2.0,0.0
1489892465.0,0.0,2.0,0.0
1489892466.0,0.0,2.0,0.0
1489892467.0,0.0,2.0,0.0
1489892468.0,0.0,2.0,0.0
1489899233.0,0.0,0.0,0.0
1489899234.0,0.0,0.0,0.0
1489899235.0,0.0,0.0,0.0
1489899236.0,0.0,0.0,0.0
1489899237.0,0.0,0.0,0.0
1489899238.0,0.0,0.0,0.0
1489899723.0,0.0,0.0,1.0
1489899724.0,0.0,0.0,1.0
1489899725.0,0.0,0.0,1.0
1489899726.0,0.0,0.0,1.0
1489899727.0,0.0,0.0,1.0
1489899728.0,0.0,0.0,1.0
1489899729.0,0.0,0.0,1.0
1489899730.0,0.0,0.0,1.0
1489899731.0,0.0,0.0,1.0
1489899732.0,0.0,0.0,1.0
1489899733.0,0.0,0.0,1.0
1489899968.0,0.0,0.0,0.0
1489899969.0,0.0,0.0,0.0
1489899970.0,0.0,0.0,0.0
1489899971.0,0.0,0.0,0.0
1489899972.0,0.0,0.0,0.0
1489899973.0,0.0,0.0,0.0
1489899974.0,0.0,0.0,0.0
1489899975.0,0.0,0.0,0.0
1489899976.0,0.0,0.0,0.0
1489899977.0,0.0,0.0,0.0
1489899978.0,0.0,0.0,0.0
1489899979.0,0.0,0.0,0.0
1489899980.0,0.0,0.0,0.0
1489901737.0,0.0,0.0,0.0
1489901738.0,0.0,0.0,0.0
1489901739.0,0.0,0.0,0.0
1489901740.0,0.0,0.0,0.0
1489901741.0,0.0,0.0,0.0
1489901795.0,0.0,0.0,0.0
1489901796.0,0.0,0.0,0.0
1489901797.0,0.0,0.0,0.0
1489901798.0,0.0,0.0,0.0
1489901799.0,0.0,0.0,0.0
1489901800.0,0.0,0.0,0.0
1489902824.0,0.0,0.0,1.0
1489902825.0,0.0,0.0,1.0
1489902826.0,0.0,0.0,1.0
1489902827.0,0.0,0.0,1.0
1489902828.0,0.0,0.0,1.0
1489902958.0,0.0,0.0,0.0
1489902959.0,0.0,0.0,0.0
1489902960.0,0.0,0.0,0.0
1489902961.0,0.0,0.0,0.0
1489902962.0,0.0,0.0,0.0
1489902963.0,0.0,0.0,0.0
1489903168.0,0.0,0.0,0.0
1489903169.0,0.0,0.0,0.0
1489903170.0,0.0,0.0,0.0
1489903171.0,0.0,0.0,0.0
1489903172.0,0.0,0.0,0.0
1489903173.0,0.0,0.0,0.0
1489903965.0,0.0,1.0,0.0
1489903966.0,0.0,1.0,0.0
1489903967.0,0.0,1.0,0.0
1489903968.0,0.0,1.0,0.0
1489903969.0,0.0,1.0,0.0
1489903970.0,0.0,1.0,0.0
1489906383.0,0.0,0.0,0.0
1489906384.0,0.0,0.0,0.0
1489906385.0,0.0,0.0,0.0
1489906386.0,0.0,0.0,0.0
1489906387.0,0.0,0.0,0.0
1489906634.0,0.0,1.0,0.0
1489906635.0,0.0,1.0,0.0
1489906636.0,0.0,1.0,0.0
1489906637.0,0.0,1.0,0.0
1489906638.0,0.0,1.0,0.0
1489906639.0,0.0,1.0,0.0
1489906640.0,0.0,1.0,0.0
1489906641.0,0.0,1.0,0.0
1489906642.0,0.0,1.0,0.0
1489906643.0,0.0,1.0,0.0
1489906644.0,0.0,1.0,0.0
1489906645.0,0.0,1.0,0.0
1489906646.0,0.0,1.0,0.0
1489907095.0,0.0,0.0,0.0
1489907096.0,0.0,0.0,0.0
1489907097.0,0.0,0.0,0.0
1489907098.0,0.0,0.0,0.0
1489907099.0,0.0,0.0,0.0
1489907100.0,0.0,0.0,0.0
1489910857.0,0.0,0.0,1.0
1489910858.0,0.0,0.0,1.0
1489910859.0,0.0,0.0,1.0
1489910860.0,0.0,0.0,1.0
1489910861.0,0.0,0.0,1.0
1489910862.0,0.0,0.0,1.0
1489910863.0,0.0,0.0,1.0
1489910864.0,0.0,0.0,1.0
1489910865.0,0.0,0.0,1.0
1489910866.0,0.0,0.0,1.0
1489910867.0,0.0,0.0,1.0
1489910868.0,0.0,0.0,1.0
1489910869.0,0.0,0.0,1.0
1489910870.0,0.0,0.0,1.0
1489910871.0,0.0,0.0,1.0
1489910872.0,0.0,0.0,1.0
1489910873.0,0.0,0.0,1.0
1489910874.0,0.0,0.0,1.0
1489910875.0,0.0,0.0,1.0
1489910876.0,0.0,0.0,1.0
1489910877.0,0.0,0.0,1.0
1489910878.0,0.0,0.0,1.0
1489910879.0,0.0,0.0,1.0
1489910880.0,0.0,0.0,1.0
1489956013.0,0.0,0.0,1.0
1489956014.0,0.0,0.0,1.0
1489956015.0,0.0,0.0,1.0
1489956016.0,0.0,0.0,1.0
1489956017.0,0.0,0.0,1.0
1489956018.0,0.0,0.0,1.0
1489956019.0,0.0,0.0,1.0
1489956020.0,0.0,0.0,1.0
1489956021.0,0.0,0.0,1.0
1489956022.0,0.0,0.0,1.0
1489956023.0,0.0,0.0,1.0
1489956024.0,0.0,0.0,1.0
1489956025.0,0.0,0.0,1.0
1489956026.0,0.0,0.0,1.0
1489956027.0,0.0,0.0,1.0
1489956028.0,0.0,0.0,1.0
1489956029.0,0.0,0.0,1.0
1489956030.0,0.0,0.0,1.0
1489956031.0,0.0,0.0,1.0
1489963676.0,0.0,0.0,0.0
1489963677.0,0.0,0.0,0.0
1489963678.0,0.0,0.0,0.0
1489963679.0,0.0,0.0,0.0
1489963680.0,0.0,0.0,0.0
1490019682.0,0.0,0.0,0.0
1490019683.0,0.0,0.0,0.0
1490019684.0,0.0,0.0,0.0
1490019685.0,0.0,0.0,0.0
1490019686.0,0.0,0.0,0.0
1490029230.0,0.0,0.0,0.0
1490029231.0,0.0,0.0,0.0
1490029232.0,0.0,0.0,0.0
1490029233.0,0.0,0.0,0.0
1490029234.0,0.0,0.0,0.0
1490125131.0,0.0,0.0,1.0
1490125132.0,0.0,0.0,1.0
1490125133.0,0.0,0.0,1.0
1490125134.0,0.0,0.0,1.0
1490125135.0,0.0,0.0,1.0
1490125136.0,0.0,0.0,1.0
1490125137.0,0.0,0.0,1.0
1490125138.0,0.0,0.0,1.0
1490125139.0,0.0,0.0,1.0
1490125140.0,0.0,0.0,1.0
1490125141.0,0.0,0.0,1.0
1490212372.0,0.0,1.0,0.0
1490212373.0,0.0,1.0,0.0
1490212374.0,0.0,1.0,0.0
1490212375.0,0.0,1.0,0.0
1490212376.0,0.0,1.0,0.0
1490212377.0,0.0,1.0,0.0
1490212378.0,0.0,1.0,0.0
1490212379.0,0.0,1.0,0.0
1490212380.0,0.0,1.0,0.0
1490218291.0,0.0,0.0,0.0
1490218292.0,0.0,0.0,0.0
1490218293.0,0.0,0.0,0.0
1490218294.0,0.0,0.0,0.0
1490218295.0,0.0,0.0,0.0
1490218296.0,0.0,0.0,0.0
1490218297.0,0.0,0.0,0.0
1490218298.0,0.0,0.0,0.0
1490218299.0,0.0,0.0,0.0
1490228483.0,0.0,1.0,0.0
1490228484.0,0.0,1.0,0.0
1490228485.0,0.0,1.0,0.0
1490228486.0,0.0,1.0,0.0
1490228487.0,0.0,1.0,0.0
1490228488.0,0.0,1.0,0.0
1490228775.0,0.0,1.0,0.0
1490228776.0,0.0,1.0,0.0
1490228777.0,0.0,1.0,0.0
1490228778.0,0.0,1.0,0.0
1490228779.0,0.0,1.0,0.0
1490228780.0,0.0,0.0,0.0
1490553602.0,0.0,0.0,0.0
1490553603.0,0.0,0.0,0.0
1490553604.0,0.0,0.0,0.0
1490553605.0,0.0,0.0,0.0
1490553606.0,0.0,0.0,0.0
1490594504.0,0.0,0.0,0.0
1490594505.0,0.0,0.0,0.0
1490594506.0,0.0,0.0,0.0
1490594507.0,0.0,0.0,0.0
1490594508.0,0.0,0.0,0.0
1490594509.0,0.0,0.0,0.0
1490594510.0,0.0,0.0,0.0
1490594511.0,0.0,0.0,0.0
1490594512.0,0.0,0.0,0.0
1490594513.0,0.0,0.0,0.0
1490594514.0,0.0,0.0,0.0
1490594515.0,0.0,0.0,0.0
1490631622.0,0.0,0.0,0.0
1490631623.0,0.0,0.0,0.0
1490631624.0,0.0,0.0,0.0
1490631625.0,0.0,0.0,0.0
1490631626.0,0.0,0.0,0.0
1490631627.0,0.0,0.0,0.0
1490651136.0,0.0,0.0,0.0
1490651137.0,0.0,0.0,0.0
1490651138.0,0.0,0.0,0.0
1490651139.0,0.0,0.0,0.0
1490651140.0,0.0,0.0,0.0
1490651141.0,0.0,0.0,0.0
1490665124.0,0.0,0.0,0.0
1490665125.0,0.0,0.0,0.0
1490665126.0,0.0,0.0,0.0
1490665127.0,0.0,0.0,0.0
1490665128.0,0.0,0.0,0.0
1490665129.0,0.0,0.0,0.0
1490692023.0,0.0,0.0,0.0
1490692024.0,0.0,0.0,0.0
1490692025.0,0.0,0.0,0.0
1490692026.0,0.0,0.0,0.0
1490692027.0,0.0,0.0,0.0
1490692028.0,0.0,0.0,0.0
1490692029.0,0.0,0.0,0.0
1490692030.0,0.0,0.0,0.0
1490692031.0,0.0,0.0,0.0
1490692282.0,0.0,0.0,0.0
1490692283.0,0.0,0.0,0.0
1490692284.0,0.0,0.0,0.0
1490692285.0,0.0,0.0,0.0
1490785868.0,0.0,0.0,0.0
1490785869.0,0.0,0.0,0.0
1490785870.0,0.0,0.0,0.0
1490785871.0,0.0,0.0,0.0
1490785872.0,0.0,0.0,0.0
1490785873.0,0.0,0.0,0.0
1490785874.0,0.0,0.0,0.0
1490785875.0,0.0,0.0,0.0
1490934335.0,0.0,0.0,0.0
1490934336.0,0.0,0.0,0.0
1490934337.0,0.0,0.0,0.0
1490934338.0,0.0,0.0,0.0
1490934339.0,0.0,0.0,0.0
1490934340.0,0.0,0.0,0.0
1490934341.0,0.0,0.0,0.0
1490934342.0,0.0,0.0,0.0
1490976336.0,0.0,0.0,0.0
1490976337.0,0.0,0.0,0.0
1490976338.0,0.0,0.0,0.0
1490976339.0,0.0,0.0,0.0
1490976340.0,0.0,0.0,0.0
1490976341.0,0.0,0.0,0.0
1490976342.0,0.0,0.0,0.0
1490976343.0,0.0,0.0,0.0
1490976344.0,0.0,0.0,0.0
1490976345.0,0.0,0.0,0.0
1490976346.0,0.0,0.0,0.0
1491024403.0,0.0,0.0,0.0
1491024404.0,0.0,0.0,0.0
1491024405.0,0.0,0.0,0.0
1491024406.0,0.0,0.0,0.0
1491024407.0,0.0,0.0,0.0
1491053837.0,0.0,0.0,0.0
1491053838.0,0.0,0.0,0.0
1491053839.0,0.0,0.0,0.0
1491053840.0,0.0,0.0,0.0
1491053841.0,0.0,0.0,0.0
1491053842.0,0.0,0.0,0.0
1491053843.0,0.0,0.0,0.0
1491053844.0,0.0,0.0,0.0
1491053845.0,0.0,0.0,0.0
1491053846.0,0.0,0.0,0.0
1491053847.0,0.0,0.0,0.0
1491053848.0,0.0,0.0,0.0
1491053849.0,0.0,0.0,0.0
1491053850.0,0.0,0.0,0.0
1491053851.0,0.0,0.0,0.0
1491059122.0,0.0,0.0,0.0
1491059123.0,0.0,0.0,0.0
1491059124.0,0.0,0.0,0.0
1491059125.0,0.0,0.0,0.0
1491059126.0,0.0,0.0,0.0
1491059127.0,0.0,0.0,0.0
1491059128.0,0.0,0.0,0.0
1491059129.0,0.0,0.0,0.0
1491059130.0,0.0,0.0,0.0
1491059131.0,0.0,0.0,0.0
1491059132.0,0.0,0.0,0.0
1491059133.0,0.0,0.0,0.0
1491059134.0,0.0,0.0,0.0
1491059135.0,0.0,0.0,0.0
1491059136.0,0.0,0.0,0.0
1491059137.0,0.0,0.0,0.0
1491059138.0,0.0,0.0,0.0
1491059139.0,0.0,0.0,0.0
1491352946.0,0.0,0.0,0.0
1491352947.0,0.0,0.0,0.0
1491352948.0,0.0,0.0,0.0
1491352949.0,0.0,0.0,0.0
1491352950.0,0.0,0.0,0.0
1491352951.0,0.0,0.0,0.0
1491352952.0,0.0,0.0,0.0
1491352953.0,0.0,0.0,0.0
1491352954.0,0.0,0.0,0.0
1491414108.0,0.0,0.0,0.0
1491414109.0,0.0,0.0,0.0
1491414110.0,0.0,0.0,0.0
1491414111.0,0.0,0.0,0.0
1491414112.0,0.0,0.0,0.0
1491414113.0,0.0,0.0,0.0
1491483912.0,0.0,0.0,0.0
1491483913.0,0.0,0.0,0.0
1491483914.0,0.0,0.0,0.0
1491483915.0,0.0,0.0,0.0
1491483916.0,0.0,0.0,0.0
1491484228.0,0.0,0.0,0.0
1491484229.0,0.0,0.0,0.0
1491484230.0,0.0,0.0,0.0
1491484231.0,0.0,0.0,0.0
1491484232.0,0.0,0.0,0.0
1491484233.0,0.0,0.0,0.0
1491653227.0,0.0,0.0,0.0
1491653228.0,0.0,0.0,0.0
1491653229.0,0.0,0.0,0.0
1491653230.0,0.0,0.0,0.0
1491653231.0,0.0,0.0,0.0
1491664088.0,0.0,0.0,0.0
1491664089.0,0.0,0.0,0.0
1491664090.0,0.0,0.0,0.0
1491664091.0,0.0,0.0,0.0
1491664092.0,0.0,0.0,0.0
1491680776.0,0.0,0.0,0.0
1491680777.0,0.0,0.0,0.0
1491680778.0,0.0,0.0,0.0
1491680779.0,0.0,0.0,0.0
1491680780.0,0.0,0.0,0.0
1491680781.0,0.0,0.0,0.0
1491680782.0,0.0,0.0,0.0
1491680783.0,0.0,0.0,0.0
1491680784.0,0.0,0.0,0.0
1491680785.0,0.0,0.0,0.0
1491682702.0,0.0,0.0,0.0
1491682703.0,0.0,0.0,0.0
1491682704.0,0.0,0.0,0.0
1491682705.0,0.0,0.0,0.0
1491682706.0,0.0,0.0,0.0
1491735349.0,0.0,0.0,0.0
1491735350.0,0.0,0.0,0.0
1491735351.0,0.0,0.0,0.0
1491735352.0,0.0,0.0,0.0
1491735353.0,0.0,0.0,0.0
1491735354.0,0.0,0.0,0.0
1491735355.0,0.0,0.0,0.0
1491745498.0,0.0,0.0,0.0
1491745499.0,0.0,0.0,0.0
1491745500.0,0.0,0.0,0.0
1491745501.0,0.0,0.0,0.0
1491745502.0,0.0,0.0,0.0
1491745503.0,0.0,0.0,0.0
1491750507.0,0.0,0.0,0.0
1491750508.0,0.0,0.0,0.0
1491750509.0,0.0,0.0,0.0
1491750510.0,0.0,0.0,0.0
1491750511.0,0.0,0.0,0.0
1491750512.0,0.0,0.0,0.0
1491825625.0,0.0,0.0,0.0
1491825626.0,0.0,0.0,0.0
1491825627.0,0.0,0.0,0.0
1491825628.0,0.0,0.0,0.0
1491825629.0,0.0,0.0,0.0
1491825630.0,0.0,0.0,0.0
1491825631.0,0.0,0.0,0.0
1491825632.0,0.0,0.0,0.0
1491825633.0,0.0,0.0,0.0
1491825634.0,0.0,0.0,0.0
1491825635.0,0.0,0.0,0.0
1491825636.0,0.0,0.0,0.0
1491825637.0,0.0,0.0,0.0
1491825638.0,0.0,0.0,0.0
1491825639.0,0.0,0.0,0.0
1491827735.0,0.0,0.0,0.0
1491827736.0,0.0,0.0,0.0
1491827737.0,0.0,0.0,0.0
1491827738.0,0.0,0.0,0.0
1491827739.0,0.0,0.0,0.0
1491827753.0,0.0,0.0,0.0
1491827754.0,0.0,0.0,0.0
1491827755.0,0.0,0.0,0.0
1491827756.0,0.0,0.0,0.0
1491827757.0,0.0,0.0,0.0
1491828929.0,0.0,0.0,0.0
1491828930.0,0.0,0.0,0.0
1491828931.0,0.0,0.0,0.0
1491828932.0,0.0,0.0,0.0
1491828933.0,0.0,0.0,0.0
1491832187.0,0.0,0.0,0.0
1491832188.0,0.0,0.0,0.0
1491832189.0,0.0,0.0,0.0
1491832190.0,0.0,0.0,0.0
1491832191.0,0.0,0.0,0.0
1491832731.0,0.0,0.0,0.0
1491832732.0,0.0,0.0,0.0
1491832733.0,0.0,0.0,0.0
1491832734.0,0.0,0.0,0.0
1491832735.0,0.0,0.0,0.0
1491835980.0,0.0,0.0,0.0
1491835981.0,0.0,0.0,0.0
1491835982.0,0.0,0.0,0.0
1491835983.0,0.0,0.0,0.0
1491835984.0,0.0,0.0,0.0
1491835985.0,0.0,0.0,0.0
1491855737.0,0.0,0.0,0.0
1491855738.0,0.0,0.0,0.0
1491855739.0,0.0,0.0,0.0
1491855740.0,0.0,0.0,0.0
1491855741.0,0.0,0.0,0.0
1491855742.0,0.0,0.0,0.0
1491875092.0,0.0,0.0,0.0
1491875093.0,0.0,0.0,0.0
1491875094.0,0.0,0.0,0.0
1491875095.0,0.0,0.0,0.0
1491875096.0,0.0,0.0,0.0
1491989707.0,0.0,0.0,0.0
1491989708.0,0.0,0.0,0.0
1491989709.0,0.0,0.0,0.0
1491989710.0,0.0,0.0,0.0
1491989711.0,0.0,0.0,0.0
1492018841.0,0.0,0.0,0.0
1492018842.0,0.0,0.0,0.0
1492018843.0,0.0,0.0,0.0
1492018844.0,0.0,0.0,0.0
1492018845.0,0.0,0.0,0.0
1492092926.0,0.0,0.0,0.0
1492092927.0,0.0,0.0,0.0
1492092928.0,0.0,0.0,0.0
1492092929.0,0.0,0.0,0.0
1492092930.0,0.0,0.0,0.0
1492105082.0,0.0,0.0,0.0
1492105083.0,0.0,0.0,0.0
1492105084.0,0.0,0.0,0.0
1492105085.0,0.0,0.0,0.0
1492105229.0,0.0,0.0,0.0
1492105230.0,0.0,0.0,0.0
1492105231.0,0.0,0.0,0.0
1492105232.0,0.0,0.0,0.0
1492105233.0,0.0,0.0,0.0
1492108017.0,0.0,0.0,0.0
1492108018.0,0.0,0.0,0.0
