timestamp,crapaud,grenouille,triton
1489059463.0,0.0,2.0,0.0
1489059464.0,0.0,2.0,0.0
1489059535.0,0.0,2.0,0.0
1489059536.0,0.0,2.0,0.0
1489059537.0,0.0,2.0,0.0
1489059538.0,0.0,2.0,0.0
1489059539.0,0.0,2.0,0.0
1489062392.0,0.0,2.0,0.0
1489062393.0,0.0,2.0,0.0
1489062394.0,0.0,0.0,0.0
1489062395.0,0.0,0.0,0.0
1489062396.0,0.0,0.0,0.0
1489074538.0,0.0,1.0,0.0
1489074539.0,0.0,1.0,0.0
1489074540.0,0.0,1.0,0.0
1489074541.0,0.0,1.0,0.0
1489089280.0,0.0,2.0,0.0
1489089281.0,0.0,2.0,0.0
1489089282.0,0.0,2.0,0.0
1489089283.0,0.0,2.0,0.0
1489089284.0,0.0,2.0,0.0
1489089285.0,0.0,2.0,0.0
1489103861.0,0.0,1.0,0.0
1489103862.0,0.0,1.0,0.0
1489103863.0,0.0,1.0,0.0
1489103864.0,0.0,1.0,0.0
1489103865.0,0.0,1.0,0.0
1489103866.0,0.0,0.0,0.0
1489107231.0,0.0,2.0,1.0
1489107232.0,0.0,2.0,1.0
1489107233.0,0.0,2.0,1.0
1489107234.0,0.0,2.0,1.0
1489122250.0,0.0,1.0,1.0
1489122251.0,0.0,1.0,1.0
1489122252.0,0.0,1.0,1.0
1489122253.0,0.0,1.0,1.0
1489122254.0,0.0,1.0,1.0
1489129500.0,0.0,4.0,0.0
1489129501.0,0.0,4.0,0.0
1489129502.0,0.0,4.0,0.0
1489129503.0,0.0,4.0,0.0
1489129504.0,0.0,4.0,0.0
1489134156.0,0.0,1.0,0.0
1489134157.0,0.0,1.0,0.0
1489134158.0,0.0,1.0,0.0
1489134159.0,0.0,1.0,0.0
1489134160.0,0.0,1.0,0.0
1489135122.0,0.0,2.0,0.0
1489135123.0,0.0,2.0,0.0
1489135124.0,0.0,2.0,0.0
1489135125.0,0.0,2.0,0.0
1489135126.0,0.0,2.0,0.0
1489135828.0,0.0,1.0,0.0
1489135829.0,0.0,1.0,0.0
1489135830.0,0.0,1.0,0.0
1489135831.0,0.0,1.0,0.0
1489135832.0,0.0,1.0,0.0
1489135833.0,0.0,1.0,0.0
1489135834.0,0.0,1.0,0.0
1489135835.0,0.0,1.0,0.0
1489135836.0,0.0,1.0,0.0
1489136787.0,0.0,2.0,0.0
1489136788.0,0.0,2.0,0.0
1489136789.0,0.0,2.0,0.0
1489136790.0,0.0,2.0,0.0
1489136791.0,0.0,2.0,0.0
1489142121.0,0.0,2.0,0.0
1489142122.0,0.0,2.0,0.0
1489142123.0,0.0,2.0,0.0
1489142124.0,0.0,2.0,0.0
1489142125.0,0.0,2.0,0.0
1489142126.0,0.0,2.0,0.0
1489142127.0,0.0,2.0,0.0
1489142128.0,0.0,2.0,0.0
1489142129.0,0.0,2.0,0.0
1489160499.0,0.0,0.0,0.0
1489160500.0,0.0,0.0,0.0
1489160501.0,0.0,0.0,0.0
1489160502.0,0.0,0.0,0.0
1489160503.0,0.0,0.0,0.0
1489351061.0,0.0,1.0,0.0
1489351062.0,0.0,1.0,0.0
1489351063.0,0.0,1.0,0.0
1489351064.0,0.0,1.0,0.0
1489351065.0,0.0,1.0,0.0
1489351066.0,0.0,1.0,0.0
1489351067.0,0.0,1.0,0.0
1489365190.0,0.0,1.0,0.0
1489365191.0,0.0,1.0,0.0
1489365192.0,0.0,1.0,0.0
1489365193.0,0.0,1.0,0.0
1489365194.0,0.0,1.0,0.0
1489408794.0,0.0,0.0,0.0
1489408795.0,0.0,0.0,0.0
1489408796.0,0.0,0.0,0.0
1489408797.0,0.0,0.0,0.0
1489408798.0,0.0,0.0,0.0
1489415455.0,0.0,0.0,0.0
1489415456.0,0.0,0.0,0.0
1489415457.0,0.0,0.0,0.0
1489415458.0,0.0,0.0,0.0
1489415459.0,0.0,0.0,0.0
1489415460.0,0.0,0.0,0.0
1489415461.0,0.0,0.0,0.0
1489415462.0,0.0,0.0,0.0
1489415463.0,0.0,0.0,0.0
1489415464.0,0.0,0.0,0.0
1489415961.0,0.0,0.0,0.0
1489415962.0,0.0,0.0,0.0
1489415963.0,0.0,0.0,0.0
1489415964.0,0.0,0.0,0.0
1489415965.0,0.0,0.0,0.0
1489484316.0,0.0,0.0,0.0
1489484317.0,0.0,0.0,0.0
1489484318.0,0.0,0.0,0.0
1489484319.0,0.0,0.0,0.0
1489484320.0,0.0,0.0,0.0
1489484321.0,0.0,0.0,0.0
1489484322.0,0.0,0.0,0.0
1489484323.0,0.0,0.0,0.0
1489484324.0,0.0,0.0,0.0
1489524767.0,0.0,1.0,0.0
1489524768.0,0.0,1.0,0.0
1489524769.0,0.0,1.0,0.0
1489524770.0,0.0,1.0,0.0
1489524771.0,0.0,1.0,0.0
1489524772.0,0.0,1.0,0.0
1489524773.0,0.0,1.0,0.0
1489530289.0,0.0,0.0,0.0
1489530290.0,0.0,0.0,0.0
1489530291.0,0.0,0.0,0.0
1489530292.0,0.0,0.0,0.0
1489530293.0,0.0,0.0,0.0
1489584081.0,0.0,0.0,0.0
1489584082.0,0.0,0.0,0.0
1489584083.0,0.0,0.0,0.0
1489584084.0,0.0,0.0,0.0
1489584085.0,0.0,0.0,0.0
1489586051.0,0.0,0.0,0.0
1489586052.0,0.0,0.0,0.0
1489586053.0,0.0,0.0,0.0
1489586054.0,0.0,0.0,0.0
1489586055.0,0.0,0.0,0.0
1489587408.0,0.0,0.0,0.0
1489587409.0,0.0,0.0,0.0
1489587410.0,0.0,0.0,0.0
1489587411.0,0.0,0.0,0.0
1489587412.0,0.0,0.0,0.0
1489587609.0,0.0,0.0,0.0
1489587610.0,0.0,0.0,0.0
1489587611.0,0.0,0.0,0.0
1489587612.0,0.0,0.0,0.0
1489587613.0,0.0,0.0,0.0
1489587614.0,0.0,0.0,0.0
1489587692.0,0.0,0.0,0.0
1489587693.0,0.0,0.0,0.0
1489587694.0,0.0,0.0,0.0
1489587695.0,0.0,0.0,0.0
1489587696.0,0.0,0.0,0.0
1489587697.0,0.0,0.0,0.0
1489587698.0,0.0,0.0,0.0
1489587699.0,0.0,0.0,0.0
1489587700.0,0.0,0.0,0.0
1489587701.0,0.0,0.0,0.0
1489587702.0,0.0,0.0,0.0
1489587703.0,0.0,0.0,0.0
1489587704.0,0.0,0.0,0.0
1489589754.0,0.0,0.0,0.0
1489589755.0,0.0,0.0,0.0
1489589756.0,0.0,0.0,0.0
1489589757.0,0.0,0.0,0.0
1489589758.0,0.0,0.0,0.0
1489595661.0,0.0,0.0,0.0
1489595662.0,0.0,0.0,0.0
1489595663.0,0.0,0.0,0.0
1489595664.0,0.0,0.0,0.0
1489595665.0,0.0,0.0,0.0
1489595666.0,0.0,0.0,0.0
1489595667.0,0.0,0.0,0.0
1489595668.0,0.0,0.0,0.0
1489595669.0,0.0,0.0,0.0
1489595670.0,0.0,0.0,0.0
1489595671.0,0.0,0.0,0.0
1489595672.0,0.0,0.0,0.0
1489598162.0,0.0,0.0,0.0
1489598163.0,0.0,0.0,0.0
1489598164.0,0.0,0.0,0.0
1489598165.0,0.0,0.0,0.0
1489672019.0,0.0,0.0,0.0
1489672020.0,0.0,0.0,0.0
1489672021.0,0.0,0.0,0.0
1489672022.0,0.0,0.0,0.0
1489672023.0,0.0,0.0,0.0
1489672024.0,0.0,0.0,0.0
1489681247.0,0.0,0.0,0.0
1489681248.0,0.0,0.0,0.0
1489681249.0,0.0,0.0,0.0
1489681250.0,0.0,0.0,0.0
1489681251.0,0.0,0.0,0.0
1489681252.0,0.0,0.0,0.0
1489681253.0,0.0,0.0,0.0
1489681254.0,0.0,0.0,0.0
1489681255.0,0.0,0.0,0.0
1489681256.0,0.0,0.0,0.0
1489681257.0,0.0,0.0,0.0
1489681258.0,0.0,0.0,0.0
1489681259.0,0.0,0.0,0.0
1489681260.0,0.0,0.0,0.0
1489681261.0,0.0,0.0,0.0
1489681262.0,0.0,0.0,0.0
1489681263.0,0.0,0.0,0.0
1489684399.0,0.0,0.0,0.0
1489684400.0,0.0,0.0,0.0
1489684401.0,0.0,0.0,0.0
1489684402.0,0.0,0.0,0.0
1489684403.0,0.0,0.0,0.0
1489684404.0,0.0,0.0,0.0
1489693826.0,0.0,0.0,1.0
1489693827.0,0.0,0.0,1.0
1489693828.0,0.0,0.0,1.0
1489693829.0,0.0,0.0,1.0
1489693830.0,0.0,0.0,1.0
1489693831.0,0.0,0.0,1.0
1489693832.0,0.0,0.0,1.0
1489693833.0,0.0,0.0,1.0
1489693834.0,0.0,0.0,1.0
1489697080.0,0.0,0.0,0.0
1489697081.0,0.0,0.0,0.0
1489697082.0,0.0,0.0,0.0
1489697083.0,0.0,0.0,0.0
1489697084.0,0.0,0.0,0.0
1489697085.0,0.0,0.0,0.0
1489697086.0,0.0,0.0,0.0
1489697087.0,0.0,0.0,0.0
1489697088.0,0.0,0.0,0.0
1489697089.0,0.0,0.0,0.0
1489697090.0,0.0,0.0,0.0
1489697091.0,0.0,0.0,0.0
1489697092.0,0.0,0.0,0.0
1489697093.0,0.0,0.0,0.0
1489699319.0,0.0,0.0,1.0
1489699320.0,0.0,0.0,1.0
1489699321.0,0.0,0.0,1.0
1489699322.0,0.0,0.0,1.0
1489699323.0,0.0,0.0,1.0
1489699324.0,0.0,0.0,1.0
1489699325.0,0.0,0.0,1.0
1489699326.0,0.0,0.0,1.0
1489699327.0,0.0,0.0,1.0
1489699328.0,0.0,0.0,1.0
1489699329.0,0.0,0.0,1.0
1489709253.0,0.0,0.0,1.0
1489709254.0,0.0,0.0,1.0
1489709255.0,0.0,0.0,1.0
1489709256.0,0.0,0.0,1.0
1489709257.0,0.0,0.0,1.0
1489709258.0,0.0,0.0,1.0
1489709259.0,0.0,0.0,1.0
1489709260.0,0.0,0.0,1.0
1489709261.0,0.0,0.0,1.0
1489709262.0,0.0,0.0,1.0
1489738201.0,0.0,0.0,0.0
1489738202.0,0.0,0.0,0.0
1489738203.0,0.0,0.0,0.0
1489738204.0,0.0,0.0,0.0
1489738205.0,0.0,0.0,0.0
1489738500.0,0.0,0.0,0.0
1489738501.0,0.0,0.0,0.0
1489738502.0,0.0,0.0,0.0
1489738503.0,0.0,0.0,0.0
1489738504.0,0.0,0.0,0.0
1489740897.0,0.0,0.0,0.0
1489740898.0,0.0,0.0,0.0
1489740899.0,0.0,0.0,0.0
1489740900.0,0.0,0.0,0.0
1489740901.0,0.0,0.0,0.0
1489740902.0,0.0,0.0,0.0
1489741901.0,0.0,0.0,0.0
1489741902.0,0.0,0.0,0.0
1489741903.0,0.0,0.0,0.0
1489741904.0,0.0,0.0,0.0
1489741905.0,0.0,0.0,0.0
1489741906.0,0.0,0.0,0.0
1489741907.0,0.0,0.0,0.0
1489741908.0,0.0,0.0,0.0
1489746155.0,0.0,0.0,0.0
1489746156.0,0.0,0.0,0.0
1489746157.0,0.0,0.0,0.0
1489746158.0,0.0,0.0,0.0
1489746159.0,0.0,0.0,0.0
1489757347.0,0.0,0.0,0.0
1489757348.0,0.0,0.0,0.0
1489757349.0,0.0,0.0,0.0
1489757350.0,0.0,0.0,0.0
1489757351.0,0.0,0.0,0.0
1489762314.0,0.0,0.0,0.0
1489762315.0,0.0,0.0,0.0
1489762316.0,0.0,0.0,0.0
1489762317.0,0.0,0.0,0.0
1489762318.0,0.0,0.0,0.0
1489762319.0,0.0,0.0,0.0
1489762623.0,0.0,0.0,0.0
1489762624.0,0.0,0.0,0.0
1489762625.0,0.0,0.0,0.0
1489762626.0,0.0,0.0,0.0
1489762627.0,0.0,0.0,0.0
1489762628.0,0.0,0.0,0.0
1489762779.0,0.0,0.0,0.0
1489762780.0,0.0,0.0,0.0
1489762781.0,0.0,0.0,0.0
1489762782.0,0.0,0.0,0.0
1489762783.0,0.0,0.0,0.0
1489762784.0,0.0,0.0,0.0
1489763957.0,0.0,0.0,0.0
1489763958.0,0.0,0.0,0.0
1489763959.0,0.0,0.0,0.0
1489763960.0,0.0,0.0,0.0
1489764002.0,0.0,0.0,0.0
1489764003.0,0.0,0.0,0.0
1489764004.0,0.0,0.0,0.0
1489764005.0,0.0,0.0,0.0
1489764006.0,0.0,0.0,0.0
1489765224.0,0.0,0.0,0.0
1489765225.0,0.0,0.0,0.0
1489765226.0,0.0,0.0,0.0
1489765227.0,0.0,0.0,0.0
1489765228.0,0.0,0.0,0.0
1489767417.0,0.0,0.0,0.0
1489767418.0,0.0,0.0,0.0
1489767419.0,0.0,0.0,0.0
1489767420.0,0.0,0.0,0.0
1489767421.0,0.0,0.0,0.0
1489767422.0,0.0,0.0,0.0
1489767423.0,0.0,0.0,0.0
1489767424.0,0.0,0.0,0.0
1489767425.0,0.0,0.0,0.0
1489767539.0,0.0,0.0,0.0
1489767540.0,0.0,0.0,0.0
1489767541.0,0.0,0.0,0.0
1489767542.0,0.0,0.0,0.0
1489767543.0,0.0,0.0,0.0
1489767544.0,0.0,0.0,0.0
1489768601.0,0.0,0.0,0.0
1489768602.0,0.0,0.0,0.0
1489768603.0,0.0,0.0,0.0
1489768604.0,0.0,0.0,0.0
1489768605.0,0.0,0.0,0.0
1489769844.0,0.0,0.0,0.0
1489769845.0,0.0,0.0,0.0
1489769846.0,0.0,0.0,0.0
1489769847.0,0.0,0.0,0.0
1489769848.0,0.0,0.0,0.0
1489769849.0,0.0,0.0,0.0
1489769850.0,0.0,0.0,0.0
1489769851.0,0.0,0.0,0.0
1489799044.0,0.0,0.0,0.0
1489799045.0,0.0,0.0,0.0
1489799046.0,0.0,0.0,0.0
1489799047.0,0.0,0.0,0.0
1489799048.0,0.0,0.0,0.0
1489799049.0,0.0,0.0,0.0
1489909302.0,0.0,1.0,0.0
1489909303.0,0.0,1.0,0.0
1489909304.0,0.0,1.0,0.0
1489909305.0,0.0,1.0,0.0
1489909306.0,0.0,1.0,0.0
1489909307.0,0.0,1.0,0.0
1489909308.0,0.0,0.0,0.0
1489909309.0,0.0,0.0,0.0
1490028077.0,0.0,0.0,0.0
1490028078.0,0.0,0.0,0.0
1490028079.0,0.0,0.0,0.0
1490028080.0,0.0,0.0,0.0
1490028081.0,0.0,0.0,0.0
1490028082.0,0.0,0.0,0.0
1490028083.0,0.0,0.0,0.0
1490149537.0,0.0,0.0,0.0
1490149538.0,0.0,0.0,0.0
1490149539.0,0.0,0.0,0.0
1490149540.0,0.0,0.0,0.0
1490149541.0,0.0,0.0,0.0
1490200941.0,0.0,0.0,0.0
1490200942.0,0.0,0.0,0.0
1490200943.0,0.0,0.0,0.0
1490200944.0,0.0,0.0,0.0
1490200945.0,0.0,0.0,0.0
1490220948.0,0.0,0.0,0.0
1490220949.0,0.0,0.0,0.0
1490220950.0,0.0,0.0,0.0
1490220951.0,0.0,0.0,0.0
1490220952.0,0.0,0.0,0.0
1490220953.0,0.0,0.0,0.0
1490222709.0,0.0,0.0,1.0
1490222710.0,0.0,0.0,1.0
1490222711.0,0.0,0.0,1.0
1490222712.0,0.0,0.0,1.0
1490222713.0,0.0,0.0,1.0
1490222714.0,0.0,0.0,1.0
1490222715.0,0.0,0.0,1.0
1490222716.0,0.0,0.0,1.0
1490222717.0,0.0,0.0,1.0
1490222718.0,0.0,0.0,1.0
1490222719.0,0.0,0.0,1.0
1490222720.0,0.0,0.0,1.0
1490222721.0,0.0,0.0,1.0
1490222722.0,0.0,0.0,1.0
1490222723.0,0.0,0.0,1.0
1490222724.0,0.0,0.0,1.0
1490222725.0,0.0,0.0,1.0
1490428781.0,0.0,0.0,0.0
1490428782.0,0.0,0.0,0.0
1490428783.0,0.0,0.0,0.0
1490428784.0,0.0,0.0,0.0
1490428785.0,0.0,0.0,0.0
1490428786.0,0.0,0.0,0.0
1490428787.0,0.0,0.0,0.0
1490428788.0,0.0,0.0,0.0
1490436097.0,0.0,0.0,0.0
1490436098.0,0.0,0.0,0.0
1490436099.0,0.0,0.0,0.0
1490436100.0,0.0,0.0,0.0
1490436101.0,0.0,0.0,0.0
1490436102.0,0.0,0.0,0.0
1490436103.0,0.0,0.0,0.0
1490436104.0,0.0,0.0,0.0
1490436105.0,0.0,0.0,0.0
1490436106.0,0.0,0.0,0.0
1490436107.0,0.0,0.0,0.0
1490436108.0,0.0,0.0,0.0
1490436109.0,0.0,0.0,0.0
1490436110.0,0.0,0.0,0.0
1490439437.0,0.0,0.0,0.0
1490439438.0,0.0,0.0,0.0
1490439439.0,0.0,0.0,0.0
1490439440.0,0.0,0.0,0.0
1490439441.0,0.0,0.0,0.0
1490439442.0,0.0,0.0,0.0
1490576529.0,0.0,0.0,0.0
1490576530.0,0.0,0.0,0.0
1490576531.0,0.0,0.0,0.0
1490576532.0,0.0,0.0,0.0
1490576533.0,0.0,0.0,0.0
1490576534.0,0.0,0.0,0.0
1490576535.0,0.0,0.0,0.0
1490576536.0,0.0,0.0,0.0
1490576537.0,0.0,0.0,0.0
1490576538.0,0.0,0.0,0.0
1490576539.0,0.0,0.0,0.0
1490576540.0,0.0,0.0,0.0
1490576541.0,0.0,0.0,0.0
1490576542.0,0.0,0.0,0.0
1490576543.0,0.0,0.0,0.0
1490576544.0,0.0,0.0,0.0
1490576545.0,0.0,0.0,0.0
1490576546.0,0.0,0.0,0.0
1491397709.0,0.0,0.0,0.0
1491397710.0,0.0,0.0,0.0
1491397711.0,0.0,0.0,0.0
1491397712.0,0.0,0.0,0.0
1491397713.0,0.0,0.0,0.0
1492108923.0,0.0,0.0,0.0
1492108924.0,0.0,0.0,0.0
1492108925.0,0.0,0.0,0.0
1492108926.0,0.0,0.0,0.0
1492108927.0,0.0,0.0,0.0
1492108928.0,0.0,0.0,0.0
1492108929.0,0.0,0.0,0.0
1492108930.0,0.0,0.0,0.0
1492165788.0,0.0,0.0,0.0
1492165789.0,0.0,0.0,0.0
1492165790.0,0.0,0.0,0.0
1492165791.0,0.0,0.0,0.0
1492272990.0,0.0,0.0,0.0
1492272991.0,0.0,0.0,0.0
1492272992.0,0.0,0.0,0.0
1492272993.0,0.0,0.0,0.0
1492272994.0,0.0,0.0,0.0
1492272995.0,0.0,0.0,0.0
1492525015.0,0.0,0.0,0.0
1492525016.0,0.0,0.0,0.0
1492525017.0,0.0,0.0,0.0
1492525018.0,0.0,0.0,0.0
1492525019.0,0.0,0.0,0.0
1492525020.0,0.0,0.0,0.0
1492525021.0,0.0,0.0,0.0
1488201291.0,0.0,0.0,0.0
1488201292.0,0.0,0.0,0.0
1488201293.0,0.0,0.0,0.0
1488201294.0,0.0,0.0,0.0
1488201295.0,0.0,0.0,0.0
1488203940.0,0.0,0.0,0.0
1488203941.0,0.0,0.0,0.0
1488203942.0,0.0,0.0,0.0
1488203943.0,0.0,0.0,0.0
1488203944.0,0.0,0.0,0.0
1488204175.0,0.0,0.0,0.0
1488204176.0,0.0,0.0,0.0
1488204177.0,0.0,0.0,0.0
1488204178.0,0.0,0.0,0.0
1488204179.0,0.0,0.0,0.0
1488204180.0,0.0,0.0,0.0
1488204734.0,0.0,0.0,0.0
1488204735.0,0.0,0.0,0.0
1488204736.0,0.0,0.0,0.0
1488204737.0,0.0,0.0,0.0
1488204738.0,0.0,0.0,0.0
1488207584.0,0.0,0.0,0.0
1488207585.0,0.0,0.0,0.0
1488207586.0,0.0,0.0,0.0
1488207587.0,0.0,0.0,0.0
1488207588.0,0.0,0.0,0.0
1488207951.0,0.0,0.0,0.0
1488207952.0,0.0,0.0,0.0
1488207953.0,0.0,0.0,0.0
1488207954.0,0.0,0.0,0.0
1488207955.0,0.0,0.0,0.0
1488208477.0,0.0,0.0,0.0
1488208478.0,0.0,0.0,0.0
1488208479.0,0.0,0.0,0.0
1488208480.0,0.0,0.0,0.0
1488208481.0,0.0,0.0,0.0
1488209823.0,0.0,0.0,0.0
1488209824.0,0.0,0.0,0.0
1488209825.0,0.0,0.0,0.0
1488209826.0,0.0,0.0,0.0
1488209827.0,0.0,0.0,0.0
1488282823.0,0.0,3.0,0.0
1488282824.0,0.0,3.0,0.0
1488282825.0,0.0,3.0,0.0
1488282826.0,0.0,3.0,0.0
1488282827.0,0.0,3.0,0.0
1488304024.0,0.0,6.0,0.0
1488304025.0,0.0,6.0,0.0
1488304026.0,0.0,6.0,0.0
1488304027.0,0.0,6.0,0.0
1488304028.0,0.0,6.0,0.0
1488417991.0,0.0,10.0,0.0
1488417992.0,0.0,10.0,0.0
1488417993.0,0.0,10.0,0.0
1488417994.0,0.0,10.0,0.0
1488417995.0,0.0,10.0,0.0
1488420082.0,0.0,8.0,0.0
1488420083.0,0.0,8.0,0.0
1488420084.0,0.0,8.0,0.0
1488420085.0,0.0,8.0,0.0
1488420086.0,0.0,8.0,0.0
1488424438.0,0.0,6.0,0.0
1488424439.0,0.0,6.0,0.0
1488424440.0,0.0,6.0,0.0
1488424441.0,0.0,6.0,0.0
1488424442.0,0.0,6.0,0.0
1488432031.0,0.0,10.0,0.0
1488432032.0,0.0,10.0,0.0
1488432033.0,0.0,10.0,0.0
1488432034.0,0.0,10.0,0.0
1488432070.0,1.0,9.0,0.0
1488432071.0,1.0,9.0,0.0
1488432072.0,1.0,9.0,0.0
1488432073.0,1.0,9.0,0.0
1488432074.0,1.0,9.0,0.0
1488433881.0,0.0,10.0,0.0
1488433882.0,0.0,10.0,0.0
1488433883.0,0.0,10.0,0.0
1488433884.0,0.0,10.0,0.0
1488433885.0,0.0,10.0,0.0
1488434494.0,0.0,10.0,0.0
1488434495.0,0.0,10.0,0.0
1488434496.0,0.0,10.0,0.0
1488434497.0,0.0,10.0,0.0
1488434498.0,0.0,10.0,0.0
1488446346.0,0.0,10.0,0.0
1488446347.0,0.0,10.0,0.0
1488446348.0,0.0,10.0,0.0
1488446349.0,0.0,10.0,0.0
1488446350.0,0.0,10.0,0.0
1488448473.0,0.0,4.0,0.0
1488448474.0,0.0,4.0,0.0
1488448475.0,0.0,4.0,0.0
1488448476.0,0.0,4.0,0.0
1488448477.0,0.0,4.0,0.0
1488448579.0,1.0,2.0,0.0
1488448580.0,1.0,2.0,0.0
1488448581.0,1.0,2.0,0.0
1488448582.0,1.0,2.0,0.0
1488448583.0,1.0,2.0,0.0
1488449086.0,1.0,4.0,0.0
1488449087.0,1.0,4.0,0.0
1488449088.0,1.0,4.0,0.0
1488449089.0,1.0,4.0,0.0
1488449090.0,1.0,4.0,0.0
1488449091.0,1.0,4.0,0.0
1488450182.0,0.0,2.0,0.0
1488450183.0,0.0,2.0,0.0
1488450184.0,0.0,2.0,0.0
1488450185.0,0.0,2.0,0.0
1488450186.0,0.0,2.0,0.0
1488452328.0,0.0,4.0,0.0
1488452329.0,0.0,4.0,0.0
1488452330.0,0.0,4.0,0.0
1488452331.0,0.0,4.0,0.0
1488452332.0,0.0,4.0,0.0
1488461995.0,0.0,2.0,0.0
1488461996.0,0.0,2.0,0.0
1488461997.0,0.0,2.0,0.0
1488461998.0,0.0,1.0,0.0
1488467459.0,0.0,3.0,0.0
1488467460.0,0.0,3.0,0.0
1488467461.0,0.0,3.0,0.0
1488467462.0,0.0,3.0,0.0
1488468273.0,0.0,2.0,0.0
1488468274.0,0.0,2.0,0.0
