timestamp,crapaud,grenouille,triton
1489864016.0,0.0,0.0,0.0
1489864017.0,0.0,0.0,0.0
1489864018.0,0.0,0.0,0.0
1489864019.0,0.0,0.0,0.0
1489864020.0,0.0,0.0,0.0
1489864021.0,0.0,0.0,0.0
1489864022.0,0.0,0.0,0.0
1489864023.0,0.0,0.0,0.0
1489864024.0,0.0,0.0,0.0
1489864025.0,0.0,0.0,0.0
1489864026.0,0.0,0.0,0.0
1489864027.0,0.0,0.0,0.0
1490010734.0,0.0,0.0,0.0
1490010735.0,0.0,0.0,0.0
1490010736.0,0.0,0.0,0.0
1490010737.0,0.0,0.0,0.0
1490010738.0,0.0,0.0,0.0
1490010739.0,0.0,0.0,0.0
1490210315.0,0.0,0.0,0.0
1490210316.0,0.0,0.0,0.0
1490210317.0,0.0,0.0,0.0
1490210318.0,0.0,0.0,0.0
1490210319.0,0.0,0.0,0.0
1490215490.0,0.0,0.0,0.0
1490215491.0,0.0,0.0,0.0
1490215492.0,0.0,0.0,0.0
1490215493.0,0.0,0.0,0.0
1490215494.0,0.0,0.0,0.0
1490215495.0,0.0,0.0,0.0
1490412124.0,0.0,0.0,0.0
1490412125.0,0.0,0.0,0.0
1490412126.0,0.0,0.0,0.0
1490412127.0,0.0,0.0,0.0
1490412128.0,0.0,0.0,0.0
1490412129.0,0.0,0.0,0.0
1490471289.0,0.0,0.0,0.0
1490471290.0,0.0,0.0,0.0
1490471291.0,0.0,0.0,0.0
1490471292.0,0.0,0.0,0.0
1490471293.0,0.0,0.0,0.0
1490646898.0,0.0,0.0,0.0
1490646899.0,0.0,0.0,0.0
1490646900.0,0.0,0.0,0.0
1490646901.0,0.0,0.0,0.0
1490646902.0,0.0,0.0,0.0
1490646903.0,0.0,0.0,0.0
1490670857.0,0.0,0.0,0.0
1490670858.0,0.0,0.0,0.0
1490670859.0,0.0,0.0,0.0
1490670860.0,0.0,0.0,0.0
1490670861.0,0.0,0.0,0.0
1490670862.0,0.0,0.0,0.0
1490674513.0,0.0,0.0,0.0
1490674514.0,0.0,0.0,0.0
1490674515.0,0.0,0.0,0.0
1490674516.0,0.0,0.0,0.0
1490674517.0,0.0,0.0,0.0
1490674518.0,0.0,0.0,0.0
1490674519.0,0.0,0.0,0.0
1490674520.0,0.0,0.0,0.0
1490746463.0,0.0,0.0,0.0
1490746464.0,0.0,0.0,0.0
1490746465.0,0.0,0.0,0.0
1490746466.0,0.0,0.0,0.0
1490746467.0,0.0,0.0,0.0
1490828006.0,0.0,0.0,0.0
1490828007.0,0.0,0.0,0.0
1490828008.0,0.0,0.0,0.0
1490828009.0,0.0,0.0,0.0
1490828010.0,0.0,0.0,0.0
1490828011.0,0.0,0.0,0.0
1490877598.0,0.0,0.0,0.0
1490877599.0,0.0,0.0,0.0
1490877600.0,0.0,0.0,0.0
1490877601.0,0.0,0.0,0.0
1490877602.0,0.0,0.0,0.0
1490976802.0,0.0,0.0,0.0
1490976803.0,0.0,0.0,0.0
1490976804.0,0.0,0.0,0.0
1490976805.0,0.0,0.0,0.0
1491021692.0,0.0,0.0,0.0
1491021693.0,0.0,0.0,0.0
1491021694.0,0.0,0.0,0.0
1491021695.0,0.0,0.0,0.0
1491021696.0,0.0,0.0,0.0
1491021697.0,0.0,0.0,0.0
1491021698.0,0.0,0.0,0.0
1491021699.0,0.0,0.0,0.0
1491021700.0,0.0,0.0,0.0
1491078330.0,0.0,0.0,0.0
1491078331.0,0.0,0.0,0.0
1491078332.0,0.0,0.0,0.0
1491078333.0,0.0,0.0,0.0
1491078334.0,0.0,0.0,0.0
1491078335.0,0.0,0.0,0.0
1491078336.0,0.0,0.0,0.0
1491078337.0,0.0,0.0,0.0
1491078338.0,0.0,0.0,0.0
1491078339.0,0.0,0.0,0.0
1491078340.0,0.0,0.0,0.0
1491078341.0,0.0,0.0,0.0
1491078342.0,0.0,0.0,0.0
1491078343.0,0.0,0.0,0.0
1491078344.0,0.0,0.0,0.0
1491078345.0,0.0,0.0,0.0
1491078346.0,0.0,0.0,0.0
1491080458.0,0.0,0.0,0.0
1491080459.0,0.0,0.0,0.0
1491080460.0,0.0,0.0,0.0
1491080461.0,0.0,0.0,0.0
1491080462.0,0.0,0.0,0.0
1491080463.0,0.0,0.0,0.0
1491080464.0,0.0,0.0,0.0
1491080465.0,0.0,0.0,0.0
1491080466.0,0.0,0.0,0.0
1491080467.0,0.0,0.0,0.0
1491080468.0,0.0,0.0,0.0
1491080469.0,0.0,0.0,0.0
1491085103.0,0.0,0.0,0.0
1491085104.0,0.0,0.0,0.0
1491085105.0,0.0,0.0,0.0
1491085106.0,0.0,0.0,0.0
1491085107.0,0.0,0.0,0.0
1491085108.0,0.0,0.0,0.0
1491085109.0,0.0,0.0,0.0
1491085110.0,0.0,0.0,0.0
1491085111.0,0.0,0.0,0.0
1491085112.0,0.0,0.0,0.0
1491085113.0,0.0,0.0,0.0
1491085114.0,0.0,0.0,0.0
1491085115.0,0.0,0.0,0.0
1491085116.0,0.0,0.0,0.0
1491085117.0,0.0,0.0,0.0
1491085118.0,0.0,0.0,0.0
1491085119.0,0.0,0.0,0.0
1491085120.0,0.0,0.0,0.0
1491085121.0,0.0,0.0,0.0
1491109742.0,0.0,0.0,0.0
1491109743.0,0.0,0.0,0.0
1491109744.0,0.0,0.0,0.0
1491109745.0,0.0,0.0,0.0
1491109746.0,0.0,0.0,0.0
1491109747.0,0.0,0.0,0.0
1491154309.0,0.0,0.0,0.0
1491154310.0,0.0,0.0,0.0
1491154311.0,0.0,0.0,0.0
1491154312.0,0.0,0.0,0.0
1491154313.0,0.0,0.0,0.0
1491154314.0,0.0,0.0,0.0
1491154315.0,0.0,0.0,0.0
1491154316.0,0.0,0.0,0.0
1491154317.0,0.0,0.0,0.0
1491154318.0,0.0,0.0,0.0
1491154319.0,0.0,0.0,0.0
1491154320.0,0.0,0.0,0.0
1491154321.0,0.0,0.0,0.0
1491154322.0,0.0,0.0,0.0
1491154323.0,0.0,0.0,0.0
1491154324.0,0.0,0.0,0.0
1491154325.0,0.0,0.0,0.0
1491154326.0,0.0,0.0,0.0
1491154327.0,0.0,0.0,0.0
1491154328.0,0.0,0.0,0.0
1491154329.0,0.0,0.0,0.0
1491154330.0,0.0,0.0,0.0
1491154331.0,0.0,0.0,0.0
1491154332.0,0.0,0.0,0.0
1491154333.0,0.0,0.0,0.0
1491154334.0,0.0,0.0,0.0
1491154335.0,0.0,0.0,0.0
1491154336.0,0.0,0.0,0.0
1491154337.0,0.0,0.0,0.0
1491154338.0,0.0,0.0,0.0
1491154339.0,0.0,0.0,0.0
1491154340.0,0.0,0.0,0.0
1491154341.0,0.0,0.0,0.0
1491154342.0,0.0,0.0,0.0
1491154343.0,0.0,0.0,0.0
1491154344.0,0.0,0.0,0.0
1491154345.0,0.0,0.0,0.0
1491154346.0,0.0,0.0,0.0
1491190988.0,0.0,0.0,0.0
1491190989.0,0.0,0.0,0.0
1491190990.0,0.0,0.0,0.0
1491190991.0,0.0,0.0,0.0
1491190992.0,0.0,0.0,0.0
1491213947.0,0.0,0.0,0.0
1491213948.0,0.0,0.0,0.0
1491213949.0,0.0,0.0,0.0
1491213950.0,0.0,0.0,0.0
1491214633.0,0.0,0.0,0.0
1491214634.0,0.0,0.0,0.0
1491214635.0,0.0,0.0,0.0
1491214636.0,0.0,0.0,0.0
1491235588.0,0.0,0.0,0.0
1491235589.0,0.0,0.0,0.0
1491235590.0,0.0,0.0,0.0
1491235591.0,0.0,0.0,0.0
1491235592.0,0.0,0.0,0.0
1491236053.0,0.0,0.0,0.0
1491236054.0,0.0,0.0,0.0
1491236055.0,0.0,0.0,0.0
1491236056.0,0.0,0.0,0.0
1491236057.0,0.0,0.0,0.0
1491236058.0,0.0,0.0,0.0
1491273636.0,0.0,0.0,0.0
1491273637.0,0.0,0.0,0.0
1491273638.0,0.0,0.0,0.0
1491273639.0,0.0,0.0,0.0
1491273640.0,0.0,0.0,0.0
1491273641.0,0.0,0.0,0.0
1491342557.0,0.0,0.0,0.0
1491342558.0,0.0,0.0,0.0
1491342559.0,0.0,0.0,0.0
1491342560.0,0.0,0.0,0.0
1491342561.0,0.0,0.0,0.0
1491342562.0,0.0,0.0,0.0
1491351328.0,0.0,0.0,0.0
1491351329.0,0.0,0.0,0.0
1491351330.0,0.0,0.0,0.0
1491351331.0,0.0,0.0,0.0
1491351332.0,0.0,0.0,0.0
1491351333.0,0.0,0.0,0.0
1491351334.0,0.0,0.0,0.0
1491351335.0,0.0,0.0,0.0
1491351336.0,0.0,0.0,0.0
1491351337.0,0.0,0.0,0.0
1491351338.0,0.0,0.0,0.0
1491364030.0,0.0,0.0,0.0
1491364031.0,0.0,0.0,0.0
1491364032.0,0.0,0.0,0.0
1491364033.0,0.0,0.0,0.0
1491364034.0,0.0,0.0,0.0
1491364035.0,0.0,0.0,0.0
1491373273.0,0.0,0.0,0.0
1491373274.0,0.0,0.0,0.0
1491373275.0,0.0,0.0,0.0
1491373276.0,0.0,0.0,0.0
1491373277.0,0.0,0.0,0.0
1491409656.0,0.0,0.0,0.0
1491409657.0,0.0,0.0,0.0
1491409658.0,0.0,0.0,0.0
1491409659.0,0.0,0.0,0.0
1491409660.0,0.0,0.0,0.0
1491409661.0,0.0,0.0,0.0
1491581904.0,0.0,0.0,0.0
1491581905.0,0.0,0.0,0.0
1491581906.0,0.0,0.0,0.0
1491581907.0,0.0,0.0,0.0
1491581908.0,0.0,0.0,0.0
1491714995.0,0.0,0.0,0.0
1491714996.0,0.0,0.0,0.0
1491714997.0,0.0,0.0,0.0
1491714998.0,0.0,0.0,0.0
1491714999.0,0.0,0.0,0.0
1491809657.0,0.0,0.0,0.0
1491809658.0,0.0,0.0,0.0
1491809659.0,0.0,0.0,0.0
1491809660.0,0.0,0.0,0.0
1491809661.0,0.0,0.0,0.0
1491809662.0,0.0,0.0,0.0
1491821242.0,0.0,0.0,0.0
1491821243.0,0.0,0.0,0.0
1491821244.0,0.0,0.0,0.0
1491821245.0,0.0,0.0,0.0
1491821246.0,0.0,0.0,0.0
1491821247.0,0.0,0.0,0.0
1491828383.0,0.0,0.0,0.0
1491828384.0,0.0,0.0,0.0
1491828385.0,0.0,0.0,0.0
1491828386.0,0.0,0.0,0.0
1491828387.0,0.0,0.0,0.0
1491917844.0,0.0,0.0,0.0
1491917845.0,0.0,0.0,0.0
1491917846.0,0.0,0.0,0.0
1491917847.0,0.0,0.0,0.0
1491917848.0,0.0,0.0,0.0
1491917849.0,0.0,0.0,0.0
1491917850.0,0.0,0.0,0.0
1491917851.0,0.0,0.0,0.0
1491917852.0,0.0,0.0,0.0
1492008530.0,0.0,0.0,0.0
1492008531.0,0.0,0.0,0.0
1492008532.0,0.0,0.0,0.0
1492008533.0,0.0,0.0,0.0
1492008534.0,0.0,0.0,0.0
1492008535.0,0.0,0.0,0.0
1492009875.0,0.0,0.0,0.0
1492009876.0,0.0,0.0,0.0
1492009877.0,0.0,0.0,0.0
1492009878.0,0.0,0.0,0.0
1492009879.0,0.0,0.0,0.0
1492010458.0,0.0,0.0,0.0
1492010459.0,0.0,0.0,0.0
1492010460.0,0.0,0.0,0.0
1492010461.0,0.0,0.0,0.0
1492010462.0,0.0,0.0,0.0
1492010463.0,0.0,0.0,0.0
1492014969.0,0.0,0.0,0.0
1492014970.0,0.0,0.0,0.0
1492014971.0,0.0,0.0,0.0
1492014972.0,0.0,0.0,0.0
1492014973.0,0.0,0.0,0.0
1492131281.0,0.0,0.0,0.0
1492131282.0,0.0,0.0,0.0
1492131283.0,0.0,0.0,0.0
1492131284.0,0.0,0.0,0.0
1492131285.0,0.0,0.0,0.0
1492166801.0,0.0,0.0,0.0
1492166802.0,0.0,0.0,0.0
1492166803.0,0.0,0.0,0.0
1492166804.0,0.0,0.0,0.0
1492166805.0,0.0,0.0,0.0
1492166806.0,0.0,0.0,0.0
1492166807.0,0.0,0.0,0.0
1492170057.0,0.0,0.0,0.0
1492170058.0,0.0,0.0,0.0
1492170059.0,0.0,0.0,0.0
1492170060.0,0.0,0.0,0.0
1492170061.0,0.0,0.0,0.0
1492170062.0,0.0,0.0,0.0
1492170063.0,0.0,0.0,0.0
1492170064.0,0.0,0.0,0.0
1492170065.0,0.0,0.0,0.0
1492170066.0,0.0,0.0,0.0
1492172378.0,0.0,0.0,0.0
1492172379.0,0.0,0.0,0.0
1492172380.0,0.0,0.0,0.0
1492172381.0,0.0,0.0,0.0
1492172382.0,0.0,0.0,0.0
1492191668.0,0.0,0.0,0.0
1492191669.0,0.0,0.0,0.0
1492191670.0,0.0,0.0,0.0
1492191671.0,0.0,0.0,0.0
1492191672.0,0.0,0.0,0.0
1492262849.0,0.0,0.0,0.0
1492262850.0,0.0,0.0,0.0
1492262851.0,0.0,0.0,0.0
1492262852.0,0.0,0.0,0.0
1492262853.0,0.0,0.0,0.0
1492304802.0,0.0,0.0,0.0
1492304803.0,0.0,0.0,0.0
1492304804.0,0.0,0.0,0.0
1492304805.0,0.0,0.0,0.0
1492304806.0,0.0,0.0,0.0
1492304807.0,0.0,0.0,0.0
1492304808.0,0.0,0.0,0.0
1492333744.0,0.0,0.0,0.0
1492333745.0,0.0,0.0,0.0
1492333746.0,0.0,0.0,0.0
1492333747.0,0.0,0.0,0.0
1492333748.0,0.0,0.0,0.0
1492333749.0,0.0,0.0,0.0
1492358418.0,0.0,0.0,0.0
1492358419.0,0.0,0.0,0.0
1492358420.0,0.0,0.0,0.0
1492358421.0,0.0,0.0,0.0
1492358422.0,0.0,0.0,0.0
1492364606.0,0.0,0.0,0.0
1492364607.0,0.0,0.0,0.0
1492364608.0,0.0,0.0,0.0
1492364609.0,0.0,0.0,0.0
1492364610.0,0.0,0.0,0.0
1492364611.0,0.0,0.0,0.0
1492364612.0,0.0,0.0,0.0
1492364613.0,0.0,0.0,0.0
1492364614.0,0.0,0.0,0.0
1492364615.0,0.0,0.0,0.0
1492364616.0,0.0,0.0,0.0
1492364617.0,0.0,0.0,0.0
1492530106.0,0.0,0.0,0.0
1492530107.0,0.0,0.0,0.0
1492530108.0,0.0,0.0,0.0
1492530109.0,0.0,0.0,0.0
1492530110.0,0.0,0.0,0.0
1492597536.0,0.0,0.0,0.0
1492597537.0,0.0,0.0,0.0
1492597538.0,0.0,0.0,0.0
1492597539.0,0.0,0.0,0.0
1492597540.0,0.0,0.0,0.0
1492598370.0,0.0,0.0,0.0
1492598371.0,0.0,0.0,0.0
1492598372.0,0.0,0.0,0.0
1492598373.0,0.0,0.0,0.0
1492598374.0,0.0,0.0,0.0
1492598375.0,0.0,0.0,0.0
1492600704.0,0.0,0.0,0.0
1492600705.0,0.0,0.0,0.0
1492600706.0,0.0,0.0,0.0
1492600707.0,0.0,0.0,0.0
1492606591.0,0.0,0.0,0.0
1492606592.0,0.0,0.0,0.0
1492606593.0,0.0,0.0,0.0
1492606594.0,0.0,0.0,0.0
1492606595.0,0.0,0.0,0.0
1492606596.0,0.0,0.0,0.0
1492606597.0,0.0,0.0,0.0
1492606598.0,0.0,0.0,0.0
1492606599.0,0.0,0.0,0.0
1492606600.0,0.0,0.0,0.0
1492606601.0,0.0,0.0,0.0
1492606602.0,0.0,0.0,0.0
1492609591.0,0.0,0.0,0.0
1492609592.0,0.0,0.0,0.0
1492609593.0,0.0,0.0,0.0
1492609594.0,0.0,0.0,0.0
1492609595.0,0.0,0.0,0.0
1492609596.0,0.0,0.0,0.0
1492609597.0,0.0,0.0,0.0
1492609598.0,0.0,0.0,0.0
1492609599.0,0.0,0.0,0.0
1492609600.0,0.0,0.0,0.0
1492609601.0,0.0,0.0,0.0
1492609602.0,0.0,0.0,0.0
1492614557.0,0.0,0.0,0.0
1492614558.0,0.0,0.0,0.0
1492614559.0,0.0,0.0,0.0
1492614560.0,0.0,0.0,0.0
1492614561.0,0.0,0.0,0.0
1492614562.0,0.0,0.0,0.0
1492614563.0,0.0,0.0,0.0
1492623750.0,0.0,0.0,0.0
1492623751.0,0.0,0.0,0.0
1492623752.0,0.0,0.0,0.0
1492623753.0,0.0,0.0,0.0
1492676798.0,0.0,0.0,0.0
1492676799.0,0.0,0.0,0.0
1492676800.0,0.0,0.0,0.0
1492676801.0,0.0,0.0,0.0
1492676802.0,0.0,0.0,0.0
1492677227.0,0.0,0.0,0.0
1492677228.0,0.0,0.0,0.0
1492677229.0,0.0,0.0,0.0
1492677230.0,0.0,0.0,0.0
1492677231.0,0.0,0.0,0.0
1492677232.0,0.0,0.0,0.0
1492677233.0,0.0,0.0,0.0
1492677234.0,0.0,0.0,0.0
1492677235.0,0.0,0.0,0.0
1492677243.0,0.0,0.0,0.0
1492677244.0,0.0,0.0,0.0
1492677245.0,0.0,0.0,0.0
1492677246.0,0.0,0.0,0.0
1492677247.0,0.0,0.0,0.0
1492677248.0,0.0,0.0,0.0
1488102150.0,0.0,0.0,0.0
1488102151.0,0.0,0.0,0.0
1488102152.0,0.0,0.0,0.0
1488102153.0,0.0,0.0,0.0
1488102154.0,0.0,0.0,0.0
1488102744.0,0.0,0.0,0.0
1488102745.0,0.0,0.0,0.0
1488102746.0,0.0,0.0,0.0
1488102747.0,0.0,0.0,0.0
1488102748.0,0.0,0.0,0.0
1488102749.0,0.0,0.0,0.0
1488102750.0,0.0,0.0,0.0
1488102751.0,0.0,0.0,0.0
1488102752.0,0.0,0.0,0.0
1488102753.0,0.0,0.0,0.0
1488102754.0,0.0,0.0,0.0
1488102755.0,0.0,0.0,0.0
1488102756.0,0.0,0.0,0.0
1488102757.0,0.0,0.0,0.0
1488102758.0,0.0,0.0,0.0
1488102759.0,0.0,0.0,0.0
1488102760.0,0.0,0.0,0.0
1488102761.0,0.0,0.0,0.0
1488102762.0,0.0,0.0,0.0
1488102763.0,0.0,0.0,0.0
1488102764.0,0.0,0.0,0.0
1488102765.0,0.0,0.0,0.0
1488102802.0,0.0,0.0,0.0
1488102803.0,0.0,0.0,0.0
1488102804.0,0.0,0.0,0.0
1488102805.0,0.0,0.0,0.0
1488102806.0,0.0,0.0,0.0
1488102844.0,0.0,0.0,0.0
1488102845.0,0.0,0.0,0.0
1488102846.0,0.0,0.0,0.0
1488102847.0,0.0,0.0,0.0
1488107402.0,0.0,0.0,0.0
1488107403.0,0.0,0.0,0.0
1488107404.0,0.0,0.0,0.0
1488107405.0,0.0,0.0,0.0
1488107406.0,0.0,0.0,0.0
1488107407.0,0.0,0.0,0.0
1488107408.0,0.0,0.0,0.0
1488107409.0,0.0,0.0,0.0
1488107410.0,0.0,0.0,0.0
1488107411.0,0.0,0.0,0.0
1488107412.0,0.0,0.0,0.0
1488107413.0,0.0,0.0,0.0
1488107414.0,0.0,0.0,0.0
1488107415.0,0.0,0.0,0.0
