timestamp,crapaud,grenouille,triton
1489406992.0,0.0,0.0,0.0
1489406993.0,0.0,0.0,0.0
1489406994.0,0.0,0.0,0.0
1489406995.0,0.0,0.0,0.0
1489407269.0,0.0,0.0,0.0
1489407270.0,0.0,0.0,0.0
1489407271.0,0.0,0.0,0.0
1489407272.0,0.0,0.0,0.0
1489407273.0,0.0,0.0,0.0
1489424904.0,0.0,0.0,0.0
1489424905.0,0.0,0.0,0.0
1489424906.0,0.0,0.0,0.0
1489424907.0,0.0,0.0,0.0
1489424908.0,0.0,0.0,0.0
1489424909.0,0.0,0.0,0.0
1489424910.0,0.0,0.0,0.0
1489424911.0,0.0,0.0,0.0
1489424912.0,0.0,0.0,0.0
1489424913.0,0.0,0.0,0.0
1489432389.0,0.0,0.0,0.0
1489432390.0,0.0,0.0,0.0
1489432391.0,0.0,0.0,0.0
1489432392.0,0.0,0.0,0.0
1489432393.0,0.0,0.0,0.0
1489432396.0,0.0,0.0,0.0
1489432397.0,0.0,0.0,0.0
1489432398.0,0.0,0.0,0.0
1489432399.0,0.0,0.0,0.0
1489432400.0,0.0,0.0,0.0
1489432401.0,0.0,0.0,0.0
1489432402.0,0.0,0.0,0.0
1489432403.0,0.0,0.0,0.0
1489432404.0,0.0,0.0,0.0
1489505760.0,0.0,0.0,0.0
1489505761.0,0.0,0.0,0.0
1489505762.0,0.0,0.0,0.0
1489505763.0,0.0,0.0,0.0
1489505764.0,0.0,0.0,0.0
1489509429.0,0.0,0.0,0.0
1489509430.0,0.0,0.0,0.0
1489509431.0,0.0,0.0,0.0
1489509432.0,0.0,0.0,0.0
1489509433.0,0.0,0.0,0.0
1489509434.0,0.0,0.0,0.0
1489512011.0,0.0,0.0,0.0
1489512012.0,0.0,0.0,0.0
1489512013.0,0.0,0.0,0.0
1489512014.0,0.0,0.0,0.0
1489512015.0,0.0,0.0,0.0
1489512016.0,0.0,0.0,0.0
1489512017.0,0.0,0.0,0.0
1489512018.0,0.0,0.0,0.0
1489512019.0,0.0,0.0,0.0
1489512020.0,0.0,0.0,0.0
1489512021.0,0.0,0.0,0.0
1489512022.0,0.0,0.0,0.0
1489512023.0,0.0,0.0,0.0
1489518452.0,0.0,0.0,0.0
1489518453.0,0.0,0.0,0.0
1489518454.0,0.0,0.0,0.0
1489518455.0,0.0,0.0,0.0
1489518456.0,0.0,0.0,0.0
1489518457.0,0.0,0.0,0.0
1489532594.0,0.0,1.0,0.0
1489532595.0,0.0,1.0,0.0
1489532596.0,0.0,1.0,0.0
1489532597.0,0.0,1.0,0.0
1489532598.0,0.0,1.0,0.0
1489532599.0,0.0,1.0,0.0
1489532600.0,0.0,1.0,0.0
1489532601.0,0.0,1.0,0.0
1489532602.0,0.0,1.0,0.0
1489548756.0,0.0,1.0,0.0
1489548757.0,0.0,1.0,0.0
1489548758.0,0.0,1.0,0.0
1489548759.0,0.0,1.0,0.0
1489548760.0,0.0,1.0,0.0
1489548761.0,0.0,1.0,0.0
1489548949.0,0.0,1.0,0.0
1489548950.0,0.0,1.0,0.0
1489548951.0,0.0,1.0,0.0
1489548952.0,0.0,1.0,0.0
1489548953.0,0.0,1.0,0.0
1489548954.0,0.0,1.0,0.0
1489548955.0,0.0,1.0,0.0
1489548956.0,0.0,1.0,0.0
1489548957.0,0.0,1.0,0.0
1489548958.0,0.0,1.0,0.0
1489600400.0,0.0,0.0,0.0
1489600401.0,0.0,0.0,0.0
1489600402.0,0.0,0.0,0.0
1489600403.0,0.0,0.0,0.0
1489600404.0,0.0,0.0,0.0
1489600405.0,0.0,0.0,0.0
1489600406.0,0.0,0.0,0.0
1489600407.0,0.0,0.0,0.0
1489742310.0,0.0,0.0,0.0
1489742311.0,0.0,0.0,0.0
1489742312.0,0.0,0.0,0.0
1489742313.0,0.0,0.0,0.0
1489742314.0,0.0,0.0,0.0
1489742315.0,0.0,0.0,0.0
1489742316.0,0.0,0.0,0.0
1489742317.0,0.0,0.0,0.0
1489742318.0,0.0,0.0,0.0
1489742319.0,0.0,0.0,0.0
1489742320.0,0.0,0.0,0.0
1489742321.0,0.0,0.0,0.0
1489742322.0,0.0,0.0,0.0
1489742323.0,0.0,0.0,0.0
1489742324.0,0.0,0.0,0.0
1489742325.0,0.0,0.0,0.0
1489742326.0,0.0,0.0,0.0
1489742327.0,0.0,0.0,0.0
1489742328.0,0.0,0.0,0.0
1489742329.0,0.0,0.0,0.0
1489742330.0,0.0,0.0,0.0
1489742331.0,0.0,0.0,0.0
1489742332.0,0.0,0.0,0.0
1489742333.0,0.0,0.0,0.0
1489742334.0,0.0,0.0,0.0
1489742335.0,0.0,0.0,0.0
1489742336.0,0.0,0.0,0.0
1489742337.0,0.0,0.0,0.0
1489742338.0,0.0,0.0,0.0
1489742339.0,0.0,0.0,0.0
1489742340.0,0.0,0.0,0.0
1489742341.0,0.0,0.0,0.0
1489742342.0,0.0,0.0,0.0
1489742343.0,0.0,0.0,0.0
1489742344.0,0.0,0.0,0.0
1489742345.0,0.0,0.0,0.0
1489742346.0,0.0,0.0,0.0
1489742516.0,0.0,0.0,0.0
1489742517.0,0.0,0.0,0.0
1489742518.0,0.0,0.0,0.0
1489742519.0,0.0,0.0,0.0
1489742520.0,0.0,0.0,0.0
1489742521.0,0.0,0.0,0.0
1489742522.0,0.0,0.0,0.0
1489742523.0,0.0,0.0,0.0
1489742524.0,0.0,0.0,0.0
1489742525.0,0.0,0.0,0.0
1489742618.0,0.0,0.0,0.0
1489742619.0,0.0,0.0,0.0
1489742620.0,0.0,0.0,0.0
1489742621.0,0.0,0.0,0.0
1489742622.0,0.0,0.0,0.0
1489742623.0,0.0,0.0,0.0
1489742624.0,0.0,0.0,0.0
1489742625.0,0.0,0.0,0.0
1489742626.0,0.0,0.0,0.0
1489742627.0,0.0,0.0,0.0
1489742628.0,0.0,0.0,0.0
1489742629.0,0.0,0.0,0.0
1489742918.0,0.0,0.0,0.0
1489742919.0,0.0,0.0,0.0
1489742920.0,0.0,0.0,0.0
1489742921.0,0.0,0.0,0.0
1489742922.0,0.0,0.0,0.0
1489743101.0,0.0,0.0,0.0
1489743102.0,0.0,0.0,0.0
1489743103.0,0.0,0.0,0.0
1489743104.0,0.0,0.0,0.0
1489743105.0,0.0,0.0,0.0
1489743106.0,0.0,0.0,0.0
1489743107.0,0.0,0.0,0.0
1489748814.0,0.0,0.0,0.0
1489748815.0,0.0,0.0,0.0
1489748816.0,0.0,0.0,0.0
1489748817.0,0.0,0.0,0.0
1489748818.0,0.0,0.0,0.0
1489759044.0,0.0,0.0,0.0
1489759045.0,0.0,0.0,0.0
1489759046.0,0.0,0.0,0.0
1489759047.0,0.0,0.0,0.0
1489759048.0,0.0,0.0,0.0
1489759049.0,0.0,0.0,0.0
1489759050.0,0.0,0.0,0.0
1489760595.0,0.0,0.0,0.0
1489760596.0,0.0,0.0,0.0
1489760597.0,0.0,0.0,0.0
1489760598.0,0.0,0.0,0.0
1489760599.0,0.0,0.0,0.0
1489763084.0,0.0,0.0,0.0
1489763085.0,0.0,0.0,0.0
1489763086.0,0.0,0.0,0.0
1489763087.0,0.0,0.0,0.0
1489763088.0,0.0,0.0,0.0
1489763994.0,0.0,0.0,0.0
1489763995.0,0.0,0.0,0.0
1489763996.0,0.0,0.0,0.0
1489763997.0,0.0,0.0,0.0
1489765839.0,0.0,0.0,0.0
1489765840.0,0.0,0.0,0.0
1489765841.0,0.0,0.0,0.0
1489765842.0,0.0,0.0,0.0
1489765843.0,0.0,0.0,0.0
1489767258.0,0.0,0.0,0.0
1489767259.0,0.0,0.0,0.0
1489767260.0,0.0,0.0,0.0
1489767261.0,0.0,0.0,0.0
1489767262.0,0.0,0.0,0.0
1489767263.0,0.0,0.0,0.0
1489767264.0,0.0,0.0,0.0
1489767265.0,0.0,0.0,0.0
1489767266.0,0.0,0.0,0.0
1489767267.0,0.0,0.0,0.0
1489767424.0,0.0,0.0,0.0
1489767425.0,0.0,0.0,0.0
1489767426.0,0.0,0.0,0.0
1489767427.0,0.0,0.0,0.0
1489767428.0,0.0,0.0,0.0
1489767765.0,0.0,0.0,0.0
1489767766.0,0.0,0.0,0.0
1489767767.0,0.0,0.0,0.0
1489767768.0,0.0,0.0,0.0
1489767769.0,0.0,0.0,0.0
1489767770.0,0.0,0.0,0.0
1489767858.0,0.0,0.0,0.0
1489767859.0,0.0,0.0,0.0
1489767860.0,0.0,0.0,0.0
1489767861.0,0.0,0.0,0.0
1489767862.0,0.0,0.0,0.0
1489768379.0,0.0,0.0,0.0
1489768380.0,0.0,0.0,0.0
1489768381.0,0.0,0.0,0.0
1489768382.0,0.0,0.0,0.0
1489768383.0,0.0,0.0,0.0
1489768384.0,0.0,0.0,0.0
1489768385.0,0.0,0.0,0.0
1489768829.0,0.0,0.0,0.0
1489768830.0,0.0,0.0,0.0
1489768831.0,0.0,0.0,0.0
1489768832.0,0.0,0.0,0.0
1489768833.0,0.0,0.0,0.0
1489768834.0,0.0,0.0,0.0
1489768980.0,0.0,0.0,0.0
1489768981.0,0.0,0.0,0.0
1489768982.0,0.0,0.0,0.0
1489768983.0,0.0,0.0,0.0
1489768984.0,0.0,0.0,0.0
1489769002.0,0.0,0.0,0.0
1489769003.0,0.0,0.0,0.0
1489769004.0,0.0,0.0,0.0
1489769005.0,0.0,0.0,0.0
1489769006.0,0.0,0.0,0.0
1489769601.0,0.0,0.0,0.0
1489769602.0,0.0,0.0,0.0
1489769603.0,0.0,0.0,0.0
1489769604.0,0.0,0.0,0.0
1489769605.0,0.0,0.0,0.0
1489769806.0,0.0,0.0,0.0
1489769807.0,0.0,0.0,0.0
1489769808.0,0.0,0.0,0.0
1489769809.0,0.0,0.0,0.0
1489769810.0,0.0,0.0,0.0
1489769811.0,0.0,0.0,0.0
1489769812.0,0.0,0.0,0.0
1489769813.0,0.0,0.0,0.0
1489769814.0,0.0,0.0,0.0
1489770192.0,0.0,0.0,0.0
1489770193.0,0.0,0.0,0.0
1489770194.0,0.0,0.0,0.0
1489770195.0,0.0,0.0,0.0
1489770196.0,0.0,0.0,0.0
1489770197.0,0.0,0.0,0.0
1489770198.0,0.0,0.0,0.0
1489771233.0,0.0,0.0,0.0
1489771234.0,0.0,0.0,0.0
1489771235.0,0.0,0.0,0.0
1489771236.0,0.0,0.0,0.0
1489771883.0,0.0,0.0,0.0
1489771884.0,0.0,0.0,0.0
1489771885.0,0.0,0.0,0.0
1489771886.0,0.0,0.0,0.0
1489771967.0,0.0,0.0,0.0
1489771968.0,0.0,0.0,0.0
1489771969.0,0.0,0.0,0.0
1489771970.0,0.0,0.0,0.0
1489771971.0,0.0,0.0,0.0
1489794601.0,0.0,0.0,0.0
1489794602.0,0.0,0.0,0.0
1489794603.0,0.0,0.0,0.0
1489794604.0,0.0,0.0,0.0
1489794605.0,0.0,0.0,0.0
1489794606.0,0.0,0.0,0.0
1489795082.0,0.0,0.0,0.0
1489795083.0,0.0,0.0,0.0
1489795084.0,0.0,0.0,0.0
1489795085.0,0.0,0.0,0.0
1489795086.0,0.0,0.0,0.0
1489795087.0,0.0,0.0,0.0
1489795291.0,0.0,0.0,0.0
1489795292.0,0.0,0.0,0.0
1489795293.0,0.0,0.0,0.0
1489795294.0,0.0,0.0,0.0
1489795295.0,0.0,0.0,0.0
1489795296.0,0.0,0.0,0.0
1489795297.0,0.0,0.0,0.0
1489795298.0,0.0,0.0,0.0
1489795299.0,0.0,0.0,0.0
1489795300.0,0.0,0.0,0.0
1489795301.0,0.0,0.0,0.0
1489795302.0,0.0,0.0,0.0
1489795303.0,0.0,0.0,0.0
1489795304.0,0.0,0.0,0.0
1489795305.0,0.0,0.0,0.0
1489795306.0,0.0,0.0,0.0
1489795307.0,0.0,0.0,0.0
1489795308.0,0.0,0.0,0.0
1489808186.0,0.0,0.0,0.0
1489808187.0,0.0,0.0,0.0
1489808188.0,0.0,0.0,0.0
1489808189.0,0.0,0.0,0.0
1489808190.0,0.0,0.0,0.0
1489808191.0,0.0,0.0,0.0
1489808192.0,0.0,0.0,0.0
1489808193.0,0.0,0.0,0.0
1489808194.0,0.0,0.0,0.0
1489809593.0,0.0,0.0,0.0
1489809594.0,0.0,0.0,0.0
1489809595.0,0.0,0.0,0.0
1489809596.0,0.0,0.0,0.0
1489809597.0,0.0,0.0,0.0
1489809598.0,0.0,0.0,0.0
1489850071.0,0.0,0.0,0.0
1489850072.0,0.0,0.0,0.0
1489850073.0,0.0,0.0,0.0
1489850074.0,0.0,0.0,0.0
1489850075.0,0.0,0.0,0.0
1489850877.0,0.0,0.0,0.0
1489850878.0,0.0,0.0,0.0
1489850879.0,0.0,0.0,0.0
1489850880.0,0.0,0.0,0.0
1489850881.0,0.0,0.0,0.0
1489850882.0,0.0,0.0,0.0
1489876687.0,0.0,0.0,0.0
1489876688.0,0.0,0.0,0.0
1489876689.0,0.0,0.0,0.0
1489876690.0,0.0,0.0,0.0
1489876691.0,0.0,0.0,0.0
1489876692.0,0.0,0.0,0.0
1489876693.0,0.0,0.0,0.0
1489876694.0,0.0,0.0,0.0
1489876695.0,0.0,0.0,0.0
1489876696.0,0.0,0.0,0.0
1489876697.0,0.0,0.0,0.0
1489876698.0,0.0,0.0,0.0
1489876699.0,0.0,0.0,0.0
1489876700.0,0.0,0.0,0.0
1489876701.0,0.0,0.0,0.0
1489876702.0,0.0,0.0,0.0
1489876703.0,0.0,0.0,0.0
1489876704.0,0.0,0.0,0.0
1489896981.0,0.0,0.0,0.0
1489896982.0,0.0,0.0,0.0
1489896983.0,0.0,0.0,0.0
1489896984.0,0.0,0.0,0.0
1489896985.0,0.0,0.0,0.0
1489896986.0,0.0,0.0,0.0
1489953894.0,0.0,0.0,0.0
1489953895.0,0.0,0.0,0.0
1489953896.0,0.0,0.0,0.0
1489953897.0,0.0,0.0,0.0
1489953898.0,0.0,0.0,0.0
1489953899.0,0.0,0.0,0.0
1489953900.0,0.0,0.0,0.0
1489953901.0,0.0,0.0,0.0
1489953902.0,0.0,0.0,0.0
1490008168.0,0.0,0.0,0.0
1490008169.0,0.0,0.0,0.0
1490008170.0,0.0,0.0,0.0
1490008171.0,0.0,0.0,0.0
1490008628.0,0.0,0.0,0.0
1490008629.0,0.0,0.0,0.0
1490008630.0,0.0,0.0,0.0
1490008631.0,0.0,0.0,0.0
1490008632.0,0.0,0.0,0.0
1490017290.0,0.0,0.0,0.0
1490017291.0,0.0,0.0,0.0
1490017292.0,0.0,0.0,0.0
1490017293.0,0.0,0.0,0.0
1490020337.0,0.0,0.0,0.0
1490020338.0,0.0,0.0,0.0
1490020339.0,0.0,0.0,0.0
1490020340.0,0.0,0.0,0.0
1490020341.0,0.0,0.0,0.0
1490020342.0,0.0,0.0,0.0
1490023180.0,0.0,0.0,0.0
1490023181.0,0.0,0.0,0.0
1490023182.0,0.0,0.0,0.0
1490023183.0,0.0,0.0,0.0
1490023184.0,0.0,0.0,0.0
1490023259.0,0.0,0.0,0.0
1490023260.0,0.0,0.0,0.0
1490023261.0,0.0,0.0,0.0
1490023262.0,0.0,0.0,0.0
1490023263.0,0.0,0.0,0.0
1490025199.0,0.0,0.0,0.0
1490025200.0,0.0,0.0,0.0
1490025201.0,0.0,0.0,0.0
1490025202.0,0.0,0.0,0.0
1490025203.0,0.0,0.0,0.0
1490025394.0,0.0,0.0,0.0
1490025395.0,0.0,0.0,0.0
1490025396.0,0.0,0.0,0.0
1490025397.0,0.0,0.0,0.0
1490025398.0,0.0,0.0,0.0
1490025709.0,0.0,0.0,0.0
1490025710.0,0.0,0.0,0.0
1490025711.0,0.0,0.0,0.0
1490025712.0,0.0,0.0,0.0
1490025713.0,0.0,0.0,0.0
1490025714.0,0.0,0.0,0.0
1490025717.0,0.0,0.0,0.0
1490025718.0,0.0,0.0,0.0
1490025719.0,0.0,0.0,0.0
1490025720.0,0.0,0.0,0.0
1490025721.0,0.0,0.0,0.0
1490025722.0,0.0,0.0,0.0
1490025723.0,0.0,0.0,0.0
1490025724.0,0.0,0.0,0.0
1490025725.0,0.0,0.0,0.0
1490026953.0,0.0,0.0,0.0
1490026954.0,0.0,0.0,0.0
1490026955.0,0.0,0.0,0.0
1490026956.0,0.0,0.0,0.0
1490026957.0,0.0,0.0,0.0
1490026958.0,0.0,0.0,0.0
1490026959.0,0.0,0.0,0.0
1490026960.0,0.0,0.0,0.0
1490026961.0,0.0,0.0,0.0
1490027327.0,0.0,0.0,0.0
1490027328.0,0.0,0.0,0.0
1490027329.0,0.0,0.0,0.0
1490027330.0,0.0,0.0,0.0
1490027331.0,0.0,0.0,0.0
1490027509.0,0.0,0.0,0.0
1490027510.0,0.0,0.0,0.0
1490027511.0,0.0,0.0,0.0
1490027512.0,0.0,0.0,0.0
1490027513.0,0.0,0.0,0.0
1490027643.0,0.0,0.0,0.0
1490027644.0,0.0,0.0,0.0
1490027645.0,0.0,0.0,0.0
1490027646.0,0.0,0.0,0.0
1490027647.0,0.0,0.0,0.0
1490027648.0,0.0,0.0,0.0
1490028271.0,0.0,0.0,0.0
1490028272.0,0.0,0.0,0.0
1490028273.0,0.0,0.0,0.0
1490028274.0,0.0,0.0,0.0
1490028275.0,0.0,0.0,0.0
1490028276.0,0.0,0.0,0.0
1490028756.0,0.0,0.0,0.0
1490028757.0,0.0,0.0,0.0
1490028758.0,0.0,0.0,0.0
1490028759.0,0.0,0.0,0.0
1490028760.0,0.0,0.0,0.0
1490028761.0,0.0,0.0,0.0
1490028847.0,0.0,0.0,0.0
1490028848.0,0.0,0.0,0.0
1490028849.0,0.0,0.0,0.0
1490028850.0,0.0,0.0,0.0
1490028851.0,0.0,0.0,0.0
1490028852.0,0.0,0.0,0.0
1490028990.0,0.0,0.0,0.0
1490028991.0,0.0,0.0,0.0
1490028992.0,0.0,0.0,0.0
1490028993.0,0.0,0.0,0.0
1490028994.0,0.0,0.0,0.0
1490028995.0,0.0,0.0,0.0
1490030112.0,0.0,0.0,0.0
1490030113.0,0.0,0.0,0.0
1490030114.0,0.0,0.0,0.0
1490030115.0,0.0,0.0,0.0
1490030202.0,0.0,0.0,0.0
1490030203.0,0.0,0.0,0.0
1490030204.0,0.0,0.0,0.0
1490030205.0,0.0,0.0,0.0
1490030206.0,0.0,0.0,0.0
1490030230.0,0.0,0.0,0.0
1490030231.0,0.0,0.0,0.0
1490030232.0,0.0,0.0,0.0
1490030233.0,0.0,0.0,0.0
1490030234.0,0.0,0.0,0.0
1490030235.0,0.0,0.0,0.0
1490030236.0,0.0,0.0,0.0
1490030237.0,0.0,0.0,0.0
1490030238.0,0.0,0.0,0.0
1490030239.0,0.0,0.0,0.0
1490030240.0,0.0,0.0,0.0
1490030748.0,0.0,0.0,0.0
1490030749.0,0.0,0.0,0.0
1490030750.0,0.0,0.0,0.0
1490030751.0,0.0,0.0,0.0
1490030752.0,0.0,0.0,0.0
1490030753.0,0.0,0.0,0.0
1490030754.0,0.0,0.0,0.0
1490030755.0,0.0,0.0,0.0
1490030756.0,0.0,0.0,0.0
1490031246.0,0.0,0.0,0.0
1490031247.0,0.0,0.0,0.0
1490031248.0,0.0,0.0,0.0
1490031249.0,0.0,0.0,0.0
1490031250.0,0.0,0.0,0.0
1490031560.0,0.0,0.0,0.0
1490031561.0,0.0,0.0,0.0
1490031562.0,0.0,0.0,0.0
1490031563.0,0.0,0.0,0.0
1490032108.0,0.0,0.0,0.0
1490032109.0,0.0,0.0,0.0
1490032110.0,0.0,0.0,0.0
1490032111.0,0.0,0.0,0.0
1490032112.0,0.0,0.0,0.0
1490032113.0,0.0,0.0,0.0
1490032114.0,0.0,0.0,0.0
1490032115.0,0.0,0.0,0.0
1490032116.0,0.0,0.0,0.0
1490032117.0,0.0,0.0,0.0
1490032118.0,0.0,0.0,0.0
1490032119.0,0.0,0.0,0.0
1490032120.0,0.0,0.0,0.0
1490032121.0,0.0,0.0,0.0
1490032122.0,0.0,0.0,0.0
1490032123.0,0.0,0.0,0.0
1490032196.0,0.0,0.0,0.0
1490032197.0,0.0,0.0,0.0
1490032198.0,0.0,0.0,0.0
1490032199.0,0.0,0.0,0.0
1490032575.0,0.0,0.0,0.0
1490032576.0,0.0,0.0,0.0
1490032577.0,0.0,0.0,0.0
1490032578.0,0.0,0.0,0.0
1490032579.0,0.0,0.0,0.0
1490032580.0,0.0,0.0,0.0
1490083672.0,0.0,0.0,0.0
1490083673.0,0.0,0.0,0.0
1490083674.0,0.0,0.0,0.0
1490083675.0,0.0,0.0,0.0
1490083676.0,0.0,0.0,0.0
1490097421.0,0.0,0.0,0.0
1490097422.0,0.0,0.0,0.0
1490097423.0,0.0,0.0,0.0
1490097424.0,0.0,0.0,0.0
1490097425.0,0.0,0.0,0.0
1490098210.0,0.0,0.0,0.0
1490098211.0,0.0,0.0,0.0
1490098212.0,0.0,0.0,0.0
1490098213.0,0.0,0.0,0.0
1490098214.0,0.0,0.0,0.0
1490113174.0,0.0,0.0,0.0
1490113175.0,0.0,0.0,0.0
1490113176.0,0.0,0.0,0.0
1490113177.0,0.0,0.0,0.0
1490113178.0,0.0,0.0,0.0
1490113179.0,0.0,0.0,0.0
1490113180.0,0.0,0.0,0.0
1490113181.0,0.0,0.0,0.0
1490149451.0,0.0,0.0,0.0
1490149452.0,0.0,0.0,0.0
1490149453.0,0.0,0.0,0.0
1490149454.0,0.0,0.0,0.0
1490149455.0,0.0,0.0,0.0
1490149456.0,0.0,0.0,0.0
1490153140.0,0.0,0.0,0.0
1490153141.0,0.0,0.0,0.0
1490153142.0,0.0,0.0,0.0
1490153143.0,0.0,0.0,0.0
1490153144.0,0.0,0.0,0.0
1490153145.0,0.0,0.0,0.0
1490153521.0,0.0,0.0,0.0
1490153522.0,0.0,0.0,0.0
1490153523.0,0.0,0.0,0.0
1490153524.0,0.0,0.0,0.0
1490153525.0,0.0,0.0,0.0
1490153526.0,0.0,0.0,0.0
1490153527.0,0.0,0.0,0.0
1490153528.0,0.0,0.0,0.0
1490165733.0,0.0,1.0,0.0
1490165734.0,0.0,1.0,0.0
1490165735.0,0.0,1.0,0.0
1490165736.0,0.0,1.0,0.0
1490192470.0,0.0,0.0,0.0
1490192471.0,0.0,0.0,0.0
1490192472.0,0.0,0.0,0.0
1490192473.0,0.0,0.0,0.0
1490192474.0,0.0,0.0,0.0
1490198757.0,0.0,0.0,0.0
1490198758.0,0.0,0.0,0.0
1490198759.0,0.0,0.0,0.0
1490198760.0,0.0,0.0,0.0
1490198761.0,0.0,0.0,0.0
1490210578.0,0.0,0.0,0.0
1490210579.0,0.0,0.0,0.0
1490210580.0,0.0,0.0,0.0
1490210581.0,0.0,0.0,0.0
1490210582.0,0.0,0.0,0.0
1490210583.0,0.0,0.0,0.0
1490212506.0,0.0,0.0,0.0
1490212507.0,0.0,0.0,0.0
1490212508.0,0.0,0.0,0.0
1490212509.0,0.0,0.0,0.0
1490212510.0,0.0,0.0,0.0
1490212511.0,0.0,0.0,0.0
1490216534.0,0.0,0.0,0.0
1490216535.0,0.0,0.0,0.0
1490216536.0,0.0,0.0,0.0
1490216537.0,0.0,0.0,0.0
1490216538.0,0.0,0.0,0.0
1490219391.0,0.0,0.0,0.0
1490219392.0,0.0,0.0,0.0
1490219393.0,0.0,0.0,0.0
1490219394.0,0.0,0.0,0.0
1490219395.0,0.0,0.0,0.0
1490219396.0,0.0,0.0,0.0
1490219397.0,0.0,0.0,0.0
1490219398.0,0.0,0.0,0.0
1490219399.0,0.0,0.0,0.0
1490219400.0,0.0,0.0,0.0
1490227962.0,0.0,1.0,0.0
1490227963.0,0.0,1.0,0.0
1490227964.0,0.0,1.0,0.0
1490227965.0,0.0,1.0,0.0
1490227966.0,0.0,1.0,0.0
1490227967.0,0.0,1.0,0.0
1490306812.0,0.0,0.0,1.0
1490306813.0,0.0,0.0,1.0
1490306814.0,0.0,0.0,1.0
1490306815.0,0.0,0.0,1.0
1490306816.0,0.0,0.0,1.0
1490306817.0,0.0,0.0,1.0
1490306818.0,0.0,0.0,1.0
1490306819.0,0.0,0.0,1.0
1490306820.0,0.0,0.0,1.0
1490306821.0,0.0,0.0,1.0
1490312238.0,0.0,0.0,0.0
1490312239.0,0.0,0.0,0.0
1490312240.0,0.0,0.0,0.0
1490312241.0,0.0,0.0,0.0
1490312242.0,0.0,0.0,0.0
1490312243.0,0.0,0.0,0.0
1490312244.0,0.0,0.0,0.0
1490373918.0,0.0,0.0,0.0
1490373919.0,0.0,0.0,0.0
1490373920.0,0.0,0.0,0.0
1490373921.0,0.0,0.0,0.0
1490373922.0,0.0,0.0,0.0
1490375826.0,0.0,0.0,0.0
1490375827.0,0.0,0.0,0.0
1490375828.0,0.0,0.0,0.0
1490375829.0,0.0,0.0,0.0
1490375830.0,0.0,0.0,0.0
1490402571.0,0.0,0.0,0.0
1490402572.0,0.0,0.0,0.0
