timestamp,crapaud,grenouille,triton
1489427563.0,0.0,0.0,0.0
1489427564.0,0.0,0.0,0.0
1489427565.0,0.0,0.0,0.0
1489427566.0,0.0,0.0,0.0
1489427567.0,0.0,0.0,0.0
1489589826.0,0.0,0.0,0.0
1489589827.0,0.0,0.0,0.0
1489589828.0,0.0,0.0,0.0
1489589829.0,0.0,0.0,0.0
1489589830.0,0.0,0.0,0.0
1489589831.0,0.0,0.0,0.0
1489589832.0,0.0,0.0,0.0
1489589833.0,0.0,0.0,0.0
1489589834.0,0.0,0.0,0.0
1489589835.0,0.0,0.0,0.0
1489589836.0,0.0,0.0,0.0
1489591412.0,0.0,0.0,0.0
1489591413.0,0.0,0.0,0.0
1489591414.0,0.0,0.0,0.0
1489591415.0,0.0,0.0,0.0
1489591416.0,0.0,0.0,0.0
1489591417.0,0.0,0.0,0.0
1489591418.0,0.0,0.0,0.0
1489591419.0,0.0,0.0,0.0
1489591420.0,0.0,0.0,0.0
1489686798.0,0.0,0.0,0.0
1489686799.0,0.0,0.0,0.0
1489686800.0,0.0,0.0,0.0
1489686801.0,0.0,0.0,0.0
1489686802.0,0.0,0.0,0.0
1489686803.0,0.0,0.0,0.0
1489686804.0,0.0,0.0,0.0
1489686805.0,0.0,0.0,0.0
1489686955.0,0.0,0.0,0.0
1489686956.0,0.0,0.0,0.0
1489686957.0,0.0,0.0,0.0
1489686958.0,0.0,0.0,0.0
1489686959.0,0.0,0.0,0.0
1489686960.0,0.0,0.0,0.0
1489686961.0,0.0,0.0,0.0
1489739456.0,0.0,0.0,0.0
1489739457.0,0.0,0.0,0.0
1489739458.0,0.0,0.0,0.0
1489739459.0,0.0,0.0,0.0
1489739460.0,0.0,0.0,0.0
1489741313.0,0.0,0.0,0.0
1489741314.0,0.0,0.0,0.0
1489741315.0,0.0,0.0,0.0
1489741316.0,0.0,0.0,0.0
1489741317.0,0.0,0.0,0.0
1489745614.0,0.0,0.0,0.0
1489745615.0,0.0,0.0,0.0
1489745616.0,0.0,0.0,0.0
1489745617.0,0.0,0.0,0.0
1489745618.0,0.0,0.0,0.0
1489745619.0,0.0,0.0,0.0
1489752682.0,0.0,0.0,0.0
1489752683.0,0.0,0.0,0.0
1489752684.0,0.0,0.0,0.0
1489752685.0,0.0,0.0,0.0
1489752686.0,0.0,0.0,0.0
1489752690.0,0.0,0.0,0.0
1489752691.0,0.0,0.0,0.0
1489752692.0,0.0,0.0,0.0
1489752693.0,0.0,0.0,0.0
1489752694.0,0.0,0.0,0.0
1489759959.0,0.0,0.0,0.0
1489759960.0,0.0,0.0,0.0
1489759961.0,0.0,0.0,0.0
1489759962.0,0.0,0.0,0.0
1489759963.0,0.0,0.0,0.0
1489759964.0,0.0,0.0,0.0
1489760048.0,0.0,0.0,0.0
1489760049.0,0.0,0.0,0.0
1489760050.0,0.0,0.0,0.0
1489760051.0,0.0,0.0,0.0
1489760052.0,0.0,0.0,0.0
1489768088.0,0.0,0.0,0.0
1489768089.0,0.0,0.0,0.0
1489768090.0,0.0,0.0,0.0
1489768091.0,0.0,0.0,0.0
1489768092.0,0.0,0.0,0.0
1489768093.0,0.0,0.0,0.0
1489768386.0,0.0,0.0,0.0
1489768387.0,0.0,0.0,0.0
1489768388.0,0.0,0.0,0.0
1489768389.0,0.0,0.0,0.0
1489768390.0,0.0,0.0,0.0
1489768391.0,0.0,0.0,0.0
1489770628.0,0.0,0.0,0.0
1489770629.0,0.0,0.0,0.0
1489770630.0,0.0,0.0,0.0
1489770631.0,0.0,0.0,0.0
1489770632.0,0.0,0.0,0.0
1489771479.0,0.0,0.0,0.0
1489771480.0,0.0,0.0,0.0
1489771481.0,0.0,0.0,0.0
1489771482.0,0.0,0.0,0.0
1489771483.0,0.0,0.0,0.0
1489771705.0,0.0,0.0,0.0
1489771706.0,0.0,0.0,0.0
1489771707.0,0.0,0.0,0.0
1489771708.0,0.0,0.0,0.0
1489771709.0,0.0,0.0,0.0
1489771710.0,0.0,0.0,0.0
1489771711.0,0.0,0.0,0.0
1489771712.0,0.0,0.0,0.0
1489771713.0,0.0,0.0,0.0
1489771714.0,0.0,0.0,0.0
1489771715.0,0.0,0.0,0.0
1489845658.0,0.0,0.0,0.0
1489845659.0,0.0,0.0,0.0
1489845660.0,0.0,0.0,0.0
1489845661.0,0.0,0.0,0.0
1489845662.0,0.0,0.0,0.0
1489867565.0,0.0,0.0,0.0
1489867566.0,0.0,0.0,0.0
1489867567.0,0.0,0.0,0.0
1489867568.0,0.0,0.0,0.0
1489867569.0,0.0,0.0,0.0
1489874572.0,0.0,0.0,0.0
1489874573.0,0.0,0.0,0.0
1489874574.0,0.0,0.0,0.0
1489874575.0,0.0,0.0,0.0
1489874576.0,0.0,0.0,0.0
1489877300.0,0.0,1.0,0.0
1489877301.0,0.0,1.0,0.0
1489877302.0,0.0,1.0,0.0
1489877303.0,0.0,1.0,0.0
1489877304.0,0.0,1.0,0.0
1489877305.0,0.0,1.0,0.0
1489885503.0,0.0,1.0,0.0
1489885504.0,0.0,0.0,0.0
1489885505.0,0.0,0.0,0.0
1489885506.0,0.0,0.0,0.0
1489885507.0,0.0,0.0,0.0
1489885508.0,0.0,0.0,0.0
1489887872.0,0.0,1.0,0.0
1489887873.0,0.0,1.0,0.0
1489887874.0,0.0,1.0,0.0
1489887875.0,0.0,1.0,0.0
1489887876.0,0.0,1.0,0.0
1489889945.0,0.0,1.0,0.0
1489889946.0,0.0,1.0,0.0
1489889947.0,0.0,1.0,0.0
1489889948.0,0.0,1.0,0.0
1489889949.0,0.0,1.0,0.0
1489898188.0,0.0,1.0,0.0
1489898189.0,0.0,1.0,0.0
1489898190.0,0.0,1.0,0.0
1489898191.0,0.0,1.0,0.0
1489898192.0,0.0,1.0,0.0
1489898193.0,0.0,1.0,0.0
1489945305.0,0.0,0.0,0.0
1489945306.0,0.0,0.0,0.0
1489945307.0,0.0,0.0,0.0
1489945308.0,0.0,0.0,0.0
1489945309.0,0.0,0.0,0.0
1489946916.0,0.0,0.0,0.0
1489946917.0,0.0,0.0,0.0
1489946918.0,0.0,0.0,0.0
1489946919.0,0.0,0.0,0.0
1489946920.0,0.0,0.0,0.0
1489965817.0,0.0,0.0,0.0
1489965818.0,0.0,0.0,0.0
1489965819.0,0.0,0.0,0.0
1489965820.0,0.0,0.0,0.0
1489965821.0,0.0,0.0,0.0
1489967544.0,0.0,0.0,0.0
1489967545.0,0.0,0.0,0.0
1489967546.0,0.0,0.0,0.0
1489967547.0,0.0,0.0,0.0
1489967548.0,0.0,0.0,0.0
1489967549.0,0.0,0.0,0.0
1489967550.0,0.0,0.0,0.0
1489967551.0,0.0,0.0,0.0
1489967552.0,0.0,0.0,0.0
1489967553.0,0.0,0.0,0.0
1489967554.0,0.0,0.0,0.0
1489967555.0,0.0,0.0,0.0
1489967556.0,0.0,0.0,0.0
1489967557.0,0.0,0.0,0.0
1489967558.0,0.0,0.0,0.0
1489967559.0,0.0,0.0,0.0
1489967560.0,0.0,0.0,0.0
1489967561.0,0.0,0.0,0.0
1489967562.0,0.0,0.0,0.0
1489972914.0,0.0,1.0,0.0
1489972915.0,0.0,1.0,0.0
1489972916.0,0.0,1.0,0.0
1489972917.0,0.0,1.0,0.0
1489972918.0,0.0,1.0,0.0
1489972919.0,0.0,1.0,0.0
1490012691.0,0.0,0.0,0.0
1490012692.0,0.0,0.0,0.0
1490012693.0,0.0,0.0,0.0
1490012694.0,0.0,0.0,0.0
1490018791.0,0.0,0.0,0.0
1490018792.0,0.0,0.0,0.0
1490018793.0,0.0,0.0,0.0
1490018794.0,0.0,0.0,0.0
1490018795.0,0.0,0.0,0.0
1490021019.0,0.0,0.0,0.0
1490021020.0,0.0,0.0,0.0
1490021021.0,0.0,0.0,0.0
1490021022.0,0.0,0.0,0.0
1490021023.0,0.0,0.0,0.0
1490056285.0,0.0,0.0,0.0
1490056286.0,0.0,0.0,0.0
1490056287.0,0.0,0.0,0.0
1490056288.0,0.0,0.0,0.0
1490056289.0,0.0,0.0,0.0
1490155175.0,0.0,1.0,0.0
1490155176.0,0.0,1.0,0.0
1490155177.0,0.0,1.0,0.0
1490155178.0,0.0,1.0,0.0
1490155179.0,0.0,1.0,0.0
1490161448.0,0.0,1.0,0.0
1490161449.0,0.0,1.0,0.0
1490161450.0,0.0,1.0,0.0
1490161451.0,0.0,1.0,0.0
1490161452.0,0.0,1.0,0.0
1490161453.0,0.0,1.0,0.0
1490161454.0,0.0,1.0,0.0
1490214365.0,0.0,0.0,0.0
1490214366.0,0.0,1.0,0.0
1490214367.0,0.0,1.0,0.0
1490214368.0,0.0,1.0,0.0
1490214369.0,0.0,1.0,0.0
1490214370.0,0.0,1.0,0.0
1490214587.0,0.0,1.0,0.0
1490214588.0,0.0,1.0,0.0
1490214589.0,0.0,0.0,0.0
1490214590.0,0.0,0.0,0.0
1490214591.0,0.0,0.0,0.0
1490214592.0,0.0,0.0,0.0
1490215866.0,0.0,0.0,0.0
1490215867.0,0.0,0.0,0.0
1490215868.0,0.0,0.0,0.0
1490215869.0,0.0,0.0,0.0
1490215870.0,0.0,0.0,0.0
1490217008.0,0.0,1.0,0.0
1490217009.0,0.0,1.0,0.0
1490217010.0,0.0,1.0,0.0
1490217011.0,0.0,1.0,0.0
1490217012.0,0.0,1.0,0.0
1490217013.0,0.0,1.0,0.0
1490222453.0,0.0,1.0,0.0
1490222454.0,0.0,1.0,0.0
1490222455.0,0.0,1.0,0.0
1490222456.0,0.0,1.0,0.0
1490222457.0,0.0,1.0,0.0
1490222458.0,0.0,1.0,0.0
1490222459.0,0.0,1.0,0.0
1490236919.0,0.0,1.0,0.0
1490236920.0,0.0,1.0,0.0
1490236921.0,0.0,1.0,0.0
1490236922.0,0.0,1.0,0.0
1490236923.0,0.0,1.0,0.0
1490236924.0,0.0,1.0,0.0
1490236925.0,0.0,1.0,0.0
1490236926.0,0.0,1.0,0.0
1490308794.0,0.0,0.0,1.0
1490308795.0,0.0,0.0,1.0
1490308796.0,0.0,0.0,1.0
1490308797.0,0.0,0.0,1.0
1490308798.0,0.0,0.0,1.0
1490308799.0,0.0,0.0,1.0
1490337791.0,0.0,0.0,0.0
1490337792.0,0.0,0.0,0.0
1490337793.0,0.0,0.0,0.0
1490337794.0,0.0,0.0,0.0
1490337795.0,0.0,0.0,0.0
1490337796.0,0.0,0.0,0.0
1490337797.0,0.0,0.0,0.0
1490337798.0,0.0,0.0,0.0
1490383878.0,0.0,0.0,0.0
1490383879.0,0.0,0.0,0.0
1490383880.0,0.0,0.0,0.0
1490383881.0,0.0,0.0,0.0
1490383882.0,0.0,0.0,0.0
1490401343.0,0.0,0.0,0.0
1490401344.0,0.0,0.0,0.0
1490401345.0,0.0,0.0,0.0
1490401346.0,0.0,0.0,0.0
1490401347.0,0.0,0.0,0.0
1490401348.0,0.0,0.0,0.0
1490437088.0,0.0,0.0,0.0
1490437089.0,0.0,0.0,0.0
1490437090.0,0.0,0.0,0.0
1490437091.0,0.0,0.0,0.0
1490437092.0,0.0,0.0,0.0
1490437093.0,0.0,0.0,0.0
1490480367.0,0.0,0.0,0.0
1490480368.0,0.0,0.0,0.0
1490480369.0,0.0,0.0,0.0
1490480370.0,0.0,0.0,0.0
1490480371.0,0.0,0.0,0.0
1490789013.0,0.0,0.0,0.0
1490789014.0,0.0,0.0,0.0
1490789015.0,0.0,0.0,0.0
1490789016.0,0.0,0.0,0.0
1490789017.0,0.0,0.0,0.0
1490789192.0,0.0,0.0,0.0
1490789193.0,0.0,0.0,0.0
1490789194.0,0.0,0.0,0.0
1490789195.0,0.0,0.0,0.0
1490789196.0,0.0,0.0,0.0
1490877601.0,0.0,0.0,0.0
1490877602.0,0.0,0.0,0.0
1490877603.0,0.0,0.0,0.0
1490877604.0,0.0,0.0,0.0
1490877605.0,0.0,0.0,0.0
1490877606.0,0.0,0.0,0.0
1490879812.0,0.0,0.0,0.0
1490879813.0,0.0,0.0,0.0
1490879814.0,0.0,0.0,0.0
1490879815.0,0.0,0.0,0.0
1490879816.0,0.0,0.0,0.0
1490879817.0,0.0,0.0,0.0
1490881998.0,0.0,0.0,0.0
1490881999.0,0.0,0.0,0.0
1490882000.0,0.0,0.0,0.0
1490882001.0,0.0,0.0,0.0
1490882002.0,0.0,0.0,0.0
1490992995.0,0.0,0.0,0.0
1490992996.0,0.0,0.0,0.0
1490992997.0,0.0,0.0,0.0
1490992998.0,0.0,0.0,0.0
1490992999.0,0.0,0.0,0.0
1490993000.0,0.0,0.0,0.0
1491164192.0,0.0,0.0,0.0
1491164193.0,0.0,0.0,0.0
1491164194.0,0.0,0.0,0.0
1491164195.0,0.0,0.0,0.0
1491164196.0,0.0,0.0,0.0
1491164304.0,0.0,0.0,0.0
1491164305.0,0.0,0.0,0.0
1491164306.0,0.0,0.0,0.0
1491164307.0,0.0,0.0,0.0
1491164308.0,0.0,0.0,0.0
1491193989.0,0.0,0.0,0.0
1491193990.0,0.0,0.0,0.0
1491193991.0,0.0,0.0,0.0
1491193992.0,0.0,0.0,0.0
1491193993.0,0.0,0.0,0.0
1491193994.0,0.0,0.0,0.0
1491275295.0,0.0,0.0,0.0
1491275296.0,0.0,0.0,0.0
1491275297.0,0.0,0.0,0.0
1491275298.0,0.0,0.0,0.0
1491275299.0,0.0,0.0,0.0
1491275300.0,0.0,0.0,0.0
1491275301.0,0.0,0.0,0.0
1491275302.0,0.0,0.0,0.0
1491275303.0,0.0,0.0,0.0
1491275304.0,0.0,0.0,0.0
1491275305.0,0.0,0.0,0.0
1491275306.0,0.0,0.0,0.0
1491275307.0,0.0,0.0,0.0
1488044854.0,0.0,0.0,0.0
1488044855.0,0.0,0.0,0.0
1488044856.0,0.0,0.0,0.0
1488044857.0,0.0,0.0,0.0
1488044858.0,0.0,0.0,0.0
1488197338.0,0.0,0.0,0.0
1488197339.0,0.0,0.0,0.0
1488197340.0,0.0,0.0,0.0
1488197341.0,0.0,0.0,0.0
1488197342.0,0.0,0.0,0.0
1488200758.0,0.0,0.0,0.0
1488200759.0,0.0,0.0,0.0
1488200760.0,0.0,0.0,0.0
1488200761.0,0.0,0.0,0.0
1488200762.0,0.0,0.0,0.0
1488200763.0,0.0,0.0,0.0
1488201152.0,0.0,0.0,0.0
1488201153.0,0.0,0.0,0.0
1488201154.0,0.0,0.0,0.0
1488201155.0,0.0,0.0,0.0
1488201156.0,0.0,0.0,0.0
1488201157.0,0.0,0.0,0.0
1488204327.0,0.0,0.0,0.0
1488204328.0,0.0,0.0,0.0
1488204329.0,0.0,0.0,0.0
1488204330.0,0.0,0.0,0.0
1488204331.0,0.0,0.0,0.0
1488207612.0,0.0,0.0,0.0
1488207613.0,0.0,0.0,0.0
1488207614.0,0.0,0.0,0.0
1488207615.0,0.0,0.0,0.0
1488207616.0,0.0,0.0,0.0
1488207617.0,0.0,0.0,0.0
1488207713.0,0.0,0.0,0.0
1488207714.0,0.0,0.0,0.0
1488207715.0,0.0,0.0,0.0
1488207716.0,0.0,0.0,0.0
1488207717.0,0.0,0.0,0.0
1488208349.0,0.0,0.0,0.0
1488208350.0,0.0,0.0,0.0
1488208351.0,0.0,0.0,0.0
1488208352.0,0.0,0.0,0.0
1488208353.0,0.0,0.0,0.0
1488208354.0,0.0,0.0,0.0
1488209056.0,0.0,0.0,0.0
1488209057.0,0.0,0.0,0.0
1488209058.0,0.0,0.0,0.0
1488209059.0,0.0,0.0,0.0
1488209060.0,0.0,0.0,0.0
1488209061.0,0.0,0.0,0.0
1488209820.0,0.0,0.0,0.0
1488209821.0,0.0,0.0,0.0
1488209822.0,0.0,0.0,0.0
1488209823.0,0.0,0.0,0.0
1488209824.0,0.0,0.0,0.0
1488209857.0,0.0,0.0,0.0
1488209858.0,0.0,0.0,0.0
1488209859.0,0.0,0.0,0.0
1488209860.0,0.0,0.0,0.0
1488209861.0,0.0,0.0,0.0
1488209862.0,0.0,0.0,0.0
1488210126.0,0.0,0.0,0.0
1488210127.0,0.0,0.0,0.0
1488210128.0,0.0,0.0,0.0
1488210129.0,0.0,0.0,0.0
1488210130.0,0.0,0.0,0.0
1488210682.0,0.0,0.0,0.0
1488210683.0,0.0,0.0,0.0
1488210684.0,0.0,0.0,0.0
1488210685.0,0.0,0.0,0.0
1488210686.0,0.0,0.0,0.0
1488211350.0,0.0,0.0,0.0
1488211351.0,0.0,0.0,0.0
1488211352.0,0.0,0.0,0.0
1488211353.0,0.0,0.0,0.0
1488211648.0,0.0,0.0,0.0
1488211649.0,0.0,0.0,0.0
1488211650.0,0.0,0.0,0.0
1488211651.0,0.0,0.0,0.0
1488211652.0,0.0,0.0,0.0
1488211745.0,0.0,0.0,0.0
1488211746.0,0.0,0.0,0.0
1488211747.0,0.0,0.0,0.0
1488211748.0,0.0,0.0,0.0
1488211754.0,0.0,0.0,0.0
1488211755.0,0.0,0.0,0.0
1488211756.0,0.0,0.0,0.0
1488211757.0,0.0,0.0,0.0
1488211890.0,0.0,0.0,0.0
1488211891.0,0.0,0.0,0.0
1488211892.0,0.0,0.0,0.0
1488211893.0,0.0,0.0,0.0
1488211894.0,0.0,0.0,0.0
1488212052.0,0.0,0.0,0.0
1488212053.0,0.0,0.0,0.0
1488212054.0,0.0,0.0,0.0
1488212055.0,0.0,0.0,0.0
1488212056.0,0.0,0.0,0.0
1488212057.0,0.0,0.0,0.0
1488212191.0,0.0,0.0,0.0
1488212192.0,0.0,0.0,0.0
1488212193.0,0.0,0.0,0.0
1488212194.0,0.0,0.0,0.0
1488213181.0,0.0,0.0,0.0
1488213182.0,0.0,0.0,0.0
1488213183.0,0.0,0.0,0.0
1488213184.0,0.0,0.0,0.0
1488233936.0,0.0,1.0,0.0
1488233937.0,0.0,1.0,0.0
1488233938.0,0.0,1.0,0.0
1488233939.0,0.0,1.0,0.0
1488252976.0,0.0,2.0,0.0
1488252977.0,0.0,2.0,0.0
1488252978.0,0.0,2.0,0.0
1488252979.0,0.0,2.0,0.0
1488252980.0,0.0,2.0,0.0
1488256669.0,0.0,4.0,0.0
1488256670.0,0.0,4.0,0.0
1488256671.0,0.0,4.0,0.0
1488256672.0,0.0,4.0,0.0
1488256673.0,0.0,4.0,0.0
1488256674.0,0.0,4.0,0.0
1488256777.0,0.0,2.0,0.0
1488256778.0,0.0,2.0,0.0
1488256779.0,0.0,2.0,0.0
1488256780.0,0.0,2.0,0.0
1488256781.0,0.0,2.0,0.0
1488280915.0,0.0,2.0,0.0
1488280916.0,0.0,2.0,0.0
1488280917.0,0.0,2.0,0.0
1488280918.0,0.0,2.0,0.0
1488280919.0,0.0,2.0,0.0
1488283550.0,0.0,2.0,0.0
1488283551.0,0.0,2.0,0.0
1488283552.0,0.0,2.0,0.0
1488283553.0,0.0,2.0,0.0
1488283554.0,0.0,2.0,0.0
1488286958.0,0.0,2.0,0.0
1488286959.0,0.0,2.0,0.0
1488286960.0,0.0,2.0,0.0
1488286961.0,0.0,0.0,0.0
1488286962.0,0.0,0.0,0.0
1488409906.0,0.0,2.0,0.0
1488409907.0,0.0,2.0,0.0
1488409908.0,0.0,2.0,0.0
1488409909.0,0.0,2.0,0.0
1488409910.0,0.0,2.0,0.0
1488411348.0,0.0,4.0,0.0
1488411349.0,0.0,4.0,0.0
1488411350.0,0.0,4.0,0.0
1488411351.0,0.0,4.0,0.0
1488411352.0,0.0,4.0,0.0
1488412310.0,0.0,6.0,0.0
1488412311.0,0.0,6.0,0.0
1488412312.0,0.0,6.0,0.0
1488412313.0,0.0,6.0,0.0
1488412314.0,0.0,6.0,0.0
1488412315.0,0.0,6.0,0.0
1488417942.0,0.0,2.0,0.0
1488417943.0,0.0,2.0,0.0
1488417944.0,0.0,2.0,0.0
1488417945.0,0.0,2.0,0.0
1488417946.0,0.0,2.0,0.0
1488422871.0,0.0,2.0,0.0
1488422872.0,0.0,2.0,0.0
1488422873.0,0.0,2.0,0.0
1488422874.0,0.0,2.0,0.0
1488422875.0,0.0,2.0,0.0
1488422876.0,0.0,2.0,0.0
1488427889.0,0.0,1.0,0.0
1488427890.0,0.0,1.0,0.0
1488427891.0,0.0,1.0,0.0
1488427892.0,0.0,1.0,0.0
1488427893.0,0.0,1.0,0.0
1488435976.0,0.0,5.0,0.0
1488435977.0,0.0,5.0,0.0
1488435978.0,0.0,5.0,0.0
1488435979.0,0.0,5.0,0.0
1488435980.0,0.0,5.0,0.0
1488436934.0,0.0,4.0,0.0
1488436935.0,0.0,4.0,0.0
1488436936.0,0.0,4.0,0.0
1488436937.0,0.0,4.0,0.0
1488437298.0,0.0,7.0,0.0
1488437299.0,0.0,7.0,0.0
1488437300.0,0.0,7.0,0.0
1488437301.0,0.0,7.0,0.0
1488437302.0,0.0,7.0,0.0
1488439630.0,0.0,6.0,0.0
1488439631.0,0.0,6.0,0.0
1488439632.0,0.0,6.0,0.0
1488439633.0,0.0,6.0,0.0
1488439634.0,0.0,6.0,0.0
1488439809.0,0.0,7.0,0.0
1488439810.0,0.0,7.0,0.0
1488439811.0,0.0,7.0,0.0
1488439812.0,0.0,7.0,0.0
1488439813.0,0.0,7.0,0.0
1488439953.0,1.0,8.0,0.0
1488439954.0,1.0,8.0,0.0
1488439955.0,1.0,8.0,0.0
1488439956.0,1.0,8.0,0.0
1488439957.0,1.0,8.0,0.0
1488439958.0,1.0,8.0,0.0
1488447781.0,0.0,4.0,0.0
1488447782.0,0.0,4.0,0.0
1488447783.0,0.0,4.0,0.0
1488447784.0,0.0,4.0,0.0
1488447785.0,0.0,4.0,0.0
1488448468.0,1.0,3.0,0.0
1488448469.0,1.0,3.0,0.0
1488448470.0,1.0,3.0,0.0
1488448471.0,0.0,3.0,0.0
1488448472.0,0.0,3.0,0.0
1488451763.0,0.0,3.0,0.0
1488451764.0,0.0,3.0,0.0
1488451765.0,0.0,3.0,0.0
1488451766.0,0.0,3.0,0.0
1488494378.0,0.0,1.0,0.0
1488494379.0,0.0,1.0,0.0
1488494380.0,0.0,1.0,0.0
1488494381.0,0.0,1.0,0.0
1488494382.0,0.0,1.0,0.0
1488494383.0,0.0,1.0,0.0
1488494384.0,0.0,1.0,0.0
1488494794.0,0.0,1.0,0.0
1488494795.0,0.0,1.0,0.0
1488494796.0,0.0,1.0,0.0
1488494797.0,0.0,1.0,0.0
1488494798.0,0.0,1.0,0.0
1488533145.0,1.0,0.0,0.0
1488533146.0,1.0,0.0,0.0
1488533147.0,1.0,0.0,0.0
1488533148.0,1.0,0.0,0.0
1488533149.0,1.0,0.0,0.0
1488533150.0,1.0,0.0,0.0
1488533151.0,1.0,0.0,0.0
1488533152.0,1.0,0.0,0.0
1488533153.0,1.0,0.0,0.0
1488533154.0,1.0,0.0,0.0
1488542133.0,1.0,0.0,0.0
1488542134.0,1.0,0.0,0.0
1488542135.0,1.0,0.0,0.0
1488542136.0,1.0,0.0,0.0
1488542137.0,1.0,0.0,0.0
1488567514.0,0.0,2.0,0.0
1488567515.0,0.0,2.0,0.0
1488567516.0,0.0,2.0,0.0
1488567517.0,0.0,2.0,0.0
1488567518.0,0.0,2.0,0.0
1488632104.0,0.0,1.0,0.0
1488632105.0,0.0,1.0,0.0
1488632106.0,0.0,1.0,0.0
1488632107.0,0.0,1.0,0.0
1488632108.0,0.0,1.0,0.0
1488632109.0,0.0,1.0,0.0
1488644814.0,0.0,1.0,0.0
1488644815.0,0.0,2.0,0.0
1488644816.0,0.0,2.0,0.0
1488644817.0,0.0,2.0,0.0
1488644818.0,0.0,2.0,0.0
1488645600.0,0.0,1.0,0.0
1488645601.0,0.0,0.0,0.0
1488645602.0,0.0,0.0,0.0
1488645603.0,0.0,0.0,0.0
1488645604.0,0.0,0.0,0.0
1488647619.0,0.0,3.0,0.0
1488647620.0,0.0,3.0,0.0
1488647621.0,0.0,3.0,0.0
1488647622.0,0.0,3.0,0.0
1488647623.0,0.0,3.0,0.0
1488647624.0,0.0,3.0,0.0
1488649182.0,0.0,1.0,0.0
1488649183.0,0.0,1.0,0.0
1488649184.0,0.0,1.0,0.0
1488649185.0,0.0,1.0,0.0
1488649186.0,0.0,1.0,0.0
1488649187.0,0.0,1.0,0.0
1488649219.0,0.0,2.0,0.0
1488649220.0,0.0,2.0,0.0
1488649221.0,0.0,2.0,0.0
1488649222.0,0.0,2.0,0.0
1488649223.0,0.0,2.0,0.0
1488649224.0,0.0,2.0,0.0
1488649225.0,0.0,2.0,0.0
1488649226.0,0.0,2.0,0.0
1488649227.0,0.0,2.0,0.0
1488649228.0,0.0,2.0,0.0
1488649229.0,0.0,2.0,0.0
1488657500.0,0.0,2.0,0.0
1488657501.0,0.0,2.0,0.0
1488657502.0,0.0,2.0,0.0
1488657503.0,0.0,2.0,0.0
1488671460.0,0.0,1.0,0.0
1488671461.0,0.0,1.0,0.0
1488671462.0,0.0,1.0,0.0
1488671463.0,0.0,1.0,0.0
1488671464.0,0.0,1.0,0.0
1488675285.0,0.0,2.0,0.0
1488675286.0,0.0,2.0,0.0
1488675287.0,0.0,2.0,0.0
1488675288.0,0.0,2.0,0.0
1488675289.0,0.0,2.0,0.0
1488675290.0,0.0,2.0,0.0
1488675589.0,0.0,2.0,0.0
1488675590.0,0.0,2.0,0.0
